group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix2 determinant,pathfinder,,,,982910.0,ns,485633
matrix2 determinant,pathfinder,,,,1965697.0,ns,971266
matrix2 determinant,pathfinder,,,,2951719.0,ns,1456899
matrix2 determinant,pathfinder,,,,3971651.0,ns,1942532
matrix2 determinant,pathfinder,,,,5392430.0,ns,2428165
matrix2 determinant,pathfinder,,,,5899292.0,ns,2913798
matrix2 determinant,pathfinder,,,,7057650.0,ns,3399431
matrix2 determinant,pathfinder,,,,8419365.0,ns,3885064
matrix2 determinant,pathfinder,,,,8913984.0,ns,4370697
matrix2 determinant,pathfinder,,,,9881759.0,ns,4856330
matrix2 determinant,pathfinder,,,,10863281.0,ns,5341963
matrix2 determinant,pathfinder,,,,11840328.0,ns,5827596
matrix2 determinant,pathfinder,,,,12803671.0,ns,6313229
matrix2 determinant,pathfinder,,,,13791389.0,ns,6798862
matrix2 determinant,pathfinder,,,,14773845.0,ns,7284495
matrix2 determinant,pathfinder,,,,15778191.0,ns,7770128
matrix2 determinant,pathfinder,,,,16784623.0,ns,8255761
matrix2 determinant,pathfinder,,,,17761220.0,ns,8741394
matrix2 determinant,pathfinder,,,,18721664.0,ns,9227027
matrix2 determinant,pathfinder,,,,19707711.0,ns,9712660
matrix2 determinant,pathfinder,,,,20671074.0,ns,10198293
matrix2 determinant,pathfinder,,,,21672163.0,ns,10683926
matrix2 determinant,pathfinder,,,,22678848.0,ns,11169559
matrix2 determinant,pathfinder,,,,23640727.0,ns,11655192
matrix2 determinant,pathfinder,,,,24825476.0,ns,12140825
matrix2 determinant,pathfinder,,,,25753235.0,ns,12626458
matrix2 determinant,pathfinder,,,,27037222.0,ns,13112091
matrix2 determinant,pathfinder,,,,27620948.0,ns,13597724
matrix2 determinant,pathfinder,,,,28557059.0,ns,14083357
matrix2 determinant,pathfinder,,,,29537067.0,ns,14568990
matrix2 determinant,pathfinder,,,,30564479.0,ns,15054623
matrix2 determinant,pathfinder,,,,31531078.0,ns,15540256
matrix2 determinant,pathfinder,,,,32576654.0,ns,16025889
matrix2 determinant,pathfinder,,,,33514019.0,ns,16511522
matrix2 determinant,pathfinder,,,,34494721.0,ns,16997155
matrix2 determinant,pathfinder,,,,35443934.0,ns,17482788
matrix2 determinant,pathfinder,,,,36651708.0,ns,17968421
matrix2 determinant,pathfinder,,,,37513067.0,ns,18454054
matrix2 determinant,pathfinder,,,,38449610.0,ns,18939687
matrix2 determinant,pathfinder,,,,39402211.0,ns,19425320
matrix2 determinant,pathfinder,,,,40357678.0,ns,19910953
matrix2 determinant,pathfinder,,,,41404853.0,ns,20396586
matrix2 determinant,pathfinder,,,,42410041.0,ns,20882219
matrix2 determinant,pathfinder,,,,43786192.0,ns,21367852
matrix2 determinant,pathfinder,,,,44313385.0,ns,21853485
matrix2 determinant,pathfinder,,,,45340190.0,ns,22339118
matrix2 determinant,pathfinder,,,,46298597.0,ns,22824751
matrix2 determinant,pathfinder,,,,47358175.0,ns,23310384
matrix2 determinant,pathfinder,,,,48309493.0,ns,23796017
matrix2 determinant,pathfinder,,,,49253399.0,ns,24281650
matrix2 determinant,pathfinder,,,,50321230.0,ns,24767283
matrix2 determinant,pathfinder,,,,51260340.0,ns,25252916
matrix2 determinant,pathfinder,,,,52221286.0,ns,25738549
matrix2 determinant,pathfinder,,,,53392777.0,ns,26224182
matrix2 determinant,pathfinder,,,,54371891.0,ns,26709815
matrix2 determinant,pathfinder,,,,55535827.0,ns,27195448
matrix2 determinant,pathfinder,,,,56173076.0,ns,27681081
matrix2 determinant,pathfinder,,,,57140742.0,ns,28166714
matrix2 determinant,pathfinder,,,,58224063.0,ns,28652347
matrix2 determinant,pathfinder,,,,59204226.0,ns,29137980
matrix2 determinant,pathfinder,,,,60102948.0,ns,29623613
matrix2 determinant,pathfinder,,,,61097593.0,ns,30109246
matrix2 determinant,pathfinder,,,,62063910.0,ns,30594879
matrix2 determinant,pathfinder,,,,63009726.0,ns,31080512
matrix2 determinant,pathfinder,,,,64063146.0,ns,31566145
matrix2 determinant,pathfinder,,,,65590417.0,ns,32051778
matrix2 determinant,pathfinder,,,,66246256.0,ns,32537411
matrix2 determinant,pathfinder,,,,67262984.0,ns,33023044
matrix2 determinant,pathfinder,,,,67973497.0,ns,33508677
matrix2 determinant,pathfinder,,,,68990559.0,ns,33994310
matrix2 determinant,pathfinder,,,,69977329.0,ns,34479943
matrix2 determinant,pathfinder,,,,71038887.0,ns,34965576
matrix2 determinant,pathfinder,,,,71918519.0,ns,35451209
matrix2 determinant,pathfinder,,,,73116281.0,ns,35936842
matrix2 determinant,pathfinder,,,,74279152.0,ns,36422475
matrix2 determinant,pathfinder,,,,74880558.0,ns,36908108
matrix2 determinant,pathfinder,,,,75904505.0,ns,37393741
matrix2 determinant,pathfinder,,,,76805025.0,ns,37879374
matrix2 determinant,pathfinder,,,,78055093.0,ns,38365007
matrix2 determinant,pathfinder,,,,79089337.0,ns,38850640
matrix2 determinant,pathfinder,,,,79934185.0,ns,39336273
matrix2 determinant,pathfinder,,,,81132529.0,ns,39821906
matrix2 determinant,pathfinder,,,,82359500.0,ns,40307539
matrix2 determinant,pathfinder,,,,82808078.0,ns,40793172
matrix2 determinant,pathfinder,,,,83791296.0,ns,41278805
matrix2 determinant,pathfinder,,,,84678173.0,ns,41764438
matrix2 determinant,pathfinder,,,,85819368.0,ns,42250071
matrix2 determinant,pathfinder,,,,86679298.0,ns,42735704
matrix2 determinant,pathfinder,,,,88090628.0,ns,43221337
matrix2 determinant,pathfinder,,,,88807025.0,ns,43706970
matrix2 determinant,pathfinder,,,,89682019.0,ns,44192603
matrix2 determinant,pathfinder,,,,90641333.0,ns,44678236
matrix2 determinant,pathfinder,,,,91753614.0,ns,45163869
matrix2 determinant,pathfinder,,,,93325047.0,ns,45649502
matrix2 determinant,pathfinder,,,,93603160.0,ns,46135135
matrix2 determinant,pathfinder,,,,95004744.0,ns,46620768
matrix2 determinant,pathfinder,,,,95750690.0,ns,47106401
matrix2 determinant,pathfinder,,,,96639274.0,ns,47592034
matrix2 determinant,pathfinder,,,,97515966.0,ns,48077667
matrix2 determinant,pathfinder,,,,101630911.0,ns,48563300
