group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix2 determinant,vek,,,,1031094.0,ns,470284
scalar matrix2 determinant,vek,,,,1994142.0,ns,940568
scalar matrix2 determinant,vek,,,,3028023.0,ns,1410852
scalar matrix2 determinant,vek,,,,3907090.0,ns,1881136
scalar matrix2 determinant,vek,,,,5036001.0,ns,2351420
scalar matrix2 determinant,vek,,,,5971072.0,ns,2821704
scalar matrix2 determinant,vek,,,,6910349.0,ns,3291988
scalar matrix2 determinant,vek,,,,8018370.0,ns,3762272
scalar matrix2 determinant,vek,,,,8802062.0,ns,4232556
scalar matrix2 determinant,vek,,,,9770025.0,ns,4702840
scalar matrix2 determinant,vek,,,,10773697.0,ns,5173124
scalar matrix2 determinant,vek,,,,11811466.0,ns,5643408
scalar matrix2 determinant,vek,,,,12919943.0,ns,6113692
scalar matrix2 determinant,vek,,,,13858501.0,ns,6583976
scalar matrix2 determinant,vek,,,,14831207.0,ns,7054260
scalar matrix2 determinant,vek,,,,15728244.0,ns,7524544
scalar matrix2 determinant,vek,,,,16725547.0,ns,7994828
scalar matrix2 determinant,vek,,,,17858067.0,ns,8465112
scalar matrix2 determinant,vek,,,,18768847.0,ns,8935396
scalar matrix2 determinant,vek,,,,19916140.0,ns,9405680
scalar matrix2 determinant,vek,,,,21102452.0,ns,9875964
scalar matrix2 determinant,vek,,,,21528379.0,ns,10346248
scalar matrix2 determinant,vek,,,,22876051.0,ns,10816532
scalar matrix2 determinant,vek,,,,23684736.0,ns,11286816
scalar matrix2 determinant,vek,,,,24600943.0,ns,11757100
scalar matrix2 determinant,vek,,,,25682486.0,ns,12227384
scalar matrix2 determinant,vek,,,,26578311.0,ns,12697668
scalar matrix2 determinant,vek,,,,27581291.0,ns,13167952
scalar matrix2 determinant,vek,,,,28556742.0,ns,13638236
scalar matrix2 determinant,vek,,,,29625844.0,ns,14108520
scalar matrix2 determinant,vek,,,,30752350.0,ns,14578804
scalar matrix2 determinant,vek,,,,31487543.0,ns,15049088
scalar matrix2 determinant,vek,,,,32633884.0,ns,15519372
scalar matrix2 determinant,vek,,,,33541971.0,ns,15989656
scalar matrix2 determinant,vek,,,,34549893.0,ns,16459940
scalar matrix2 determinant,vek,,,,35317627.0,ns,16930224
scalar matrix2 determinant,vek,,,,36412445.0,ns,17400508
scalar matrix2 determinant,vek,,,,37272900.0,ns,17870792
scalar matrix2 determinant,vek,,,,38645821.0,ns,18341076
scalar matrix2 determinant,vek,,,,39283345.0,ns,18811360
scalar matrix2 determinant,vek,,,,40681391.0,ns,19281644
scalar matrix2 determinant,vek,,,,41487516.0,ns,19751928
scalar matrix2 determinant,vek,,,,42478148.0,ns,20222212
scalar matrix2 determinant,vek,,,,43607003.0,ns,20692496
scalar matrix2 determinant,vek,,,,44261051.0,ns,21162780
scalar matrix2 determinant,vek,,,,45354897.0,ns,21633064
scalar matrix2 determinant,vek,,,,46709760.0,ns,22103348
scalar matrix2 determinant,vek,,,,47514435.0,ns,22573632
scalar matrix2 determinant,vek,,,,48256266.0,ns,23043916
scalar matrix2 determinant,vek,,,,49334349.0,ns,23514200
scalar matrix2 determinant,vek,,,,50549982.0,ns,23984484
scalar matrix2 determinant,vek,,,,51515808.0,ns,24454768
scalar matrix2 determinant,vek,,,,52064759.0,ns,24925052
scalar matrix2 determinant,vek,,,,53356896.0,ns,25395336
scalar matrix2 determinant,vek,,,,54243965.0,ns,25865620
scalar matrix2 determinant,vek,,,,55211307.0,ns,26335904
scalar matrix2 determinant,vek,,,,56581176.0,ns,26806188
scalar matrix2 determinant,vek,,,,57262114.0,ns,27276472
scalar matrix2 determinant,vek,,,,58059957.0,ns,27746756
scalar matrix2 determinant,vek,,,,59038903.0,ns,28217040
scalar matrix2 determinant,vek,,,,60260372.0,ns,28687324
scalar matrix2 determinant,vek,,,,61282660.0,ns,29157608
scalar matrix2 determinant,vek,,,,62187829.0,ns,29627892
scalar matrix2 determinant,vek,,,,63307563.0,ns,30098176
scalar matrix2 determinant,vek,,,,64203380.0,ns,30568460
scalar matrix2 determinant,vek,,,,65631222.0,ns,31038744
scalar matrix2 determinant,vek,,,,66392769.0,ns,31509028
scalar matrix2 determinant,vek,,,,67132340.0,ns,31979312
scalar matrix2 determinant,vek,,,,68066553.0,ns,32449596
scalar matrix2 determinant,vek,,,,68933996.0,ns,32919880
scalar matrix2 determinant,vek,,,,70164413.0,ns,33390164
scalar matrix2 determinant,vek,,,,71250571.0,ns,33860448
scalar matrix2 determinant,vek,,,,71928783.0,ns,34330732
scalar matrix2 determinant,vek,,,,73267716.0,ns,34801016
scalar matrix2 determinant,vek,,,,73910329.0,ns,35271300
scalar matrix2 determinant,vek,,,,75075315.0,ns,35741584
scalar matrix2 determinant,vek,,,,76206138.0,ns,36211868
scalar matrix2 determinant,vek,,,,76950012.0,ns,36682152
scalar matrix2 determinant,vek,,,,78173593.0,ns,37152436
