group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rotation3 mul vector3,vek,,1,elements,1123571.0,ns,30403
rotation3 mul vector3,vek,,1,elements,2123480.0,ns,60806
rotation3 mul vector3,vek,,1,elements,3119799.0,ns,91209
rotation3 mul vector3,vek,,1,elements,4258468.0,ns,121612
rotation3 mul vector3,vek,,1,elements,5110910.0,ns,152015
rotation3 mul vector3,vek,,1,elements,6109975.0,ns,182418
rotation3 mul vector3,vek,,1,elements,7107284.0,ns,212821
rotation3 mul vector3,vek,,1,elements,8124786.0,ns,243224
rotation3 mul vector3,vek,,1,elements,9099913.0,ns,273627
rotation3 mul vector3,vek,,1,elements,10123833.0,ns,304030
rotation3 mul vector3,vek,,1,elements,11114875.0,ns,334433
rotation3 mul vector3,vek,,1,elements,12093151.0,ns,364836
rotation3 mul vector3,vek,,1,elements,13088592.0,ns,395239
rotation3 mul vector3,vek,,1,elements,14106238.0,ns,425642
rotation3 mul vector3,vek,,1,elements,15083160.0,ns,456045
rotation3 mul vector3,vek,,1,elements,16101887.0,ns,486448
rotation3 mul vector3,vek,,1,elements,17078838.0,ns,516851
rotation3 mul vector3,vek,,1,elements,18073391.0,ns,547254
rotation3 mul vector3,vek,,1,elements,19073351.0,ns,577657
rotation3 mul vector3,vek,,1,elements,20068323.0,ns,608060
rotation3 mul vector3,vek,,1,elements,21071712.0,ns,638463
rotation3 mul vector3,vek,,1,elements,22062175.0,ns,668866
rotation3 mul vector3,vek,,1,elements,23202794.0,ns,699269
rotation3 mul vector3,vek,,1,elements,24199021.0,ns,729672
rotation3 mul vector3,vek,,1,elements,25120445.0,ns,760075
rotation3 mul vector3,vek,,1,elements,26109250.0,ns,790478
rotation3 mul vector3,vek,,1,elements,27071481.0,ns,820881
rotation3 mul vector3,vek,,1,elements,28093039.0,ns,851284
rotation3 mul vector3,vek,,1,elements,29080934.0,ns,881687
rotation3 mul vector3,vek,,1,elements,30061174.0,ns,912090
rotation3 mul vector3,vek,,1,elements,31036631.0,ns,942493
rotation3 mul vector3,vek,,1,elements,32051321.0,ns,972896
rotation3 mul vector3,vek,,1,elements,33049044.0,ns,1003299
rotation3 mul vector3,vek,,1,elements,34068614.0,ns,1033702
rotation3 mul vector3,vek,,1,elements,35048509.0,ns,1064105
rotation3 mul vector3,vek,,1,elements,36023242.0,ns,1094508
rotation3 mul vector3,vek,,1,elements,37058717.0,ns,1124911
rotation3 mul vector3,vek,,1,elements,38055419.0,ns,1155314
rotation3 mul vector3,vek,,1,elements,39009604.0,ns,1185717
rotation3 mul vector3,vek,,1,elements,40008664.0,ns,1216120
rotation3 mul vector3,vek,,1,elements,41028279.0,ns,1246523
rotation3 mul vector3,vek,,1,elements,42069742.0,ns,1276926
rotation3 mul vector3,vek,,1,elements,43021565.0,ns,1307329
rotation3 mul vector3,vek,,1,elements,43999580.0,ns,1337732
rotation3 mul vector3,vek,,1,elements,44998719.0,ns,1368135
rotation3 mul vector3,vek,,1,elements,46039660.0,ns,1398538
rotation3 mul vector3,vek,,1,elements,46988022.0,ns,1428941
rotation3 mul vector3,vek,,1,elements,47986259.0,ns,1459344
rotation3 mul vector3,vek,,1,elements,49170542.0,ns,1489747
rotation3 mul vector3,vek,,1,elements,50064729.0,ns,1520150
rotation3 mul vector3,vek,,1,elements,50997385.0,ns,1550553
rotation3 mul vector3,vek,,1,elements,52019639.0,ns,1580956
rotation3 mul vector3,vek,,1,elements,53058353.0,ns,1611359
rotation3 mul vector3,vek,,1,elements,53994688.0,ns,1641762
rotation3 mul vector3,vek,,1,elements,54968923.0,ns,1672165
rotation3 mul vector3,vek,,1,elements,56086480.0,ns,1702568
rotation3 mul vector3,vek,,1,elements,57104546.0,ns,1732971
rotation3 mul vector3,vek,,1,elements,58001207.0,ns,1763374
rotation3 mul vector3,vek,,1,elements,58977398.0,ns,1793777
rotation3 mul vector3,vek,,1,elements,59951872.0,ns,1824180
