group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat3 return self,glam,,,,1097555.0,ns,174458
mat3 return self,glam,,,,2087297.0,ns,348916
mat3 return self,glam,,,,3093364.0,ns,523374
mat3 return self,glam,,,,4143744.0,ns,697832
mat3 return self,glam,,,,5076862.0,ns,872290
mat3 return self,glam,,,,6054376.0,ns,1046748
mat3 return self,glam,,,,7016968.0,ns,1221206
mat3 return self,glam,,,,7994904.0,ns,1395664
mat3 return self,glam,,,,8984034.0,ns,1570122
mat3 return self,glam,,,,10016318.0,ns,1744580
mat3 return self,glam,,,,10952276.0,ns,1919038
mat3 return self,glam,,,,11914094.0,ns,2093496
mat3 return self,glam,,,,12886718.0,ns,2267954
mat3 return self,glam,,,,13931031.0,ns,2442412
mat3 return self,glam,,,,14882660.0,ns,2616870
mat3 return self,glam,,,,15865939.0,ns,2791328
mat3 return self,glam,,,,16835730.0,ns,2965786
mat3 return self,glam,,,,17804032.0,ns,3140244
mat3 return self,glam,,,,18832105.0,ns,3314702
mat3 return self,glam,,,,19787476.0,ns,3489160
mat3 return self,glam,,,,20784552.0,ns,3663618
mat3 return self,glam,,,,21779698.0,ns,3838076
mat3 return self,glam,,,,22795002.0,ns,4012534
mat3 return self,glam,,,,23759851.0,ns,4186992
mat3 return self,glam,,,,24813366.0,ns,4361450
mat3 return self,glam,,,,25688342.0,ns,4535908
mat3 return self,glam,,,,26757463.0,ns,4710366
mat3 return self,glam,,,,27725857.0,ns,4884824
mat3 return self,glam,,,,28675496.0,ns,5059282
mat3 return self,glam,,,,29676422.0,ns,5233740
mat3 return self,glam,,,,30589766.0,ns,5408198
mat3 return self,glam,,,,31659036.0,ns,5582656
mat3 return self,glam,,,,32563401.0,ns,5757114
mat3 return self,glam,,,,33667953.0,ns,5931572
mat3 return self,glam,,,,34636804.0,ns,6106030
mat3 return self,glam,,,,35712511.0,ns,6280488
mat3 return self,glam,,,,36616551.0,ns,6454946
mat3 return self,glam,,,,37739623.0,ns,6629404
mat3 return self,glam,,,,38615339.0,ns,6803862
mat3 return self,glam,,,,39508226.0,ns,6978320
mat3 return self,glam,,,,40444518.0,ns,7152778
mat3 return self,glam,,,,41588102.0,ns,7327236
mat3 return self,glam,,,,42478309.0,ns,7501694
mat3 return self,glam,,,,43578664.0,ns,7676152
mat3 return self,glam,,,,44595978.0,ns,7850610
mat3 return self,glam,,,,45404247.0,ns,8025068
mat3 return self,glam,,,,46405461.0,ns,8199526
mat3 return self,glam,,,,47390948.0,ns,8373984
mat3 return self,glam,,,,48409928.0,ns,8548442
mat3 return self,glam,,,,49565043.0,ns,8722900
mat3 return self,glam,,,,50525053.0,ns,8897358
mat3 return self,glam,,,,51341507.0,ns,9071816
mat3 return self,glam,,,,52380720.0,ns,9246274
mat3 return self,glam,,,,53432263.0,ns,9420732
mat3 return self,glam,,,,54459022.0,ns,9595190
mat3 return self,glam,,,,55449870.0,ns,9769648
mat3 return self,glam,,,,56321231.0,ns,9944106
mat3 return self,glam,,,,57388271.0,ns,10118564
mat3 return self,glam,,,,58239822.0,ns,10293022
mat3 return self,glam,,,,59275527.0,ns,10467480
mat3 return self,glam,,,,60193384.0,ns,10641938
mat3 return self,glam,,,,61277618.0,ns,10816396
mat3 return self,glam,,,,62441583.0,ns,10990854
mat3 return self,glam,,,,63238053.0,ns,11165312
mat3 return self,glam,,,,64319898.0,ns,11339770
mat3 return self,glam,,,,65960947.0,ns,11514228
mat3 return self,glam,,,,66342886.0,ns,11688686
mat3 return self,glam,,,,67240135.0,ns,11863144
mat3 return self,glam,,,,68225277.0,ns,12037602
mat3 return self,glam,,,,69340095.0,ns,12212060
mat3 return self,glam,,,,70320893.0,ns,12386518
mat3 return self,glam,,,,71157201.0,ns,12560976
mat3 return self,glam,,,,72128949.0,ns,12735434
mat3 return self,glam,,,,73023701.0,ns,12909892
mat3 return self,glam,,,,73942481.0,ns,13084350
mat3 return self,glam,,,,75003192.0,ns,13258808
mat3 return self,glam,,,,75973899.0,ns,13433266
mat3 return self,glam,,,,76957582.0,ns,13607724
mat3 return self,glam,,,,77904856.0,ns,13782182
mat3 return self,glam,,,,79130781.0,ns,13956640
mat3 return self,glam,,,,80082275.0,ns,14131098
mat3 return self,glam,,,,80872753.0,ns,14305556
mat3 return self,glam,,,,81889791.0,ns,14480014
mat3 return self,glam,,,,82916420.0,ns,14654472
mat3 return self,glam,,,,84001450.0,ns,14828930
mat3 return self,glam,,,,85005571.0,ns,15003388
mat3 return self,glam,,,,85678376.0,ns,15177846
mat3 return self,glam,,,,86717010.0,ns,15352304
mat3 return self,glam,,,,87855910.0,ns,15526762
mat3 return self,glam,,,,88885886.0,ns,15701220
mat3 return self,glam,,,,89663298.0,ns,15875678
mat3 return self,glam,,,,90864864.0,ns,16050136
mat3 return self,glam,,,,91604945.0,ns,16224594
mat3 return self,glam,,,,92878010.0,ns,16399052
mat3 return self,glam,,,,93634687.0,ns,16573510
mat3 return self,glam,,,,94666544.0,ns,16747968
mat3 return self,glam,,,,95761608.0,ns,16922426
mat3 return self,glam,,,,96671599.0,ns,17096884
mat3 return self,glam,,,,97595333.0,ns,17271342
mat3 return self,glam,,,,98755831.0,ns,17445800
