group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 return self,cgmath,,,,997803.0,ns,317166
scalar vector3 return self,cgmath,,,,1972446.0,ns,634332
scalar vector3 return self,cgmath,,,,2960308.0,ns,951498
scalar vector3 return self,cgmath,,,,3957859.0,ns,1268664
scalar vector3 return self,cgmath,,,,5005911.0,ns,1585830
scalar vector3 return self,cgmath,,,,5920262.0,ns,1902996
scalar vector3 return self,cgmath,,,,6980597.0,ns,2220162
scalar vector3 return self,cgmath,,,,7891861.0,ns,2537328
scalar vector3 return self,cgmath,,,,8878774.0,ns,2854494
scalar vector3 return self,cgmath,,,,9928399.0,ns,3171660
scalar vector3 return self,cgmath,,,,11018737.0,ns,3488826
scalar vector3 return self,cgmath,,,,11834895.0,ns,3805992
scalar vector3 return self,cgmath,,,,12824425.0,ns,4123158
scalar vector3 return self,cgmath,,,,13832288.0,ns,4440324
scalar vector3 return self,cgmath,,,,14791939.0,ns,4757490
scalar vector3 return self,cgmath,,,,15794394.0,ns,5074656
scalar vector3 return self,cgmath,,,,16770975.0,ns,5391822
scalar vector3 return self,cgmath,,,,17772680.0,ns,5708988
scalar vector3 return self,cgmath,,,,18742676.0,ns,6026154
scalar vector3 return self,cgmath,,,,19727624.0,ns,6343320
scalar vector3 return self,cgmath,,,,20814800.0,ns,6660486
scalar vector3 return self,cgmath,,,,21695996.0,ns,6977652
scalar vector3 return self,cgmath,,,,22832901.0,ns,7294818
scalar vector3 return self,cgmath,,,,23692429.0,ns,7611984
scalar vector3 return self,cgmath,,,,24995753.0,ns,7929150
scalar vector3 return self,cgmath,,,,26288049.0,ns,8246316
scalar vector3 return self,cgmath,,,,26651301.0,ns,8563482
scalar vector3 return self,cgmath,,,,27622329.0,ns,8880648
scalar vector3 return self,cgmath,,,,28752656.0,ns,9197814
scalar vector3 return self,cgmath,,,,29818707.0,ns,9514980
scalar vector3 return self,cgmath,,,,30598228.0,ns,9832146
scalar vector3 return self,cgmath,,,,31562466.0,ns,10149312
scalar vector3 return self,cgmath,,,,32550553.0,ns,10466478
scalar vector3 return self,cgmath,,,,33535856.0,ns,10783644
scalar vector3 return self,cgmath,,,,34623491.0,ns,11100810
scalar vector3 return self,cgmath,,,,35579750.0,ns,11417976
scalar vector3 return self,cgmath,,,,36543156.0,ns,11735142
scalar vector3 return self,cgmath,,,,37503135.0,ns,12052308
scalar vector3 return self,cgmath,,,,38498739.0,ns,12369474
scalar vector3 return self,cgmath,,,,39461526.0,ns,12686640
scalar vector3 return self,cgmath,,,,40678245.0,ns,13003806
scalar vector3 return self,cgmath,,,,41475100.0,ns,13320972
scalar vector3 return self,cgmath,,,,42518477.0,ns,13638138
scalar vector3 return self,cgmath,,,,45250266.0,ns,13955304
scalar vector3 return self,cgmath,,,,44545068.0,ns,14272470
scalar vector3 return self,cgmath,,,,45520013.0,ns,14589636
scalar vector3 return self,cgmath,,,,46382009.0,ns,14906802
scalar vector3 return self,cgmath,,,,47378952.0,ns,15223968
scalar vector3 return self,cgmath,,,,48391383.0,ns,15541134
scalar vector3 return self,cgmath,,,,49501130.0,ns,15858300
scalar vector3 return self,cgmath,,,,50336864.0,ns,16175466
scalar vector3 return self,cgmath,,,,51337798.0,ns,16492632
scalar vector3 return self,cgmath,,,,52281045.0,ns,16809798
scalar vector3 return self,cgmath,,,,53413418.0,ns,17126964
scalar vector3 return self,cgmath,,,,54308996.0,ns,17444130
scalar vector3 return self,cgmath,,,,55360204.0,ns,17761296
scalar vector3 return self,cgmath,,,,56266354.0,ns,18078462
scalar vector3 return self,cgmath,,,,57357540.0,ns,18395628
scalar vector3 return self,cgmath,,,,58238617.0,ns,18712794
scalar vector3 return self,cgmath,,,,59202302.0,ns,19029960
scalar vector3 return self,cgmath,,,,60524173.0,ns,19347126
scalar vector3 return self,cgmath,,,,61762294.0,ns,19664292
scalar vector3 return self,cgmath,,,,62241917.0,ns,19981458
scalar vector3 return self,cgmath,,,,63344840.0,ns,20298624
scalar vector3 return self,cgmath,,,,64760889.0,ns,20615790
scalar vector3 return self,cgmath,,,,65283552.0,ns,20932956
scalar vector3 return self,cgmath,,,,66154401.0,ns,21250122
scalar vector3 return self,cgmath,,,,67416305.0,ns,21567288
scalar vector3 return self,cgmath,,,,68156028.0,ns,21884454
scalar vector3 return self,cgmath,,,,69416749.0,ns,22201620
scalar vector3 return self,cgmath,,,,70238335.0,ns,22518786
scalar vector3 return self,cgmath,,,,71020809.0,ns,22835952
scalar vector3 return self,cgmath,,,,72461646.0,ns,23153118
scalar vector3 return self,cgmath,,,,73171162.0,ns,23470284
scalar vector3 return self,cgmath,,,,74035392.0,ns,23787450
scalar vector3 return self,cgmath,,,,75282733.0,ns,24104616
scalar vector3 return self,cgmath,,,,76140170.0,ns,24421782
scalar vector3 return self,cgmath,,,,77094659.0,ns,24738948
scalar vector3 return self,cgmath,,,,78057757.0,ns,25056114
scalar vector3 return self,cgmath,,,,78923460.0,ns,25373280
scalar vector3 return self,cgmath,,,,80089151.0,ns,25690446
scalar vector3 return self,cgmath,,,,80932939.0,ns,26007612
scalar vector3 return self,cgmath,,,,81928897.0,ns,26324778
scalar vector3 return self,cgmath,,,,83080834.0,ns,26641944
scalar vector3 return self,cgmath,,,,83914833.0,ns,26959110
scalar vector3 return self,cgmath,,,,85094011.0,ns,27276276
scalar vector3 return self,cgmath,,,,85905576.0,ns,27593442
scalar vector3 return self,cgmath,,,,87092484.0,ns,27910608
