group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix4 transpose,ultraviolet,,,,1015825.0,ns,80141
scalar matrix4 transpose,ultraviolet,,,,1977195.0,ns,160282
scalar matrix4 transpose,ultraviolet,,,,2961956.0,ns,240423
scalar matrix4 transpose,ultraviolet,,,,4186022.0,ns,320564
scalar matrix4 transpose,ultraviolet,,,,4936310.0,ns,400705
scalar matrix4 transpose,ultraviolet,,,,5945567.0,ns,480846
scalar matrix4 transpose,ultraviolet,,,,6914775.0,ns,560987
scalar matrix4 transpose,ultraviolet,,,,7918201.0,ns,641128
scalar matrix4 transpose,ultraviolet,,,,8882552.0,ns,721269
scalar matrix4 transpose,ultraviolet,,,,9872460.0,ns,801410
scalar matrix4 transpose,ultraviolet,,,,10885109.0,ns,881551
scalar matrix4 transpose,ultraviolet,,,,11886244.0,ns,961692
scalar matrix4 transpose,ultraviolet,,,,12829737.0,ns,1041833
scalar matrix4 transpose,ultraviolet,,,,13862328.0,ns,1121974
scalar matrix4 transpose,ultraviolet,,,,14885275.0,ns,1202115
scalar matrix4 transpose,ultraviolet,,,,15838601.0,ns,1282256
scalar matrix4 transpose,ultraviolet,,,,16820136.0,ns,1362397
scalar matrix4 transpose,ultraviolet,,,,17768543.0,ns,1442538
scalar matrix4 transpose,ultraviolet,,,,19426161.0,ns,1522679
scalar matrix4 transpose,ultraviolet,,,,19903996.0,ns,1602820
scalar matrix4 transpose,ultraviolet,,,,20827369.0,ns,1682961
scalar matrix4 transpose,ultraviolet,,,,21753727.0,ns,1763102
scalar matrix4 transpose,ultraviolet,,,,22771792.0,ns,1843243
scalar matrix4 transpose,ultraviolet,,,,23771320.0,ns,1923384
scalar matrix4 transpose,ultraviolet,,,,24696008.0,ns,2003525
scalar matrix4 transpose,ultraviolet,,,,25712063.0,ns,2083666
scalar matrix4 transpose,ultraviolet,,,,26657048.0,ns,2163807
scalar matrix4 transpose,ultraviolet,,,,27722963.0,ns,2243948
scalar matrix4 transpose,ultraviolet,,,,28745469.0,ns,2324089
scalar matrix4 transpose,ultraviolet,,,,29674824.0,ns,2404230
scalar matrix4 transpose,ultraviolet,,,,30696776.0,ns,2484371
scalar matrix4 transpose,ultraviolet,,,,31901791.0,ns,2564512
scalar matrix4 transpose,ultraviolet,,,,32607472.0,ns,2644653
scalar matrix4 transpose,ultraviolet,,,,33609127.0,ns,2724794
scalar matrix4 transpose,ultraviolet,,,,34594225.0,ns,2804935
scalar matrix4 transpose,ultraviolet,,,,35607920.0,ns,2885076
scalar matrix4 transpose,ultraviolet,,,,36557364.0,ns,2965217
scalar matrix4 transpose,ultraviolet,,,,37752513.0,ns,3045358
scalar matrix4 transpose,ultraviolet,,,,38547541.0,ns,3125499
scalar matrix4 transpose,ultraviolet,,,,39555986.0,ns,3205640
scalar matrix4 transpose,ultraviolet,,,,40508812.0,ns,3285781
scalar matrix4 transpose,ultraviolet,,,,41486094.0,ns,3365922
scalar matrix4 transpose,ultraviolet,,,,42453491.0,ns,3446063
scalar matrix4 transpose,ultraviolet,,,,43661450.0,ns,3526204
scalar matrix4 transpose,ultraviolet,,,,44805108.0,ns,3606345
scalar matrix4 transpose,ultraviolet,,,,45548109.0,ns,3686486
scalar matrix4 transpose,ultraviolet,,,,46671564.0,ns,3766627
scalar matrix4 transpose,ultraviolet,,,,47581911.0,ns,3846768
scalar matrix4 transpose,ultraviolet,,,,48416628.0,ns,3926909
scalar matrix4 transpose,ultraviolet,,,,49428494.0,ns,4007050
scalar matrix4 transpose,ultraviolet,,,,50450937.0,ns,4087191
scalar matrix4 transpose,ultraviolet,,,,51375999.0,ns,4167332
scalar matrix4 transpose,ultraviolet,,,,52396919.0,ns,4247473
scalar matrix4 transpose,ultraviolet,,,,53513178.0,ns,4327614
scalar matrix4 transpose,ultraviolet,,,,54437839.0,ns,4407755
scalar matrix4 transpose,ultraviolet,,,,55427311.0,ns,4487896
scalar matrix4 transpose,ultraviolet,,,,56329317.0,ns,4568037
scalar matrix4 transpose,ultraviolet,,,,57378657.0,ns,4648178
scalar matrix4 transpose,ultraviolet,,,,58425074.0,ns,4728319
scalar matrix4 transpose,ultraviolet,,,,59291247.0,ns,4808460
scalar matrix4 transpose,ultraviolet,,,,60328312.0,ns,4888601
scalar matrix4 transpose,ultraviolet,,,,61265861.0,ns,4968742
