group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix3 inverse,cgmath,,,,1117112.0,ns,118528
matrix3 inverse,cgmath,,,,2103451.0,ns,237056
matrix3 inverse,cgmath,,,,3095212.0,ns,355584
matrix3 inverse,cgmath,,,,4225309.0,ns,474112
matrix3 inverse,cgmath,,,,5074821.0,ns,592640
matrix3 inverse,cgmath,,,,6059794.0,ns,711168
matrix3 inverse,cgmath,,,,7073284.0,ns,829696
matrix3 inverse,cgmath,,,,8058357.0,ns,948224
matrix3 inverse,cgmath,,,,9032289.0,ns,1066752
matrix3 inverse,cgmath,,,,10058410.0,ns,1185280
matrix3 inverse,cgmath,,,,11029769.0,ns,1303808
matrix3 inverse,cgmath,,,,12018759.0,ns,1422336
matrix3 inverse,cgmath,,,,12983826.0,ns,1540864
matrix3 inverse,cgmath,,,,13995999.0,ns,1659392
matrix3 inverse,cgmath,,,,14963734.0,ns,1777920
matrix3 inverse,cgmath,,,,15974122.0,ns,1896448
matrix3 inverse,cgmath,,,,16954218.0,ns,2014976
matrix3 inverse,cgmath,,,,17933805.0,ns,2133504
matrix3 inverse,cgmath,,,,18921581.0,ns,2252032
matrix3 inverse,cgmath,,,,19914257.0,ns,2370560
matrix3 inverse,cgmath,,,,20898977.0,ns,2489088
matrix3 inverse,cgmath,,,,21891925.0,ns,2607616
matrix3 inverse,cgmath,,,,22927851.0,ns,2726144
matrix3 inverse,cgmath,,,,23931957.0,ns,2844672
matrix3 inverse,cgmath,,,,24876547.0,ns,2963200
matrix3 inverse,cgmath,,,,25939031.0,ns,3081728
matrix3 inverse,cgmath,,,,27048895.0,ns,3200256
matrix3 inverse,cgmath,,,,27848007.0,ns,3318784
matrix3 inverse,cgmath,,,,28814073.0,ns,3437312
matrix3 inverse,cgmath,,,,29806709.0,ns,3555840
matrix3 inverse,cgmath,,,,30955270.0,ns,3674368
matrix3 inverse,cgmath,,,,31832894.0,ns,3792896
matrix3 inverse,cgmath,,,,32774025.0,ns,3911424
matrix3 inverse,cgmath,,,,33807102.0,ns,4029952
matrix3 inverse,cgmath,,,,34752554.0,ns,4148480
matrix3 inverse,cgmath,,,,35744379.0,ns,4267008
matrix3 inverse,cgmath,,,,36750812.0,ns,4385536
matrix3 inverse,cgmath,,,,37742713.0,ns,4504064
matrix3 inverse,cgmath,,,,38711589.0,ns,4622592
matrix3 inverse,cgmath,,,,39696417.0,ns,4741120
matrix3 inverse,cgmath,,,,40727072.0,ns,4859648
matrix3 inverse,cgmath,,,,41674273.0,ns,4978176
matrix3 inverse,cgmath,,,,42666520.0,ns,5096704
matrix3 inverse,cgmath,,,,43702145.0,ns,5215232
matrix3 inverse,cgmath,,,,44668466.0,ns,5333760
matrix3 inverse,cgmath,,,,45638641.0,ns,5452288
matrix3 inverse,cgmath,,,,46622642.0,ns,5570816
matrix3 inverse,cgmath,,,,47611731.0,ns,5689344
matrix3 inverse,cgmath,,,,48600972.0,ns,5807872
matrix3 inverse,cgmath,,,,49590559.0,ns,5926400
matrix3 inverse,cgmath,,,,50623149.0,ns,6044928
matrix3 inverse,cgmath,,,,51728422.0,ns,6163456
matrix3 inverse,cgmath,,,,52579202.0,ns,6281984
matrix3 inverse,cgmath,,,,53630157.0,ns,6400512
matrix3 inverse,cgmath,,,,54609438.0,ns,6519040
matrix3 inverse,cgmath,,,,55585154.0,ns,6637568
matrix3 inverse,cgmath,,,,56590657.0,ns,6756096
matrix3 inverse,cgmath,,,,57689683.0,ns,6874624
matrix3 inverse,cgmath,,,,58629297.0,ns,6993152
matrix3 inverse,cgmath,,,,59485383.0,ns,7111680
matrix3 inverse,cgmath,,,,60516061.0,ns,7230208
matrix3 inverse,cgmath,,,,61504649.0,ns,7348736
matrix3 inverse,cgmath,,,,62601437.0,ns,7467264
matrix3 inverse,cgmath,,,,63502784.0,ns,7585792
matrix3 inverse,cgmath,,,,64436131.0,ns,7704320
matrix3 inverse,cgmath,,,,65420230.0,ns,7822848
matrix3 inverse,cgmath,,,,66549354.0,ns,7941376
matrix3 inverse,cgmath,,,,67769856.0,ns,8059904
matrix3 inverse,cgmath,,,,68470475.0,ns,8178432
matrix3 inverse,cgmath,,,,69435101.0,ns,8296960
matrix3 inverse,cgmath,,,,70430874.0,ns,8415488
matrix3 inverse,cgmath,,,,71400962.0,ns,8534016
matrix3 inverse,cgmath,,,,72343084.0,ns,8652544
matrix3 inverse,cgmath,,,,73333873.0,ns,8771072
matrix3 inverse,cgmath,,,,74324019.0,ns,8889600
matrix3 inverse,cgmath,,,,75431534.0,ns,9008128
matrix3 inverse,cgmath,,,,76370321.0,ns,9126656
matrix3 inverse,cgmath,,,,77289210.0,ns,9245184
matrix3 inverse,cgmath,,,,78281709.0,ns,9363712
matrix3 inverse,cgmath,,,,79270363.0,ns,9482240
matrix3 inverse,cgmath,,,,80419257.0,ns,9600768
matrix3 inverse,cgmath,,,,81506208.0,ns,9719296
matrix3 inverse,cgmath,,,,82237321.0,ns,9837824
matrix3 inverse,cgmath,,,,83311410.0,ns,9956352
matrix3 inverse,cgmath,,,,84416658.0,ns,10074880
matrix3 inverse,cgmath,,,,85232575.0,ns,10193408
matrix3 inverse,cgmath,,,,86193755.0,ns,10311936
matrix3 inverse,cgmath,,,,87226661.0,ns,10430464
matrix3 inverse,cgmath,,,,88206282.0,ns,10548992
matrix3 inverse,cgmath,,,,89302576.0,ns,10667520
matrix3 inverse,cgmath,,,,90149608.0,ns,10786048
matrix3 inverse,cgmath,,,,91185279.0,ns,10904576
matrix3 inverse,cgmath,,,,92292681.0,ns,11023104
matrix3 inverse,cgmath,,,,93161027.0,ns,11141632
matrix3 inverse,cgmath,,,,94346034.0,ns,11260160
matrix3 inverse,cgmath,,,,95218018.0,ns,11378688
matrix3 inverse,cgmath,,,,96091295.0,ns,11497216
matrix3 inverse,cgmath,,,,97077819.0,ns,11615744
matrix3 inverse,cgmath,,,,98112451.0,ns,11734272
matrix3 inverse,cgmath,,,,99123682.0,ns,11852800
