group,function,value,sample_time_nanos,iteration_count
mat4 determinant,glam,,952912.0,121568
mat4 determinant,glam,,1903501.0,243136
mat4 determinant,glam,,2853306.0,364704
mat4 determinant,glam,,3805010.0,486272
mat4 determinant,glam,,5052718.0,607840
mat4 determinant,glam,,5730990.0,729408
mat4 determinant,glam,,6587738.0,850976
mat4 determinant,glam,,7570236.0,972544
mat4 determinant,glam,,8555200.0,1094112
mat4 determinant,glam,,9518724.0,1215680
mat4 determinant,glam,,10458779.0,1337248
mat4 determinant,glam,,11335517.0,1458816
mat4 determinant,glam,,12318351.0,1580384
mat4 determinant,glam,,13273750.0,1701952
mat4 determinant,glam,,14179357.0,1823520
mat4 determinant,glam,,15128236.0,1945088
mat4 determinant,glam,,16001695.0,2066656
mat4 determinant,glam,,17078088.0,2188224
mat4 determinant,glam,,17971459.0,2309792
mat4 determinant,glam,,19098220.0,2431360
mat4 determinant,glam,,19880662.0,2552928
mat4 determinant,glam,,20864532.0,2674496
mat4 determinant,glam,,21791393.0,2796064
mat4 determinant,glam,,22882472.0,2917632
mat4 determinant,glam,,23823390.0,3039200
mat4 determinant,glam,,24607750.0,3160768
mat4 determinant,glam,,25536057.0,3282336
mat4 determinant,glam,,26536696.0,3403904
mat4 determinant,glam,,27390807.0,3525472
mat4 determinant,glam,,28444629.0,3647040
mat4 determinant,glam,,29278886.0,3768608
mat4 determinant,glam,,30322207.0,3890176
mat4 determinant,glam,,31345627.0,4011744
mat4 determinant,glam,,32191227.0,4133312
mat4 determinant,glam,,33615356.0,4254880
mat4 determinant,glam,,34160264.0,4376448
mat4 determinant,glam,,35131877.0,4498016
mat4 determinant,glam,,35991530.0,4619584
mat4 determinant,glam,,36922702.0,4741152
mat4 determinant,glam,,37944242.0,4862720
mat4 determinant,glam,,38645271.0,4984288
mat4 determinant,glam,,39794378.0,5105856
mat4 determinant,glam,,40885646.0,5227424
mat4 determinant,glam,,41851420.0,5348992
mat4 determinant,glam,,42799664.0,5470560
mat4 determinant,glam,,43487093.0,5592128
mat4 determinant,glam,,44906429.0,5713696
mat4 determinant,glam,,45487243.0,5835264
mat4 determinant,glam,,46554284.0,5956832
mat4 determinant,glam,,47484504.0,6078400
mat4 determinant,glam,,48157187.0,6199968
mat4 determinant,glam,,48999854.0,6321536
mat4 determinant,glam,,50327896.0,6443104
mat4 determinant,glam,,51374458.0,6564672
mat4 determinant,glam,,51991353.0,6686240
mat4 determinant,glam,,53046230.0,6807808
mat4 determinant,glam,,54077696.0,6929376
mat4 determinant,glam,,54977610.0,7050944
mat4 determinant,glam,,55855950.0,7172512
mat4 determinant,glam,,56761262.0,7294080
mat4 determinant,glam,,58066213.0,7415648
mat4 determinant,glam,,58645886.0,7537216
mat4 determinant,glam,,60041250.0,7658784
mat4 determinant,glam,,60616499.0,7780352
mat4 determinant,glam,,61603271.0,7901920
mat4 determinant,glam,,62746482.0,8023488
mat4 determinant,glam,,63493504.0,8145056
mat4 determinant,glam,,64359620.0,8266624
mat4 determinant,glam,,65011759.0,8388192
mat4 determinant,glam,,66486329.0,8509760
mat4 determinant,glam,,67371209.0,8631328
mat4 determinant,glam,,69174027.0,8752896
mat4 determinant,glam,,69105928.0,8874464
mat4 determinant,glam,,70719207.0,8996032
mat4 determinant,glam,,103876493.0,9117600
mat4 determinant,glam,,105046444.0,9239168
mat4 determinant,glam,,91316093.0,9360736
mat4 determinant,glam,,73948664.0,9482304
mat4 determinant,glam,,74931807.0,9603872
mat4 determinant,glam,,75711602.0,9725440
mat4 determinant,glam,,76454416.0,9847008
mat4 determinant,glam,,77650722.0,9968576
mat4 determinant,glam,,78501635.0,10090144
mat4 determinant,glam,,80037517.0,10211712
mat4 determinant,glam,,80351640.0,10333280
mat4 determinant,glam,,81441111.0,10454848
mat4 determinant,glam,,82579419.0,10576416
mat4 determinant,glam,,83202711.0,10697984
mat4 determinant,glam,,84388838.0,10819552
mat4 determinant,glam,,85084040.0,10941120
mat4 determinant,glam,,85743855.0,11062688
mat4 determinant,glam,,87259356.0,11184256
mat4 determinant,glam,,88388946.0,11305824
mat4 determinant,glam,,89163633.0,11427392
mat4 determinant,glam,,89744491.0,11548960
mat4 determinant,glam,,90930907.0,11670528
mat4 determinant,glam,,92007906.0,11792096
mat4 determinant,glam,,92695140.0,11913664
mat4 determinant,glam,,93723491.0,12035232
mat4 determinant,glam,,94917831.0,12156800
