group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix3 return self,static-math,,,,992699.0,ns,205002
matrix3 return self,static-math,,,,1976534.0,ns,410004
matrix3 return self,static-math,,,,2967319.0,ns,615006
matrix3 return self,static-math,,,,4067399.0,ns,820008
matrix3 return self,static-math,,,,4946056.0,ns,1025010
matrix3 return self,static-math,,,,5934211.0,ns,1230012
matrix3 return self,static-math,,,,6944268.0,ns,1435014
matrix3 return self,static-math,,,,7932023.0,ns,1640016
matrix3 return self,static-math,,,,8899205.0,ns,1845018
matrix3 return self,static-math,,,,9911060.0,ns,2050020
matrix3 return self,static-math,,,,10873597.0,ns,2255022
matrix3 return self,static-math,,,,11866830.0,ns,2460024
matrix3 return self,static-math,,,,12855739.0,ns,2665026
matrix3 return self,static-math,,,,13894395.0,ns,2870028
matrix3 return self,static-math,,,,14836660.0,ns,3075030
matrix3 return self,static-math,,,,15839674.0,ns,3280032
matrix3 return self,static-math,,,,16830107.0,ns,3485034
matrix3 return self,static-math,,,,17793766.0,ns,3690036
matrix3 return self,static-math,,,,18807611.0,ns,3895038
matrix3 return self,static-math,,,,19815012.0,ns,4100040
matrix3 return self,static-math,,,,20766570.0,ns,4305042
matrix3 return self,static-math,,,,21766331.0,ns,4510044
matrix3 return self,static-math,,,,22742280.0,ns,4715046
matrix3 return self,static-math,,,,23734910.0,ns,4920048
matrix3 return self,static-math,,,,24727163.0,ns,5125050
matrix3 return self,static-math,,,,25710202.0,ns,5330052
matrix3 return self,static-math,,,,26706831.0,ns,5535054
matrix3 return self,static-math,,,,27790248.0,ns,5740056
matrix3 return self,static-math,,,,28804494.0,ns,5945058
matrix3 return self,static-math,,,,29706589.0,ns,6150060
matrix3 return self,static-math,,,,30666759.0,ns,6355062
matrix3 return self,static-math,,,,31633429.0,ns,6560064
matrix3 return self,static-math,,,,32684856.0,ns,6765066
matrix3 return self,static-math,,,,33634497.0,ns,6970068
matrix3 return self,static-math,,,,34642971.0,ns,7175070
matrix3 return self,static-math,,,,35619087.0,ns,7380072
matrix3 return self,static-math,,,,36599953.0,ns,7585074
matrix3 return self,static-math,,,,37582014.0,ns,7790076
matrix3 return self,static-math,,,,38552254.0,ns,7995078
matrix3 return self,static-math,,,,39547817.0,ns,8200080
matrix3 return self,static-math,,,,40529649.0,ns,8405082
matrix3 return self,static-math,,,,41553411.0,ns,8610084
matrix3 return self,static-math,,,,42517340.0,ns,8815086
matrix3 return self,static-math,,,,43503902.0,ns,9020088
matrix3 return self,static-math,,,,44494238.0,ns,9225090
