group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix2 transpose,static-math,,,,1027170.0,ns,323798
scalar matrix2 transpose,static-math,,,,2015814.0,ns,647596
scalar matrix2 transpose,static-math,,,,2968267.0,ns,971394
scalar matrix2 transpose,static-math,,,,3956969.0,ns,1295192
scalar matrix2 transpose,static-math,,,,4979391.0,ns,1618990
scalar matrix2 transpose,static-math,,,,5956789.0,ns,1942788
scalar matrix2 transpose,static-math,,,,6942670.0,ns,2266586
scalar matrix2 transpose,static-math,,,,7934140.0,ns,2590384
scalar matrix2 transpose,static-math,,,,8925774.0,ns,2914182
scalar matrix2 transpose,static-math,,,,9892255.0,ns,3237980
scalar matrix2 transpose,static-math,,,,10900587.0,ns,3561778
scalar matrix2 transpose,static-math,,,,11891865.0,ns,3885576
scalar matrix2 transpose,static-math,,,,12879340.0,ns,4209374
scalar matrix2 transpose,static-math,,,,13873802.0,ns,4533172
scalar matrix2 transpose,static-math,,,,14835712.0,ns,4856970
scalar matrix2 transpose,static-math,,,,15890459.0,ns,5180768
scalar matrix2 transpose,static-math,,,,16840520.0,ns,5504566
scalar matrix2 transpose,static-math,,,,17824716.0,ns,5828364
scalar matrix2 transpose,static-math,,,,18794632.0,ns,6152162
scalar matrix2 transpose,static-math,,,,19865632.0,ns,6475960
scalar matrix2 transpose,static-math,,,,20771703.0,ns,6799758
scalar matrix2 transpose,static-math,,,,21811852.0,ns,7123556
scalar matrix2 transpose,static-math,,,,22769615.0,ns,7447354
scalar matrix2 transpose,static-math,,,,23740359.0,ns,7771152
scalar matrix2 transpose,static-math,,,,24792124.0,ns,8094950
scalar matrix2 transpose,static-math,,,,25764974.0,ns,8418748
scalar matrix2 transpose,static-math,,,,26734065.0,ns,8742546
scalar matrix2 transpose,static-math,,,,27758853.0,ns,9066344
scalar matrix2 transpose,static-math,,,,28707310.0,ns,9390142
scalar matrix2 transpose,static-math,,,,29693786.0,ns,9713940
scalar matrix2 transpose,static-math,,,,30706735.0,ns,10037738
scalar matrix2 transpose,static-math,,,,31726017.0,ns,10361536
scalar matrix2 transpose,static-math,,,,32682800.0,ns,10685334
scalar matrix2 transpose,static-math,,,,33717296.0,ns,11009132
scalar matrix2 transpose,static-math,,,,34638669.0,ns,11332930
scalar matrix2 transpose,static-math,,,,35646764.0,ns,11656728
