group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix3 inverse,glam,,,,1110046.0,ns,86774
matrix3 inverse,glam,,,,2100147.0,ns,173548
matrix3 inverse,glam,,,,3086214.0,ns,260322
matrix3 inverse,glam,,,,4282227.0,ns,347096
matrix3 inverse,glam,,,,5064229.0,ns,433870
matrix3 inverse,glam,,,,6095004.0,ns,520644
matrix3 inverse,glam,,,,7051252.0,ns,607418
matrix3 inverse,glam,,,,8050189.0,ns,694192
matrix3 inverse,glam,,,,9017816.0,ns,780966
matrix3 inverse,glam,,,,10012681.0,ns,867740
matrix3 inverse,glam,,,,10990708.0,ns,954514
matrix3 inverse,glam,,,,11982770.0,ns,1041288
matrix3 inverse,glam,,,,12969168.0,ns,1128062
matrix3 inverse,glam,,,,13978530.0,ns,1214836
matrix3 inverse,glam,,,,14943933.0,ns,1301610
matrix3 inverse,glam,,,,15932291.0,ns,1388384
matrix3 inverse,glam,,,,16923017.0,ns,1475158
matrix3 inverse,glam,,,,17908511.0,ns,1561932
matrix3 inverse,glam,,,,18900082.0,ns,1648706
matrix3 inverse,glam,,,,19888013.0,ns,1735480
matrix3 inverse,glam,,,,20874737.0,ns,1822254
matrix3 inverse,glam,,,,21862151.0,ns,1909028
matrix3 inverse,glam,,,,22852296.0,ns,1995802
matrix3 inverse,glam,,,,23847134.0,ns,2082576
matrix3 inverse,glam,,,,24848764.0,ns,2169350
matrix3 inverse,glam,,,,25858367.0,ns,2256124
matrix3 inverse,glam,,,,27028335.0,ns,2342898
matrix3 inverse,glam,,,,27839949.0,ns,2429672
matrix3 inverse,glam,,,,28800982.0,ns,2516446
matrix3 inverse,glam,,,,29765540.0,ns,2603220
matrix3 inverse,glam,,,,30798208.0,ns,2689994
matrix3 inverse,glam,,,,31763425.0,ns,2776768
matrix3 inverse,glam,,,,32756692.0,ns,2863542
matrix3 inverse,glam,,,,33820281.0,ns,2950316
matrix3 inverse,glam,,,,34747473.0,ns,3037090
matrix3 inverse,glam,,,,35871199.0,ns,3123864
matrix3 inverse,glam,,,,36800360.0,ns,3210638
matrix3 inverse,glam,,,,37769002.0,ns,3297412
matrix3 inverse,glam,,,,38661972.0,ns,3384186
matrix3 inverse,glam,,,,39653429.0,ns,3470960
matrix3 inverse,glam,,,,40637143.0,ns,3557734
matrix3 inverse,glam,,,,41625625.0,ns,3644508
matrix3 inverse,glam,,,,42615035.0,ns,3731282
matrix3 inverse,glam,,,,43647671.0,ns,3818056
matrix3 inverse,glam,,,,44630788.0,ns,3904830
matrix3 inverse,glam,,,,45622453.0,ns,3991604
