group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 inverse,vek,,,,1114606.0,ns,300048
scalar rotation3 inverse,vek,,,,2098295.0,ns,600096
scalar rotation3 inverse,vek,,,,3087600.0,ns,900144
scalar rotation3 inverse,vek,,,,4104683.0,ns,1200192
scalar rotation3 inverse,vek,,,,5067169.0,ns,1500240
scalar rotation3 inverse,vek,,,,6046968.0,ns,1800288
scalar rotation3 inverse,vek,,,,7037952.0,ns,2100336
scalar rotation3 inverse,vek,,,,8023350.0,ns,2400384
scalar rotation3 inverse,vek,,,,9014594.0,ns,2700432
scalar rotation3 inverse,vek,,,,10015315.0,ns,3000480
scalar rotation3 inverse,vek,,,,10983307.0,ns,3300528
scalar rotation3 inverse,vek,,,,11968237.0,ns,3600576
scalar rotation3 inverse,vek,,,,12977743.0,ns,3900624
scalar rotation3 inverse,vek,,,,13940762.0,ns,4200672
scalar rotation3 inverse,vek,,,,15004628.0,ns,4500720
scalar rotation3 inverse,vek,,,,15978182.0,ns,4800768
scalar rotation3 inverse,vek,,,,16925122.0,ns,5100816
scalar rotation3 inverse,vek,,,,17890407.0,ns,5400864
scalar rotation3 inverse,vek,,,,18925756.0,ns,5700912
scalar rotation3 inverse,vek,,,,20034539.0,ns,6000960
scalar rotation3 inverse,vek,,,,21067502.0,ns,6301008
scalar rotation3 inverse,vek,,,,21863226.0,ns,6601056
scalar rotation3 inverse,vek,,,,22828984.0,ns,6901104
scalar rotation3 inverse,vek,,,,23905816.0,ns,7201152
scalar rotation3 inverse,vek,,,,24934033.0,ns,7501200
scalar rotation3 inverse,vek,,,,25804856.0,ns,7801248
scalar rotation3 inverse,vek,,,,26799613.0,ns,8101296
scalar rotation3 inverse,vek,,,,27780962.0,ns,8401344
scalar rotation3 inverse,vek,,,,28753441.0,ns,8701392
scalar rotation3 inverse,vek,,,,29802478.0,ns,9001440
scalar rotation3 inverse,vek,,,,30801940.0,ns,9301488
scalar rotation3 inverse,vek,,,,31823472.0,ns,9601536
scalar rotation3 inverse,vek,,,,32831143.0,ns,9901584
scalar rotation3 inverse,vek,,,,33724537.0,ns,10201632
scalar rotation3 inverse,vek,,,,34710342.0,ns,10501680
scalar rotation3 inverse,vek,,,,35678732.0,ns,10801728
scalar rotation3 inverse,vek,,,,36709028.0,ns,11101776
scalar rotation3 inverse,vek,,,,37759758.0,ns,11401824
scalar rotation3 inverse,vek,,,,38706701.0,ns,11701872
scalar rotation3 inverse,vek,,,,39630992.0,ns,12001920
scalar rotation3 inverse,vek,,,,40590388.0,ns,12301968
scalar rotation3 inverse,vek,,,,41606072.0,ns,12602016
scalar rotation3 inverse,vek,,,,42721426.0,ns,12902064
scalar rotation3 inverse,vek,,,,43581948.0,ns,13202112
scalar rotation3 inverse,vek,,,,44580650.0,ns,13502160
scalar rotation3 inverse,vek,,,,45567726.0,ns,13802208
scalar rotation3 inverse,vek,,,,46662331.0,ns,14102256
scalar rotation3 inverse,vek,,,,47541706.0,ns,14402304
scalar rotation3 inverse,vek,,,,48562861.0,ns,14702352
scalar rotation3 inverse,vek,,,,49477603.0,ns,15002400
scalar rotation3 inverse,vek,,,,50595534.0,ns,15302448
scalar rotation3 inverse,vek,,,,51570209.0,ns,15602496
scalar rotation3 inverse,vek,,,,52436669.0,ns,15902544
scalar rotation3 inverse,vek,,,,53421873.0,ns,16202592
scalar rotation3 inverse,vek,,,,61110808.0,ns,16502640
scalar rotation3 inverse,vek,,,,56804196.0,ns,16802688
scalar rotation3 inverse,vek,,,,57002084.0,ns,17102736
scalar rotation3 inverse,vek,,,,58200511.0,ns,17402784
scalar rotation3 inverse,vek,,,,58508942.0,ns,17702832
scalar rotation3 inverse,vek,,,,59405416.0,ns,18002880
scalar rotation3 inverse,vek,,,,60490653.0,ns,18302928
scalar rotation3 inverse,vek,,,,61451543.0,ns,18602976
scalar rotation3 inverse,vek,,,,62404710.0,ns,18903024
scalar rotation3 inverse,vek,,,,63293936.0,ns,19203072
scalar rotation3 inverse,vek,,,,65256819.0,ns,19503120
scalar rotation3 inverse,vek,,,,65350616.0,ns,19803168
scalar rotation3 inverse,vek,,,,66320268.0,ns,20103216
scalar rotation3 inverse,vek,,,,67392453.0,ns,20403264
scalar rotation3 inverse,vek,,,,68258036.0,ns,20703312
scalar rotation3 inverse,vek,,,,69281290.0,ns,21003360
scalar rotation3 inverse,vek,,,,71099196.0,ns,21303408
scalar rotation3 inverse,vek,,,,71417127.0,ns,21603456
scalar rotation3 inverse,vek,,,,72321668.0,ns,21903504
scalar rotation3 inverse,vek,,,,73894192.0,ns,22203552
scalar rotation3 inverse,vek,,,,74342520.0,ns,22503600
scalar rotation3 inverse,vek,,,,75780827.0,ns,22803648
scalar rotation3 inverse,vek,,,,76165581.0,ns,23103696
scalar rotation3 inverse,vek,,,,77412789.0,ns,23403744
scalar rotation3 inverse,vek,,,,78394709.0,ns,23703792
