group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix3 mul vector3,nalgebra,1,1,elements,1093986.0,ns,225681
matrix3 mul vector3,nalgebra,1,1,elements,2072037.0,ns,451362
matrix3 mul vector3,nalgebra,1,1,elements,3070871.0,ns,677043
matrix3 mul vector3,nalgebra,1,1,elements,4356390.0,ns,902724
matrix3 mul vector3,nalgebra,1,1,elements,5004826.0,ns,1128405
matrix3 mul vector3,nalgebra,1,1,elements,6012374.0,ns,1354086
matrix3 mul vector3,nalgebra,1,1,elements,7371045.0,ns,1579767
matrix3 mul vector3,nalgebra,1,1,elements,7999301.0,ns,1805448
matrix3 mul vector3,nalgebra,1,1,elements,8952096.0,ns,2031129
matrix3 mul vector3,nalgebra,1,1,elements,9929520.0,ns,2256810
matrix3 mul vector3,nalgebra,1,1,elements,10909054.0,ns,2482491
matrix3 mul vector3,nalgebra,1,1,elements,11864121.0,ns,2708172
matrix3 mul vector3,nalgebra,1,1,elements,12819053.0,ns,2933853
matrix3 mul vector3,nalgebra,1,1,elements,13819786.0,ns,3159534
matrix3 mul vector3,nalgebra,1,1,elements,14795380.0,ns,3385215
matrix3 mul vector3,nalgebra,1,1,elements,15774194.0,ns,3610896
matrix3 mul vector3,nalgebra,1,1,elements,16801347.0,ns,3836577
matrix3 mul vector3,nalgebra,1,1,elements,17850111.0,ns,4062258
matrix3 mul vector3,nalgebra,1,1,elements,18856231.0,ns,4287939
matrix3 mul vector3,nalgebra,1,1,elements,19720806.0,ns,4513620
matrix3 mul vector3,nalgebra,1,1,elements,20656643.0,ns,4739301
matrix3 mul vector3,nalgebra,1,1,elements,21694473.0,ns,4964982
matrix3 mul vector3,nalgebra,1,1,elements,22640360.0,ns,5190663
matrix3 mul vector3,nalgebra,1,1,elements,23604658.0,ns,5416344
matrix3 mul vector3,nalgebra,1,1,elements,24564574.0,ns,5642025
matrix3 mul vector3,nalgebra,1,1,elements,25664872.0,ns,5867706
matrix3 mul vector3,nalgebra,1,1,elements,26582861.0,ns,6093387
matrix3 mul vector3,nalgebra,1,1,elements,27505646.0,ns,6319068
matrix3 mul vector3,nalgebra,1,1,elements,28512412.0,ns,6544749
matrix3 mul vector3,nalgebra,1,1,elements,29509865.0,ns,6770430
matrix3 mul vector3,nalgebra,1,1,elements,30454276.0,ns,6996111
matrix3 mul vector3,nalgebra,1,1,elements,31429531.0,ns,7221792
matrix3 mul vector3,nalgebra,1,1,elements,32464206.0,ns,7447473
matrix3 mul vector3,nalgebra,1,1,elements,33381838.0,ns,7673154
matrix3 mul vector3,nalgebra,1,1,elements,34729821.0,ns,7898835
matrix3 mul vector3,nalgebra,1,1,elements,35418377.0,ns,8124516
