group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 cross,euclid,,,,7721.0,ns,2719
vec3 cross,euclid,,,,15411.0,ns,5438
vec3 cross,euclid,,,,23081.0,ns,8157
vec3 cross,euclid,,,,30781.0,ns,10876
vec3 cross,euclid,,,,38485.0,ns,13595
vec3 cross,euclid,,,,46145.0,ns,16314
vec3 cross,euclid,,,,55443.0,ns,19033
vec3 cross,euclid,,,,61585.0,ns,21752
vec3 cross,euclid,,,,69231.0,ns,24471
vec3 cross,euclid,,,,76935.0,ns,27190
vec3 cross,euclid,,,,84619.0,ns,29909
vec3 cross,euclid,,,,92362.0,ns,32628
vec3 cross,euclid,,,,99991.0,ns,35347
vec3 cross,euclid,,,,107667.0,ns,38066
vec3 cross,euclid,,,,138274.0,ns,40785
vec3 cross,euclid,,,,123164.0,ns,43504
vec3 cross,euclid,,,,130738.0,ns,46223
vec3 cross,euclid,,,,138462.0,ns,48942
vec3 cross,euclid,,,,146132.0,ns,51661
vec3 cross,euclid,,,,153935.0,ns,54380
vec3 cross,euclid,,,,161592.0,ns,57099
vec3 cross,euclid,,,,169179.0,ns,59818
vec3 cross,euclid,,,,176979.0,ns,62537
vec3 cross,euclid,,,,194531.0,ns,65256
vec3 cross,euclid,,,,192304.0,ns,67975
vec3 cross,euclid,,,,200122.0,ns,70694
vec3 cross,euclid,,,,207727.0,ns,73413
vec3 cross,euclid,,,,215451.0,ns,76132
vec3 cross,euclid,,,,223233.0,ns,78851
vec3 cross,euclid,,,,230878.0,ns,81570
vec3 cross,euclid,,,,238588.0,ns,84289
vec3 cross,euclid,,,,246196.0,ns,87008
vec3 cross,euclid,,,,255448.0,ns,89727
vec3 cross,euclid,,,,261642.0,ns,92446
vec3 cross,euclid,,,,270783.0,ns,95165
vec3 cross,euclid,,,,276874.0,ns,97884
vec3 cross,euclid,,,,286303.0,ns,100603
vec3 cross,euclid,,,,292473.0,ns,103322
vec3 cross,euclid,,,,301358.0,ns,106041
vec3 cross,euclid,,,,307817.0,ns,108760
vec3 cross,euclid,,,,317004.0,ns,111479
vec3 cross,euclid,,,,323016.0,ns,114198
vec3 cross,euclid,,,,330734.0,ns,116917
vec3 cross,euclid,,,,360054.0,ns,119636
vec3 cross,euclid,,,,346028.0,ns,122355
vec3 cross,euclid,,,,353810.0,ns,125074
vec3 cross,euclid,,,,361709.0,ns,127793
vec3 cross,euclid,,,,369316.0,ns,130512
vec3 cross,euclid,,,,376878.0,ns,133231
vec3 cross,euclid,,,,384775.0,ns,135950
vec3 cross,euclid,,,,392560.0,ns,138669
vec3 cross,euclid,,,,399858.0,ns,141388
vec3 cross,euclid,,,,409466.0,ns,144107
vec3 cross,euclid,,,,426298.0,ns,146826
vec3 cross,euclid,,,,424969.0,ns,149545
vec3 cross,euclid,,,,430988.0,ns,152264
vec3 cross,euclid,,,,438391.0,ns,154983
vec3 cross,euclid,,,,446264.0,ns,157702
vec3 cross,euclid,,,,453686.0,ns,160421
vec3 cross,euclid,,,,481425.0,ns,163140
vec3 cross,euclid,,,,469125.0,ns,165859
vec3 cross,euclid,,,,479854.0,ns,168578
vec3 cross,euclid,,,,484505.0,ns,171297
vec3 cross,euclid,,,,492094.0,ns,174016
vec3 cross,euclid,,,,499864.0,ns,176735
vec3 cross,euclid,,,,507561.0,ns,179454
vec3 cross,euclid,,,,515729.0,ns,182173
vec3 cross,euclid,,,,528682.0,ns,184892
vec3 cross,euclid,,,,531019.0,ns,187611
vec3 cross,euclid,,,,538632.0,ns,190330
vec3 cross,euclid,,,,546308.0,ns,193049
vec3 cross,euclid,,,,553973.0,ns,195768
vec3 cross,euclid,,,,561293.0,ns,198487
vec3 cross,euclid,,,,576352.0,ns,201206
vec3 cross,euclid,,,,577257.0,ns,203925
vec3 cross,euclid,,,,584857.0,ns,206644
vec3 cross,euclid,,,,592568.0,ns,209363
vec3 cross,euclid,,,,600238.0,ns,212082
vec3 cross,euclid,,,,607906.0,ns,214801
vec3 cross,euclid,,,,615593.0,ns,217520
vec3 cross,euclid,,,,622740.0,ns,220239
vec3 cross,euclid,,,,631089.0,ns,222958
vec3 cross,euclid,,,,638223.0,ns,225677
vec3 cross,euclid,,,,646436.0,ns,228396
vec3 cross,euclid,,,,653753.0,ns,231115
vec3 cross,euclid,,,,683388.0,ns,233834
vec3 cross,euclid,,,,670818.0,ns,236553
vec3 cross,euclid,,,,677225.0,ns,239272
vec3 cross,euclid,,,,704892.0,ns,241991
vec3 cross,euclid,,,,693455.0,ns,244710
vec3 cross,euclid,,,,699743.0,ns,247429
vec3 cross,euclid,,,,707356.0,ns,250148
vec3 cross,euclid,,,,715188.0,ns,252867
vec3 cross,euclid,,,,723395.0,ns,255586
vec3 cross,euclid,,,,730521.0,ns,258305
vec3 cross,euclid,,,,738260.0,ns,261024
vec3 cross,euclid,,,,746427.0,ns,263743
vec3 cross,euclid,,,,753689.0,ns,266462
vec3 cross,euclid,,,,762732.0,ns,269181
vec3 cross,euclid,,,,769587.0,ns,271900
