group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 mul vector3,cgmath,100,100,elements,993387.0,ns,1264
scalar rotation3 mul vector3,cgmath,100,100,elements,1972092.0,ns,2528
scalar rotation3 mul vector3,cgmath,100,100,elements,2979484.0,ns,3792
scalar rotation3 mul vector3,cgmath,100,100,elements,3971271.0,ns,5056
scalar rotation3 mul vector3,cgmath,100,100,elements,4948301.0,ns,6320
scalar rotation3 mul vector3,cgmath,100,100,elements,5929917.0,ns,7584
scalar rotation3 mul vector3,cgmath,100,100,elements,6902592.0,ns,8848
scalar rotation3 mul vector3,cgmath,100,100,elements,7920482.0,ns,10112
scalar rotation3 mul vector3,cgmath,100,100,elements,8915375.0,ns,11376
scalar rotation3 mul vector3,cgmath,100,100,elements,9891593.0,ns,12640
scalar rotation3 mul vector3,cgmath,100,100,elements,10855093.0,ns,13904
scalar rotation3 mul vector3,cgmath,100,100,elements,11966338.0,ns,15168
scalar rotation3 mul vector3,cgmath,100,100,elements,12919990.0,ns,16432
scalar rotation3 mul vector3,cgmath,100,100,elements,13850784.0,ns,17696
scalar rotation3 mul vector3,cgmath,100,100,elements,14851278.0,ns,18960
scalar rotation3 mul vector3,cgmath,100,100,elements,15821858.0,ns,20224
scalar rotation3 mul vector3,cgmath,100,100,elements,16820002.0,ns,21488
scalar rotation3 mul vector3,cgmath,100,100,elements,17803352.0,ns,22752
scalar rotation3 mul vector3,cgmath,100,100,elements,18802888.0,ns,24016
scalar rotation3 mul vector3,cgmath,100,100,elements,19792138.0,ns,25280
scalar rotation3 mul vector3,cgmath,100,100,elements,20682029.0,ns,26544
scalar rotation3 mul vector3,cgmath,100,100,elements,21712351.0,ns,27808
scalar rotation3 mul vector3,cgmath,100,100,elements,22820914.0,ns,29072
scalar rotation3 mul vector3,cgmath,100,100,elements,23756673.0,ns,30336
scalar rotation3 mul vector3,cgmath,100,100,elements,24720871.0,ns,31600
scalar rotation3 mul vector3,cgmath,100,100,elements,25660199.0,ns,32864
scalar rotation3 mul vector3,cgmath,100,100,elements,27108265.0,ns,34128
scalar rotation3 mul vector3,cgmath,100,100,elements,27937433.0,ns,35392
scalar rotation3 mul vector3,cgmath,100,100,elements,28706460.0,ns,36656
scalar rotation3 mul vector3,cgmath,100,100,elements,29666606.0,ns,37920
scalar rotation3 mul vector3,cgmath,100,100,elements,30811644.0,ns,39184
scalar rotation3 mul vector3,cgmath,100,100,elements,31661236.0,ns,40448
scalar rotation3 mul vector3,cgmath,100,100,elements,32794184.0,ns,41712
scalar rotation3 mul vector3,cgmath,100,100,elements,33640579.0,ns,42976
scalar rotation3 mul vector3,cgmath,100,100,elements,34626182.0,ns,44240
scalar rotation3 mul vector3,cgmath,100,100,elements,35626598.0,ns,45504
scalar rotation3 mul vector3,cgmath,100,100,elements,36683409.0,ns,46768
scalar rotation3 mul vector3,cgmath,100,100,elements,37586543.0,ns,48032
scalar rotation3 mul vector3,cgmath,100,100,elements,38609132.0,ns,49296
scalar rotation3 mul vector3,cgmath,100,100,elements,39578497.0,ns,50560
scalar rotation3 mul vector3,cgmath,100,100,elements,40785332.0,ns,51824
scalar rotation3 mul vector3,cgmath,100,100,elements,41671460.0,ns,53088
scalar rotation3 mul vector3,cgmath,100,100,elements,42480611.0,ns,54352
scalar rotation3 mul vector3,cgmath,100,100,elements,43726926.0,ns,55616
scalar rotation3 mul vector3,cgmath,100,100,elements,44614280.0,ns,56880
scalar rotation3 mul vector3,cgmath,100,100,elements,45492466.0,ns,58144
scalar rotation3 mul vector3,cgmath,100,100,elements,46503761.0,ns,59408
scalar rotation3 mul vector3,cgmath,100,100,elements,47548486.0,ns,60672
scalar rotation3 mul vector3,cgmath,100,100,elements,48488013.0,ns,61936
scalar rotation3 mul vector3,cgmath,100,100,elements,49584888.0,ns,63200
scalar rotation3 mul vector3,cgmath,100,100,elements,50673425.0,ns,64464
scalar rotation3 mul vector3,cgmath,100,100,elements,51700034.0,ns,65728
scalar rotation3 mul vector3,cgmath,100,100,elements,52551495.0,ns,66992
scalar rotation3 mul vector3,cgmath,100,100,elements,53949607.0,ns,68256
scalar rotation3 mul vector3,cgmath,100,100,elements,54474209.0,ns,69520
scalar rotation3 mul vector3,cgmath,100,100,elements,55396293.0,ns,70784
scalar rotation3 mul vector3,cgmath,100,100,elements,56227244.0,ns,72048
scalar rotation3 mul vector3,cgmath,100,100,elements,57485347.0,ns,73312
scalar rotation3 mul vector3,cgmath,100,100,elements,58246081.0,ns,74576
scalar rotation3 mul vector3,cgmath,100,100,elements,60246400.0,ns,75840
scalar rotation3 mul vector3,cgmath,100,100,elements,60661648.0,ns,77104
scalar rotation3 mul vector3,cgmath,100,100,elements,61484404.0,ns,78368
scalar rotation3 mul vector3,cgmath,100,100,elements,62267785.0,ns,79632
scalar rotation3 mul vector3,cgmath,100,100,elements,63343451.0,ns,80896
scalar rotation3 mul vector3,cgmath,100,100,elements,64640985.0,ns,82160
scalar rotation3 mul vector3,cgmath,100,100,elements,65369535.0,ns,83424
scalar rotation3 mul vector3,cgmath,100,100,elements,66237713.0,ns,84688
scalar rotation3 mul vector3,cgmath,100,100,elements,67770117.0,ns,85952
scalar rotation3 mul vector3,cgmath,100,100,elements,68243595.0,ns,87216
scalar rotation3 mul vector3,cgmath,100,100,elements,69314521.0,ns,88480
scalar rotation3 mul vector3,cgmath,100,100,elements,70101820.0,ns,89744
scalar rotation3 mul vector3,cgmath,100,100,elements,71119527.0,ns,91008
scalar rotation3 mul vector3,cgmath,100,100,elements,72194805.0,ns,92272
scalar rotation3 mul vector3,cgmath,100,100,elements,73129366.0,ns,93536
scalar rotation3 mul vector3,cgmath,100,100,elements,75150285.0,ns,94800
scalar rotation3 mul vector3,cgmath,100,100,elements,75589873.0,ns,96064
scalar rotation3 mul vector3,cgmath,100,100,elements,76769960.0,ns,97328
scalar rotation3 mul vector3,cgmath,100,100,elements,77450069.0,ns,98592
scalar rotation3 mul vector3,cgmath,100,100,elements,78008623.0,ns,99856
scalar rotation3 mul vector3,cgmath,100,100,elements,79064954.0,ns,101120
scalar rotation3 mul vector3,cgmath,100,100,elements,80590324.0,ns,102384
scalar rotation3 mul vector3,cgmath,100,100,elements,80851953.0,ns,103648
scalar rotation3 mul vector3,cgmath,100,100,elements,82379155.0,ns,104912
scalar rotation3 mul vector3,cgmath,100,100,elements,83123914.0,ns,106176
scalar rotation3 mul vector3,cgmath,100,100,elements,84299293.0,ns,107440
scalar rotation3 mul vector3,cgmath,100,100,elements,85378181.0,ns,108704
scalar rotation3 mul vector3,cgmath,100,100,elements,86419742.0,ns,109968
scalar rotation3 mul vector3,cgmath,100,100,elements,87125514.0,ns,111232
scalar rotation3 mul vector3,cgmath,100,100,elements,88226852.0,ns,112496
scalar rotation3 mul vector3,cgmath,100,100,elements,89252268.0,ns,113760
scalar rotation3 mul vector3,cgmath,100,100,elements,90274395.0,ns,115024
scalar rotation3 mul vector3,cgmath,100,100,elements,91125585.0,ns,116288
scalar rotation3 mul vector3,cgmath,100,100,elements,92073596.0,ns,117552
scalar rotation3 mul vector3,cgmath,100,100,elements,93315767.0,ns,118816
scalar rotation3 mul vector3,cgmath,100,100,elements,94404853.0,ns,120080
scalar rotation3 mul vector3,cgmath,100,100,elements,95012235.0,ns,121344
scalar rotation3 mul vector3,cgmath,100,100,elements,96177233.0,ns,122608
scalar rotation3 mul vector3,cgmath,100,100,elements,97156368.0,ns,123872
scalar rotation3 mul vector3,cgmath,100,100,elements,98095617.0,ns,125136
scalar rotation3 mul vector3,cgmath,100,100,elements,99417920.0,ns,126400
