group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 normalize,nalgebra,,,,982155.0,ns,121143
vec3 normalize,nalgebra,,,,1964477.0,ns,242286
vec3 normalize,nalgebra,,,,2948965.0,ns,363429
vec3 normalize,nalgebra,,,,3967006.0,ns,484572
vec3 normalize,nalgebra,,,,5107571.0,ns,605715
vec3 normalize,nalgebra,,,,5900739.0,ns,726858
vec3 normalize,nalgebra,,,,7049438.0,ns,848001
vec3 normalize,nalgebra,,,,8145674.0,ns,969144
vec3 normalize,nalgebra,,,,8931841.0,ns,1090287
vec3 normalize,nalgebra,,,,9847194.0,ns,1211430
vec3 normalize,nalgebra,,,,10828017.0,ns,1332573
vec3 normalize,nalgebra,,,,11811919.0,ns,1453716
vec3 normalize,nalgebra,,,,12806503.0,ns,1574859
vec3 normalize,nalgebra,,,,13781583.0,ns,1696002
vec3 normalize,nalgebra,,,,14760370.0,ns,1817145
vec3 normalize,nalgebra,,,,15783383.0,ns,1938288
vec3 normalize,nalgebra,,,,16724678.0,ns,2059431
vec3 normalize,nalgebra,,,,17706683.0,ns,2180574
vec3 normalize,nalgebra,,,,18690505.0,ns,2301717
vec3 normalize,nalgebra,,,,19679171.0,ns,2422860
vec3 normalize,nalgebra,,,,20659864.0,ns,2544003
vec3 normalize,nalgebra,,,,21700677.0,ns,2665146
vec3 normalize,nalgebra,,,,22619451.0,ns,2786289
vec3 normalize,nalgebra,,,,23623672.0,ns,2907432
vec3 normalize,nalgebra,,,,24585706.0,ns,3028575
vec3 normalize,nalgebra,,,,25636033.0,ns,3149718
vec3 normalize,nalgebra,,,,26679281.0,ns,3270861
vec3 normalize,nalgebra,,,,27635878.0,ns,3392004
vec3 normalize,nalgebra,,,,28535775.0,ns,3513147
vec3 normalize,nalgebra,,,,29559886.0,ns,3634290
vec3 normalize,nalgebra,,,,30620867.0,ns,3755433
vec3 normalize,nalgebra,,,,31753826.0,ns,3876576
vec3 normalize,nalgebra,,,,32507813.0,ns,3997719
vec3 normalize,nalgebra,,,,33653137.0,ns,4118862
vec3 normalize,nalgebra,,,,34438267.0,ns,4240005
vec3 normalize,nalgebra,,,,35455420.0,ns,4361148
vec3 normalize,nalgebra,,,,36396229.0,ns,4482291
vec3 normalize,nalgebra,,,,37448157.0,ns,4603434
vec3 normalize,nalgebra,,,,38362673.0,ns,4724577
vec3 normalize,nalgebra,,,,39364989.0,ns,4845720
vec3 normalize,nalgebra,,,,40368288.0,ns,4966863
vec3 normalize,nalgebra,,,,41333920.0,ns,5088006
vec3 normalize,nalgebra,,,,42361209.0,ns,5209149
vec3 normalize,nalgebra,,,,43315665.0,ns,5330292
vec3 normalize,nalgebra,,,,44348866.0,ns,5451435
vec3 normalize,nalgebra,,,,45301654.0,ns,5572578
vec3 normalize,nalgebra,,,,46534544.0,ns,5693721
vec3 normalize,nalgebra,,,,47257022.0,ns,5814864
vec3 normalize,nalgebra,,,,48208270.0,ns,5936007
vec3 normalize,nalgebra,,,,49259914.0,ns,6057150
vec3 normalize,nalgebra,,,,50173554.0,ns,6178293
vec3 normalize,nalgebra,,,,51298233.0,ns,6299436
vec3 normalize,nalgebra,,,,52584401.0,ns,6420579
vec3 normalize,nalgebra,,,,53185105.0,ns,6541722
vec3 normalize,nalgebra,,,,54153735.0,ns,6662865
vec3 normalize,nalgebra,,,,55189016.0,ns,6784008
vec3 normalize,nalgebra,,,,56153293.0,ns,6905151
vec3 normalize,nalgebra,,,,57072860.0,ns,7026294
vec3 normalize,nalgebra,,,,58450488.0,ns,7147437
vec3 normalize,nalgebra,,,,59036180.0,ns,7268580
vec3 normalize,nalgebra,,,,60100382.0,ns,7389723
vec3 normalize,nalgebra,,,,61097545.0,ns,7510866
vec3 normalize,nalgebra,,,,62108164.0,ns,7632009
vec3 normalize,nalgebra,,,,63121670.0,ns,7753152
vec3 normalize,nalgebra,,,,63955134.0,ns,7874295
