group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform2 return self,glam,,,,1112598.0,ns,237478
scalar transform2 return self,glam,,,,2099583.0,ns,474956
scalar transform2 return self,glam,,,,3080200.0,ns,712434
scalar transform2 return self,glam,,,,4219014.0,ns,949912
scalar transform2 return self,glam,,,,5054349.0,ns,1187390
scalar transform2 return self,glam,,,,6045494.0,ns,1424868
scalar transform2 return self,glam,,,,7068688.0,ns,1662346
scalar transform2 return self,glam,,,,8012254.0,ns,1899824
scalar transform2 return self,glam,,,,9022369.0,ns,2137302
scalar transform2 return self,glam,,,,10000849.0,ns,2374780
scalar transform2 return self,glam,,,,10969469.0,ns,2612258
scalar transform2 return self,glam,,,,11976696.0,ns,2849736
scalar transform2 return self,glam,,,,13046096.0,ns,3087214
scalar transform2 return self,glam,,,,14065475.0,ns,3324692
scalar transform2 return self,glam,,,,14934216.0,ns,3562170
scalar transform2 return self,glam,,,,15920327.0,ns,3799648
scalar transform2 return self,glam,,,,16904170.0,ns,4037126
scalar transform2 return self,glam,,,,17872016.0,ns,4274604
scalar transform2 return self,glam,,,,18914493.0,ns,4512082
scalar transform2 return self,glam,,,,19957861.0,ns,4749560
scalar transform2 return self,glam,,,,20885644.0,ns,4987038
scalar transform2 return self,glam,,,,21925367.0,ns,5224516
scalar transform2 return self,glam,,,,22800367.0,ns,5461994
scalar transform2 return self,glam,,,,23910389.0,ns,5699472
scalar transform2 return self,glam,,,,24806789.0,ns,5936950
scalar transform2 return self,glam,,,,25779486.0,ns,6174428
scalar transform2 return self,glam,,,,26764322.0,ns,6411906
scalar transform2 return self,glam,,,,27945381.0,ns,6649384
scalar transform2 return self,glam,,,,28727451.0,ns,6886862
scalar transform2 return self,glam,,,,29719131.0,ns,7124340
scalar transform2 return self,glam,,,,30691102.0,ns,7361818
scalar transform2 return self,glam,,,,31881152.0,ns,7599296
scalar transform2 return self,glam,,,,32718601.0,ns,7836774
scalar transform2 return self,glam,,,,33704332.0,ns,8074252
scalar transform2 return self,glam,,,,34851451.0,ns,8311730
scalar transform2 return self,glam,,,,35660891.0,ns,8549208
scalar transform2 return self,glam,,,,36685246.0,ns,8786686
scalar transform2 return self,glam,,,,37626140.0,ns,9024164
scalar transform2 return self,glam,,,,38608149.0,ns,9261642
scalar transform2 return self,glam,,,,39714234.0,ns,9499120
scalar transform2 return self,glam,,,,40747049.0,ns,9736598
scalar transform2 return self,glam,,,,41593338.0,ns,9974076
scalar transform2 return self,glam,,,,42576396.0,ns,10211554
scalar transform2 return self,glam,,,,43521951.0,ns,10449032
scalar transform2 return self,glam,,,,44644456.0,ns,10686510
scalar transform2 return self,glam,,,,45571115.0,ns,10923988
scalar transform2 return self,glam,,,,46547612.0,ns,11161466
scalar transform2 return self,glam,,,,47483456.0,ns,11398944
scalar transform2 return self,glam,,,,48587044.0,ns,11636422
scalar transform2 return self,glam,,,,49552934.0,ns,11873900
scalar transform2 return self,glam,,,,50542369.0,ns,12111378
scalar transform2 return self,glam,,,,51450107.0,ns,12348856
scalar transform2 return self,glam,,,,52532790.0,ns,12586334
scalar transform2 return self,glam,,,,53425808.0,ns,12823812
scalar transform2 return self,glam,,,,54630347.0,ns,13061290
scalar transform2 return self,glam,,,,55423183.0,ns,13298768
scalar transform2 return self,glam,,,,56573425.0,ns,13536246
scalar transform2 return self,glam,,,,57494252.0,ns,13773724
scalar transform2 return self,glam,,,,58485412.0,ns,14011202
scalar transform2 return self,glam,,,,59529014.0,ns,14248680
scalar transform2 return self,glam,,,,60311688.0,ns,14486158
scalar transform2 return self,glam,,,,61393715.0,ns,14723636
scalar transform2 return self,glam,,,,62382632.0,ns,14961114
scalar transform2 return self,glam,,,,63288352.0,ns,15198592
scalar transform2 return self,glam,,,,64388443.0,ns,15436070
scalar transform2 return self,glam,,,,65410990.0,ns,15673548
scalar transform2 return self,glam,,,,66273505.0,ns,15911026
scalar transform2 return self,glam,,,,67334424.0,ns,16148504
scalar transform2 return self,glam,,,,68338169.0,ns,16385982
