group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 cross,euclid,,,,986943.0,ns,261069
scalar vector3 cross,euclid,,,,1974316.0,ns,522138
scalar vector3 cross,euclid,,,,2960079.0,ns,783207
scalar vector3 cross,euclid,,,,3965893.0,ns,1044276
scalar vector3 cross,euclid,,,,4950429.0,ns,1305345
scalar vector3 cross,euclid,,,,5924375.0,ns,1566414
scalar vector3 cross,euclid,,,,6933166.0,ns,1827483
scalar vector3 cross,euclid,,,,7899493.0,ns,2088552
scalar vector3 cross,euclid,,,,9001157.0,ns,2349621
scalar vector3 cross,euclid,,,,9875223.0,ns,2610690
scalar vector3 cross,euclid,,,,10880843.0,ns,2871759
scalar vector3 cross,euclid,,,,11848944.0,ns,3132828
scalar vector3 cross,euclid,,,,12879397.0,ns,3393897
scalar vector3 cross,euclid,,,,13820612.0,ns,3654966
scalar vector3 cross,euclid,,,,14851603.0,ns,3916035
scalar vector3 cross,euclid,,,,15859229.0,ns,4177104
scalar vector3 cross,euclid,,,,16785265.0,ns,4438173
scalar vector3 cross,euclid,,,,17791312.0,ns,4699242
scalar vector3 cross,euclid,,,,18820610.0,ns,4960311
scalar vector3 cross,euclid,,,,19769296.0,ns,5221380
scalar vector3 cross,euclid,,,,20777068.0,ns,5482449
scalar vector3 cross,euclid,,,,21950642.0,ns,5743518
scalar vector3 cross,euclid,,,,22699513.0,ns,6004587
scalar vector3 cross,euclid,,,,23836882.0,ns,6265656
scalar vector3 cross,euclid,,,,24739261.0,ns,6526725
scalar vector3 cross,euclid,,,,25662135.0,ns,6787794
scalar vector3 cross,euclid,,,,26669390.0,ns,7048863
scalar vector3 cross,euclid,,,,27685517.0,ns,7309932
scalar vector3 cross,euclid,,,,28824364.0,ns,7571001
scalar vector3 cross,euclid,,,,29744129.0,ns,7832070
scalar vector3 cross,euclid,,,,30629618.0,ns,8093139
scalar vector3 cross,euclid,,,,31646635.0,ns,8354208
scalar vector3 cross,euclid,,,,32619820.0,ns,8615277
scalar vector3 cross,euclid,,,,33600067.0,ns,8876346
scalar vector3 cross,euclid,,,,34549141.0,ns,9137415
scalar vector3 cross,euclid,,,,35765068.0,ns,9398484
scalar vector3 cross,euclid,,,,36636545.0,ns,9659553
scalar vector3 cross,euclid,,,,37662935.0,ns,9920622
scalar vector3 cross,euclid,,,,38532360.0,ns,10181691
scalar vector3 cross,euclid,,,,39541483.0,ns,10442760
scalar vector3 cross,euclid,,,,40639809.0,ns,10703829
scalar vector3 cross,euclid,,,,41469283.0,ns,10964898
scalar vector3 cross,euclid,,,,42548009.0,ns,11225967
scalar vector3 cross,euclid,,,,43448872.0,ns,11487036
scalar vector3 cross,euclid,,,,44413746.0,ns,11748105
scalar vector3 cross,euclid,,,,45516254.0,ns,12009174
scalar vector3 cross,euclid,,,,46427428.0,ns,12270243
scalar vector3 cross,euclid,,,,47460377.0,ns,12531312
scalar vector3 cross,euclid,,,,48403939.0,ns,12792381
scalar vector3 cross,euclid,,,,49658988.0,ns,13053450
scalar vector3 cross,euclid,,,,50399085.0,ns,13314519
scalar vector3 cross,euclid,,,,51382603.0,ns,13575588
scalar vector3 cross,euclid,,,,52350681.0,ns,13836657
scalar vector3 cross,euclid,,,,53409018.0,ns,14097726
scalar vector3 cross,euclid,,,,54459583.0,ns,14358795
scalar vector3 cross,euclid,,,,55293341.0,ns,14619864
scalar vector3 cross,euclid,,,,56257888.0,ns,14880933
scalar vector3 cross,euclid,,,,57402168.0,ns,15142002
scalar vector3 cross,euclid,,,,58385739.0,ns,15403071
scalar vector3 cross,euclid,,,,59281627.0,ns,15664140
scalar vector3 cross,euclid,,,,60503724.0,ns,15925209
scalar vector3 cross,euclid,,,,61309189.0,ns,16186278
scalar vector3 cross,euclid,,,,62373033.0,ns,16447347
scalar vector3 cross,euclid,,,,63360241.0,ns,16708416
scalar vector3 cross,euclid,,,,64255720.0,ns,16969485
scalar vector3 cross,euclid,,,,65179961.0,ns,17230554
scalar vector3 cross,euclid,,,,66451904.0,ns,17491623
scalar vector3 cross,euclid,,,,67475453.0,ns,17752692
scalar vector3 cross,euclid,,,,68140888.0,ns,18013761
scalar vector3 cross,euclid,,,,69224526.0,ns,18274830
scalar vector3 cross,euclid,,,,70136330.0,ns,18535899
scalar vector3 cross,euclid,,,,71281117.0,ns,18796968
scalar vector3 cross,euclid,,,,72293843.0,ns,19058037
scalar vector3 cross,euclid,,,,73160494.0,ns,19319106
scalar vector3 cross,euclid,,,,74103234.0,ns,19580175
scalar vector3 cross,euclid,,,,75308113.0,ns,19841244
scalar vector3 cross,euclid,,,,76082648.0,ns,20102313
scalar vector3 cross,euclid,,,,77102064.0,ns,20363382
scalar vector3 cross,euclid,,,,78053031.0,ns,20624451
scalar vector3 cross,euclid,,,,78996643.0,ns,20885520
scalar vector3 cross,euclid,,,,80313764.0,ns,21146589
scalar vector3 cross,euclid,,,,83524525.0,ns,21407658
scalar vector3 cross,euclid,,,,82113195.0,ns,21668727
scalar vector3 cross,euclid,,,,83010988.0,ns,21929796
scalar vector3 cross,euclid,,,,83931865.0,ns,22190865
scalar vector3 cross,euclid,,,,85056246.0,ns,22451934
scalar vector3 cross,euclid,,,,86095060.0,ns,22713003
scalar vector3 cross,euclid,,,,87052204.0,ns,22974072
scalar vector3 cross,euclid,,,,87966946.0,ns,23235141
scalar vector3 cross,euclid,,,,88985342.0,ns,23496210
scalar vector3 cross,euclid,,,,90124546.0,ns,23757279
scalar vector3 cross,euclid,,,,91055648.0,ns,24018348
scalar vector3 cross,euclid,,,,92744646.0,ns,24279417
scalar vector3 cross,euclid,,,,93275151.0,ns,24540486
scalar vector3 cross,euclid,,,,94709548.0,ns,24801555
scalar vector3 cross,euclid,,,,95041462.0,ns,25062624
scalar vector3 cross,euclid,,,,96327577.0,ns,25323693
scalar vector3 cross,euclid,,,,96936045.0,ns,25584762
scalar vector3 cross,euclid,,,,98373241.0,ns,25845831
scalar vector3 cross,euclid,,,,98808652.0,ns,26106900
