group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat3 transform point2,glam,,,,8796.0,ns,3142
mat3 transform point2,glam,,,,19731.0,ns,6284
mat3 transform point2,glam,,,,26338.0,ns,9426
mat3 transform point2,glam,,,,40945.0,ns,12568
mat3 transform point2,glam,,,,43940.0,ns,15710
mat3 transform point2,glam,,,,52742.0,ns,18852
mat3 transform point2,glam,,,,61458.0,ns,21994
mat3 transform point2,glam,,,,70235.0,ns,25136
mat3 transform point2,glam,,,,79041.0,ns,28278
mat3 transform point2,glam,,,,87884.0,ns,31420
mat3 transform point2,glam,,,,96675.0,ns,34562
mat3 transform point2,glam,,,,105323.0,ns,37704
mat3 transform point2,glam,,,,114156.0,ns,40846
mat3 transform point2,glam,,,,122963.0,ns,43988
mat3 transform point2,glam,,,,131664.0,ns,47130
mat3 transform point2,glam,,,,140485.0,ns,50272
mat3 transform point2,glam,,,,149234.0,ns,53414
mat3 transform point2,glam,,,,157995.0,ns,56556
mat3 transform point2,glam,,,,166830.0,ns,59698
mat3 transform point2,glam,,,,175658.0,ns,62840
mat3 transform point2,glam,,,,184341.0,ns,65982
mat3 transform point2,glam,,,,214888.0,ns,69124
mat3 transform point2,glam,,,,201965.0,ns,72266
mat3 transform point2,glam,,,,210786.0,ns,75408
mat3 transform point2,glam,,,,220896.0,ns,78550
mat3 transform point2,glam,,,,228295.0,ns,81692
mat3 transform point2,glam,,,,237019.0,ns,84834
mat3 transform point2,glam,,,,245898.0,ns,87976
mat3 transform point2,glam,,,,254646.0,ns,91118
mat3 transform point2,glam,,,,263463.0,ns,94260
mat3 transform point2,glam,,,,272188.0,ns,97402
mat3 transform point2,glam,,,,281089.0,ns,100544
mat3 transform point2,glam,,,,289540.0,ns,103686
mat3 transform point2,glam,,,,300502.0,ns,106828
mat3 transform point2,glam,,,,307310.0,ns,109970
mat3 transform point2,glam,,,,316158.0,ns,113112
mat3 transform point2,glam,,,,324871.0,ns,116254
mat3 transform point2,glam,,,,333583.0,ns,119396
mat3 transform point2,glam,,,,342268.0,ns,122538
mat3 transform point2,glam,,,,352953.0,ns,125680
mat3 transform point2,glam,,,,359899.0,ns,128822
mat3 transform point2,glam,,,,368731.0,ns,131964
mat3 transform point2,glam,,,,377536.0,ns,135106
mat3 transform point2,glam,,,,386294.0,ns,138248
mat3 transform point2,glam,,,,395089.0,ns,141390
mat3 transform point2,glam,,,,403934.0,ns,144532
mat3 transform point2,glam,,,,412426.0,ns,147674
mat3 transform point2,glam,,,,421509.0,ns,150816
mat3 transform point2,glam,,,,430036.0,ns,153958
mat3 transform point2,glam,,,,438983.0,ns,157100
mat3 transform point2,glam,,,,447820.0,ns,160242
mat3 transform point2,glam,,,,456562.0,ns,163384
mat3 transform point2,glam,,,,465236.0,ns,166526
mat3 transform point2,glam,,,,474009.0,ns,169668
mat3 transform point2,glam,,,,482972.0,ns,172810
mat3 transform point2,glam,,,,491609.0,ns,175952
mat3 transform point2,glam,,,,500411.0,ns,179094
mat3 transform point2,glam,,,,509242.0,ns,182236
mat3 transform point2,glam,,,,518080.0,ns,185378
mat3 transform point2,glam,,,,526774.0,ns,188520
mat3 transform point2,glam,,,,535533.0,ns,191662
mat3 transform point2,glam,,,,544317.0,ns,194804
mat3 transform point2,glam,,,,557401.0,ns,197946
mat3 transform point2,glam,,,,561960.0,ns,201088
mat3 transform point2,glam,,,,570583.0,ns,204230
mat3 transform point2,glam,,,,583269.0,ns,207372
mat3 transform point2,glam,,,,588264.0,ns,210514
mat3 transform point2,glam,,,,596847.0,ns,213656
mat3 transform point2,glam,,,,605811.0,ns,216798
mat3 transform point2,glam,,,,614416.0,ns,219940
mat3 transform point2,glam,,,,623101.0,ns,223082
mat3 transform point2,glam,,,,633802.0,ns,226224
mat3 transform point2,glam,,,,642636.0,ns,229366
mat3 transform point2,glam,,,,649542.0,ns,232508
mat3 transform point2,glam,,,,660113.0,ns,235650
mat3 transform point2,glam,,,,667053.0,ns,238792
mat3 transform point2,glam,,,,677685.0,ns,241934
mat3 transform point2,glam,,,,684869.0,ns,245076
mat3 transform point2,glam,,,,693463.0,ns,248218
mat3 transform point2,glam,,,,702361.0,ns,251360
mat3 transform point2,glam,,,,711148.0,ns,254502
mat3 transform point2,glam,,,,719645.0,ns,257644
mat3 transform point2,glam,,,,728691.0,ns,260786
mat3 transform point2,glam,,,,737256.0,ns,263928
mat3 transform point2,glam,,,,746153.0,ns,267070
mat3 transform point2,glam,,,,755165.0,ns,270212
mat3 transform point2,glam,,,,763718.0,ns,273354
mat3 transform point2,glam,,,,772534.0,ns,276496
mat3 transform point2,glam,,,,781347.0,ns,279638
mat3 transform point2,glam,,,,789935.0,ns,282780
mat3 transform point2,glam,,,,798930.0,ns,285922
mat3 transform point2,glam,,,,829294.0,ns,289064
mat3 transform point2,glam,,,,818221.0,ns,292206
mat3 transform point2,glam,,,,845016.0,ns,295348
mat3 transform point2,glam,,,,835460.0,ns,298490
mat3 transform point2,glam,,,,842660.0,ns,301632
mat3 transform point2,glam,,,,851668.0,ns,304774
mat3 transform point2,glam,,,,860574.0,ns,307916
mat3 transform point2,glam,,,,869034.0,ns,311058
mat3 transform point2,glam,,,,877719.0,ns,314200
