group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix2 determinant,glam,,,,1003921.0,ns,483839
scalar matrix2 determinant,glam,,,,1997488.0,ns,967678
scalar matrix2 determinant,glam,,,,2990926.0,ns,1451517
scalar matrix2 determinant,glam,,,,3959926.0,ns,1935356
scalar matrix2 determinant,glam,,,,5112157.0,ns,2419195
scalar matrix2 determinant,glam,,,,6123236.0,ns,2903034
scalar matrix2 determinant,glam,,,,7018713.0,ns,3386873
scalar matrix2 determinant,glam,,,,8308135.0,ns,3870712
scalar matrix2 determinant,glam,,,,8987300.0,ns,4354551
scalar matrix2 determinant,glam,,,,9925571.0,ns,4838390
scalar matrix2 determinant,glam,,,,10848108.0,ns,5322229
scalar matrix2 determinant,glam,,,,11811365.0,ns,5806068
scalar matrix2 determinant,glam,,,,12837046.0,ns,6289907
scalar matrix2 determinant,glam,,,,13801737.0,ns,6773746
scalar matrix2 determinant,glam,,,,14805455.0,ns,7257585
scalar matrix2 determinant,glam,,,,15811432.0,ns,7741424
scalar matrix2 determinant,glam,,,,16755661.0,ns,8225263
scalar matrix2 determinant,glam,,,,17755073.0,ns,8709102
scalar matrix2 determinant,glam,,,,18744067.0,ns,9192941
scalar matrix2 determinant,glam,,,,19747329.0,ns,9676780
scalar matrix2 determinant,glam,,,,20720530.0,ns,10160619
scalar matrix2 determinant,glam,,,,21742403.0,ns,10644458
scalar matrix2 determinant,glam,,,,22699117.0,ns,11128297
scalar matrix2 determinant,glam,,,,23644837.0,ns,11612136
scalar matrix2 determinant,glam,,,,24707915.0,ns,12095975
scalar matrix2 determinant,glam,,,,25690086.0,ns,12579814
scalar matrix2 determinant,glam,,,,26763788.0,ns,13063653
scalar matrix2 determinant,glam,,,,27603246.0,ns,13547492
scalar matrix2 determinant,glam,,,,28823100.0,ns,14031331
scalar matrix2 determinant,glam,,,,29615601.0,ns,14515170
scalar matrix2 determinant,glam,,,,30551745.0,ns,14999009
scalar matrix2 determinant,glam,,,,31541675.0,ns,15482848
scalar matrix2 determinant,glam,,,,32565208.0,ns,15966687
scalar matrix2 determinant,glam,,,,33650395.0,ns,16450526
scalar matrix2 determinant,glam,,,,34622552.0,ns,16934365
scalar matrix2 determinant,glam,,,,35690832.0,ns,17418204
scalar matrix2 determinant,glam,,,,36486210.0,ns,17902043
scalar matrix2 determinant,glam,,,,37512773.0,ns,18385882
scalar matrix2 determinant,glam,,,,38489419.0,ns,18869721
scalar matrix2 determinant,glam,,,,39474920.0,ns,19353560
scalar matrix2 determinant,glam,,,,40473474.0,ns,19837399
scalar matrix2 determinant,glam,,,,41428007.0,ns,20321238
scalar matrix2 determinant,glam,,,,42476423.0,ns,20805077
scalar matrix2 determinant,glam,,,,43376817.0,ns,21288916
scalar matrix2 determinant,glam,,,,44580686.0,ns,21772755
scalar matrix2 determinant,glam,,,,45611292.0,ns,22256594
scalar matrix2 determinant,glam,,,,46371089.0,ns,22740433
scalar matrix2 determinant,glam,,,,47396258.0,ns,23224272
scalar matrix2 determinant,glam,,,,48313339.0,ns,23708111
scalar matrix2 determinant,glam,,,,49342292.0,ns,24191950
scalar matrix2 determinant,glam,,,,50280304.0,ns,24675789
scalar matrix2 determinant,glam,,,,51291805.0,ns,25159628
scalar matrix2 determinant,glam,,,,52293589.0,ns,25643467
scalar matrix2 determinant,glam,,,,53501001.0,ns,26127306
scalar matrix2 determinant,glam,,,,54240100.0,ns,26611145
scalar matrix2 determinant,glam,,,,55392351.0,ns,27094984
scalar matrix2 determinant,glam,,,,56522559.0,ns,27578823
scalar matrix2 determinant,glam,,,,57218410.0,ns,28062662
scalar matrix2 determinant,glam,,,,58206564.0,ns,28546501
scalar matrix2 determinant,glam,,,,59184927.0,ns,29030340
scalar matrix2 determinant,glam,,,,60203924.0,ns,29514179
scalar matrix2 determinant,glam,,,,61270787.0,ns,29998018
scalar matrix2 determinant,glam,,,,62178729.0,ns,30481857
scalar matrix2 determinant,glam,,,,63145062.0,ns,30965696
scalar matrix2 determinant,glam,,,,64124765.0,ns,31449535
scalar matrix2 determinant,glam,,,,65147531.0,ns,31933374
scalar matrix2 determinant,glam,,,,66614757.0,ns,32417213
scalar matrix2 determinant,glam,,,,67099157.0,ns,32901052
scalar matrix2 determinant,glam,,,,68049342.0,ns,33384891
scalar matrix2 determinant,glam,,,,69064310.0,ns,33868730
scalar matrix2 determinant,glam,,,,69988150.0,ns,34352569
scalar matrix2 determinant,glam,,,,71092985.0,ns,34836408
scalar matrix2 determinant,glam,,,,72025689.0,ns,35320247
scalar matrix2 determinant,glam,,,,73009298.0,ns,35804086
scalar matrix2 determinant,glam,,,,74223772.0,ns,36287925
scalar matrix2 determinant,glam,,,,75081260.0,ns,36771764
scalar matrix2 determinant,glam,,,,76175451.0,ns,37255603
scalar matrix2 determinant,glam,,,,77210795.0,ns,37739442
scalar matrix2 determinant,glam,,,,77937713.0,ns,38223281
scalar matrix2 determinant,glam,,,,79092724.0,ns,38707120
scalar matrix2 determinant,glam,,,,79935758.0,ns,39190959
