group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat2 return self,nalgebra,,,,986850.0,ns,379199
mat2 return self,nalgebra,,,,1967918.0,ns,758398
mat2 return self,nalgebra,,,,2954602.0,ns,1137597
mat2 return self,nalgebra,,,,3961258.0,ns,1516796
mat2 return self,nalgebra,,,,5202235.0,ns,1895995
mat2 return self,nalgebra,,,,5919732.0,ns,2275194
mat2 return self,nalgebra,,,,7088584.0,ns,2654393
mat2 return self,nalgebra,,,,8243667.0,ns,3033592
mat2 return self,nalgebra,,,,8860212.0,ns,3412791
mat2 return self,nalgebra,,,,10227163.0,ns,3791990
mat2 return self,nalgebra,,,,10850775.0,ns,4171189
mat2 return self,nalgebra,,,,11877008.0,ns,4550388
mat2 return self,nalgebra,,,,12818487.0,ns,4929587
mat2 return self,nalgebra,,,,13804273.0,ns,5308786
mat2 return self,nalgebra,,,,14789015.0,ns,5687985
mat2 return self,nalgebra,,,,15871894.0,ns,6067184
mat2 return self,nalgebra,,,,16765819.0,ns,6446383
mat2 return self,nalgebra,,,,17761641.0,ns,6825582
mat2 return self,nalgebra,,,,18727066.0,ns,7204781
mat2 return self,nalgebra,,,,19731455.0,ns,7583980
mat2 return self,nalgebra,,,,20773297.0,ns,7963179
mat2 return self,nalgebra,,,,21720710.0,ns,8342378
mat2 return self,nalgebra,,,,22682004.0,ns,8721577
mat2 return self,nalgebra,,,,23654808.0,ns,9100776
mat2 return self,nalgebra,,,,24654205.0,ns,9479975
mat2 return self,nalgebra,,,,25696864.0,ns,9859174
mat2 return self,nalgebra,,,,26643795.0,ns,10238373
mat2 return self,nalgebra,,,,27633640.0,ns,10617572
mat2 return self,nalgebra,,,,28750209.0,ns,10996771
mat2 return self,nalgebra,,,,29574849.0,ns,11375970
mat2 return self,nalgebra,,,,30560505.0,ns,11755169
mat2 return self,nalgebra,,,,31550679.0,ns,12134368
mat2 return self,nalgebra,,,,32910804.0,ns,12513567
mat2 return self,nalgebra,,,,33616409.0,ns,12892766
mat2 return self,nalgebra,,,,34810177.0,ns,13271965
mat2 return self,nalgebra,,,,35652126.0,ns,13651164
mat2 return self,nalgebra,,,,36467011.0,ns,14030363
mat2 return self,nalgebra,,,,37553624.0,ns,14409562
mat2 return self,nalgebra,,,,38516876.0,ns,14788761
mat2 return self,nalgebra,,,,39472540.0,ns,15167960
mat2 return self,nalgebra,,,,40485228.0,ns,15547159
mat2 return self,nalgebra,,,,41411719.0,ns,15926358
mat2 return self,nalgebra,,,,42501359.0,ns,16305557
mat2 return self,nalgebra,,,,43397844.0,ns,16684756
mat2 return self,nalgebra,,,,44367413.0,ns,17063955
mat2 return self,nalgebra,,,,45496690.0,ns,17443154
mat2 return self,nalgebra,,,,46351934.0,ns,17822353
mat2 return self,nalgebra,,,,47470063.0,ns,18201552
mat2 return self,nalgebra,,,,48618552.0,ns,18580751
mat2 return self,nalgebra,,,,49485783.0,ns,18959950
mat2 return self,nalgebra,,,,50276182.0,ns,19339149
mat2 return self,nalgebra,,,,51600592.0,ns,19718348
mat2 return self,nalgebra,,,,52266081.0,ns,20097547
mat2 return self,nalgebra,,,,53386356.0,ns,20476746
mat2 return self,nalgebra,,,,54507820.0,ns,20855945
mat2 return self,nalgebra,,,,55546945.0,ns,21235144
mat2 return self,nalgebra,,,,56298301.0,ns,21614343
mat2 return self,nalgebra,,,,57176685.0,ns,21993542
mat2 return self,nalgebra,,,,58248017.0,ns,22372741
mat2 return self,nalgebra,,,,59501299.0,ns,22751940
mat2 return self,nalgebra,,,,60282597.0,ns,23131139
mat2 return self,nalgebra,,,,61218632.0,ns,23510338
mat2 return self,nalgebra,,,,62152912.0,ns,23889537
mat2 return self,nalgebra,,,,63171631.0,ns,24268736
mat2 return self,nalgebra,,,,64120816.0,ns,24647935
mat2 return self,nalgebra,,,,65402472.0,ns,25027134
mat2 return self,nalgebra,,,,66145298.0,ns,25406333
mat2 return self,nalgebra,,,,67030655.0,ns,25785532
mat2 return self,nalgebra,,,,68135552.0,ns,26164731
mat2 return self,nalgebra,,,,69453037.0,ns,26543930
mat2 return self,nalgebra,,,,70079699.0,ns,26923129
