group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
mat3 transpose,cgmath,,,,1126862.0,ns,278544
mat3 transpose,cgmath,,,,2091099.0,ns,557088
mat3 transpose,cgmath,,,,3074211.0,ns,835632
mat3 transpose,cgmath,,,,4257988.0,ns,1114176
mat3 transpose,cgmath,,,,5058985.0,ns,1392720
mat3 transpose,cgmath,,,,6052274.0,ns,1671264
mat3 transpose,cgmath,,,,7315313.0,ns,1949808
mat3 transpose,cgmath,,,,8066304.0,ns,2228352
mat3 transpose,cgmath,,,,8982784.0,ns,2506896
mat3 transpose,cgmath,,,,9966118.0,ns,2785440
mat3 transpose,cgmath,,,,10947659.0,ns,3063984
mat3 transpose,cgmath,,,,11950547.0,ns,3342528
mat3 transpose,cgmath,,,,12931982.0,ns,3621072
mat3 transpose,cgmath,,,,13875830.0,ns,3899616
mat3 transpose,cgmath,,,,14937067.0,ns,4178160
mat3 transpose,cgmath,,,,15962280.0,ns,4456704
mat3 transpose,cgmath,,,,16868955.0,ns,4735248
mat3 transpose,cgmath,,,,17820353.0,ns,5013792
mat3 transpose,cgmath,,,,18920933.0,ns,5292336
mat3 transpose,cgmath,,,,19866764.0,ns,5570880
mat3 transpose,cgmath,,,,20765930.0,ns,5849424
mat3 transpose,cgmath,,,,21833375.0,ns,6127968
mat3 transpose,cgmath,,,,22863691.0,ns,6406512
mat3 transpose,cgmath,,,,23728861.0,ns,6685056
mat3 transpose,cgmath,,,,25092900.0,ns,6963600
mat3 transpose,cgmath,,,,25757095.0,ns,7242144
mat3 transpose,cgmath,,,,26739730.0,ns,7520688
mat3 transpose,cgmath,,,,27646577.0,ns,7799232
mat3 transpose,cgmath,,,,28662787.0,ns,8077776
mat3 transpose,cgmath,,,,29624114.0,ns,8356320
mat3 transpose,cgmath,,,,30683901.0,ns,8634864
mat3 transpose,cgmath,,,,31592929.0,ns,8913408
mat3 transpose,cgmath,,,,32588563.0,ns,9191952
mat3 transpose,cgmath,,,,33628398.0,ns,9470496
mat3 transpose,cgmath,,,,34552353.0,ns,9749040
mat3 transpose,cgmath,,,,35521122.0,ns,10027584
mat3 transpose,cgmath,,,,36594876.0,ns,10306128
mat3 transpose,cgmath,,,,37524497.0,ns,10584672
mat3 transpose,cgmath,,,,38553693.0,ns,10863216
mat3 transpose,cgmath,,,,39485499.0,ns,11141760
mat3 transpose,cgmath,,,,40423249.0,ns,11420304
mat3 transpose,cgmath,,,,41485410.0,ns,11698848
mat3 transpose,cgmath,,,,42968974.0,ns,11977392
mat3 transpose,cgmath,,,,43471896.0,ns,12255936
mat3 transpose,cgmath,,,,44420101.0,ns,12534480
mat3 transpose,cgmath,,,,45460672.0,ns,12813024
mat3 transpose,cgmath,,,,46338596.0,ns,13091568
mat3 transpose,cgmath,,,,47393899.0,ns,13370112
mat3 transpose,cgmath,,,,48425413.0,ns,13648656
mat3 transpose,cgmath,,,,49383992.0,ns,13927200
mat3 transpose,cgmath,,,,50443093.0,ns,14205744
mat3 transpose,cgmath,,,,51368204.0,ns,14484288
mat3 transpose,cgmath,,,,52251969.0,ns,14762832
mat3 transpose,cgmath,,,,53357889.0,ns,15041376
mat3 transpose,cgmath,,,,54560696.0,ns,15319920
mat3 transpose,cgmath,,,,55255907.0,ns,15598464
mat3 transpose,cgmath,,,,56191645.0,ns,15877008
mat3 transpose,cgmath,,,,57203862.0,ns,16155552
mat3 transpose,cgmath,,,,58368991.0,ns,16434096
mat3 transpose,cgmath,,,,59247312.0,ns,16712640
mat3 transpose,cgmath,,,,60185785.0,ns,16991184
mat3 transpose,cgmath,,,,61106989.0,ns,17269728
mat3 transpose,cgmath,,,,62160111.0,ns,17548272
mat3 transpose,cgmath,,,,63169349.0,ns,17826816
mat3 transpose,cgmath,,,,64396698.0,ns,18105360
mat3 transpose,cgmath,,,,65179327.0,ns,18383904
mat3 transpose,cgmath,,,,66074629.0,ns,18662448
