group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,1179566.0,ns,27121
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,2179751.0,ns,54242
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,3166055.0,ns,81363
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,4240687.0,ns,108484
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,5215181.0,ns,135605
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,6130275.0,ns,162726
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,7114004.0,ns,189847
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,8095155.0,ns,216968
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,9124396.0,ns,244089
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,10070358.0,ns,271210
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,11061270.0,ns,298331
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,12042079.0,ns,325452
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,13053671.0,ns,352573
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,14020533.0,ns,379694
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,15050222.0,ns,406815
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,16046658.0,ns,433936
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,16995224.0,ns,461057
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,18013084.0,ns,488178
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,18988787.0,ns,515299
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,20000183.0,ns,542420
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,20980096.0,ns,569541
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,21908996.0,ns,596662
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,22949865.0,ns,623783
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,23927975.0,ns,650904
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,24883627.0,ns,678025
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,25883343.0,ns,705146
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,26907812.0,ns,732267
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,27858250.0,ns,759388
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,28844520.0,ns,786509
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,29831530.0,ns,813630
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,30853660.0,ns,840751
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,31865750.0,ns,867872
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,32828576.0,ns,894993
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,34177546.0,ns,922114
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,34795451.0,ns,949235
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,35862479.0,ns,976356
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,36796677.0,ns,1003477
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,37733131.0,ns,1030598
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,38712507.0,ns,1057719
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,39679658.0,ns,1084840
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,40804677.0,ns,1111961
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,41646286.0,ns,1139082
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,42765717.0,ns,1166203
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,43834800.0,ns,1193324
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,44697985.0,ns,1220445
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,45824768.0,ns,1247566
wide rotation3 mul vector3,nalgebra_f32x4,16,16,elements,46722313.0,ns,1274687
