group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix2 transpose,glam,,,,992275.0,ns,471712
matrix2 transpose,glam,,,,1978266.0,ns,943424
matrix2 transpose,glam,,,,2972666.0,ns,1415136
matrix2 transpose,glam,,,,4105444.0,ns,1886848
matrix2 transpose,glam,,,,5019143.0,ns,2358560
matrix2 transpose,glam,,,,6023999.0,ns,2830272
matrix2 transpose,glam,,,,7041536.0,ns,3301984
matrix2 transpose,glam,,,,8143275.0,ns,3773696
matrix2 transpose,glam,,,,9060255.0,ns,4245408
matrix2 transpose,glam,,,,9940883.0,ns,4717120
matrix2 transpose,glam,,,,10929431.0,ns,5188832
matrix2 transpose,glam,,,,11899076.0,ns,5660544
matrix2 transpose,glam,,,,12915090.0,ns,6132256
matrix2 transpose,glam,,,,13887698.0,ns,6603968
matrix2 transpose,glam,,,,14869505.0,ns,7075680
matrix2 transpose,glam,,,,15859711.0,ns,7547392
matrix2 transpose,glam,,,,16869528.0,ns,8019104
matrix2 transpose,glam,,,,17868983.0,ns,8490816
matrix2 transpose,glam,,,,18826982.0,ns,8962528
matrix2 transpose,glam,,,,19843289.0,ns,9434240
matrix2 transpose,glam,,,,20834793.0,ns,9905952
matrix2 transpose,glam,,,,21966767.0,ns,10377664
matrix2 transpose,glam,,,,22957494.0,ns,10849376
matrix2 transpose,glam,,,,23951177.0,ns,11321088
matrix2 transpose,glam,,,,24818170.0,ns,11792800
matrix2 transpose,glam,,,,25997630.0,ns,12264512
matrix2 transpose,glam,,,,26790010.0,ns,12736224
matrix2 transpose,glam,,,,27776802.0,ns,13207936
matrix2 transpose,glam,,,,28773007.0,ns,13679648
matrix2 transpose,glam,,,,29758460.0,ns,14151360
matrix2 transpose,glam,,,,30759992.0,ns,14623072
matrix2 transpose,glam,,,,31744910.0,ns,15094784
matrix2 transpose,glam,,,,32882027.0,ns,15566496
matrix2 transpose,glam,,,,33795274.0,ns,16038208
matrix2 transpose,glam,,,,35033075.0,ns,16509920
matrix2 transpose,glam,,,,35731179.0,ns,16981632
matrix2 transpose,glam,,,,36771348.0,ns,17453344
matrix2 transpose,glam,,,,37672434.0,ns,17925056
matrix2 transpose,glam,,,,38765265.0,ns,18396768
matrix2 transpose,glam,,,,39668921.0,ns,18868480
matrix2 transpose,glam,,,,40678713.0,ns,19340192
matrix2 transpose,glam,,,,41642108.0,ns,19811904
matrix2 transpose,glam,,,,42661095.0,ns,20283616
matrix2 transpose,glam,,,,43671013.0,ns,20755328
matrix2 transpose,glam,,,,44630691.0,ns,21227040
matrix2 transpose,glam,,,,45941407.0,ns,21698752
matrix2 transpose,glam,,,,46612717.0,ns,22170464
matrix2 transpose,glam,,,,47725030.0,ns,22642176
matrix2 transpose,glam,,,,48933118.0,ns,23113888
matrix2 transpose,glam,,,,49710671.0,ns,23585600
matrix2 transpose,glam,,,,50627043.0,ns,24057312
matrix2 transpose,glam,,,,51610982.0,ns,24529024
matrix2 transpose,glam,,,,52583301.0,ns,25000736
matrix2 transpose,glam,,,,53593434.0,ns,25472448
matrix2 transpose,glam,,,,54556763.0,ns,25944160
matrix2 transpose,glam,,,,55578595.0,ns,26415872
matrix2 transpose,glam,,,,56590603.0,ns,26887584
matrix2 transpose,glam,,,,57480728.0,ns,27359296
matrix2 transpose,glam,,,,58518475.0,ns,27831008
matrix2 transpose,glam,,,,59906853.0,ns,28302720
matrix2 transpose,glam,,,,60753625.0,ns,28774432
matrix2 transpose,glam,,,,61533348.0,ns,29246144
matrix2 transpose,glam,,,,62536823.0,ns,29717856
matrix2 transpose,glam,,,,63509509.0,ns,30189568
matrix2 transpose,glam,,,,64439223.0,ns,30661280
matrix2 transpose,glam,,,,65490551.0,ns,31132992
matrix2 transpose,glam,,,,66466367.0,ns,31604704
matrix2 transpose,glam,,,,67567808.0,ns,32076416
matrix2 transpose,glam,,,,68476567.0,ns,32548128
matrix2 transpose,glam,,,,69899503.0,ns,33019840
matrix2 transpose,glam,,,,70522677.0,ns,33491552
matrix2 transpose,glam,,,,71435395.0,ns,33963264
matrix2 transpose,glam,,,,72671634.0,ns,34434976
matrix2 transpose,glam,,,,73464761.0,ns,34906688
matrix2 transpose,glam,,,,74444185.0,ns,35378400
matrix2 transpose,glam,,,,75363691.0,ns,35850112
matrix2 transpose,glam,,,,76416730.0,ns,36321824
matrix2 transpose,glam,,,,77718545.0,ns,36793536
matrix2 transpose,glam,,,,78372996.0,ns,37265248
matrix2 transpose,glam,,,,79512640.0,ns,37736960
matrix2 transpose,glam,,,,80396737.0,ns,38208672
matrix2 transpose,glam,,,,81355445.0,ns,38680384
matrix2 transpose,glam,,,,82582237.0,ns,39152096
matrix2 transpose,glam,,,,83318047.0,ns,39623808
matrix2 transpose,glam,,,,84908921.0,ns,40095520
matrix2 transpose,glam,,,,85352626.0,ns,40567232
matrix2 transpose,glam,,,,86330593.0,ns,41038944
matrix2 transpose,glam,,,,87273104.0,ns,41510656
matrix2 transpose,glam,,,,88304881.0,ns,41982368
matrix2 transpose,glam,,,,89332303.0,ns,42454080
matrix2 transpose,glam,,,,90225561.0,ns,42925792
matrix2 transpose,glam,,,,92075288.0,ns,43397504
matrix2 transpose,glam,,,,92581242.0,ns,43869216
matrix2 transpose,glam,,,,93302712.0,ns,44340928
matrix2 transpose,glam,,,,94232306.0,ns,44812640
matrix2 transpose,glam,,,,95479058.0,ns,45284352
matrix2 transpose,glam,,,,96225534.0,ns,45756064
matrix2 transpose,glam,,,,97752576.0,ns,46227776
matrix2 transpose,glam,,,,98225353.0,ns,46699488
matrix2 transpose,glam,,,,99276025.0,ns,47171200
