group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 mul vector3,glam,100,100,elements,995044.0,ns,1527
scalar rotation3 mul vector3,glam,100,100,elements,2010431.0,ns,3054
scalar rotation3 mul vector3,glam,100,100,elements,2965590.0,ns,4581
scalar rotation3 mul vector3,glam,100,100,elements,3960807.0,ns,6108
scalar rotation3 mul vector3,glam,100,100,elements,4939817.0,ns,7635
scalar rotation3 mul vector3,glam,100,100,elements,5960945.0,ns,9162
scalar rotation3 mul vector3,glam,100,100,elements,6866875.0,ns,10689
scalar rotation3 mul vector3,glam,100,100,elements,7929585.0,ns,12216
scalar rotation3 mul vector3,glam,100,100,elements,8865543.0,ns,13743
scalar rotation3 mul vector3,glam,100,100,elements,9900719.0,ns,15270
scalar rotation3 mul vector3,glam,100,100,elements,11459692.0,ns,16797
scalar rotation3 mul vector3,glam,100,100,elements,11804420.0,ns,18324
scalar rotation3 mul vector3,glam,100,100,elements,12834840.0,ns,19851
scalar rotation3 mul vector3,glam,100,100,elements,13905658.0,ns,21378
scalar rotation3 mul vector3,glam,100,100,elements,14812019.0,ns,22905
scalar rotation3 mul vector3,glam,100,100,elements,15800073.0,ns,24432
scalar rotation3 mul vector3,glam,100,100,elements,16759501.0,ns,25959
scalar rotation3 mul vector3,glam,100,100,elements,17766739.0,ns,27486
scalar rotation3 mul vector3,glam,100,100,elements,18714681.0,ns,29013
scalar rotation3 mul vector3,glam,100,100,elements,19706275.0,ns,30540
scalar rotation3 mul vector3,glam,100,100,elements,20682780.0,ns,32067
scalar rotation3 mul vector3,glam,100,100,elements,21771956.0,ns,33594
scalar rotation3 mul vector3,glam,100,100,elements,22739729.0,ns,35121
scalar rotation3 mul vector3,glam,100,100,elements,23826516.0,ns,36648
scalar rotation3 mul vector3,glam,100,100,elements,24734114.0,ns,38175
scalar rotation3 mul vector3,glam,100,100,elements,25692150.0,ns,39702
scalar rotation3 mul vector3,glam,100,100,elements,26733757.0,ns,41229
scalar rotation3 mul vector3,glam,100,100,elements,27665999.0,ns,42756
scalar rotation3 mul vector3,glam,100,100,elements,28569979.0,ns,44283
scalar rotation3 mul vector3,glam,100,100,elements,29729555.0,ns,45810
scalar rotation3 mul vector3,glam,100,100,elements,30652123.0,ns,47337
scalar rotation3 mul vector3,glam,100,100,elements,31577248.0,ns,48864
scalar rotation3 mul vector3,glam,100,100,elements,32575166.0,ns,50391
scalar rotation3 mul vector3,glam,100,100,elements,33383890.0,ns,51918
scalar rotation3 mul vector3,glam,100,100,elements,34431840.0,ns,53445
scalar rotation3 mul vector3,glam,100,100,elements,35617894.0,ns,54972
scalar rotation3 mul vector3,glam,100,100,elements,36562992.0,ns,56499
scalar rotation3 mul vector3,glam,100,100,elements,37604721.0,ns,58026
scalar rotation3 mul vector3,glam,100,100,elements,38429176.0,ns,59553
scalar rotation3 mul vector3,glam,100,100,elements,39482161.0,ns,61080
scalar rotation3 mul vector3,glam,100,100,elements,40224570.0,ns,62607
scalar rotation3 mul vector3,glam,100,100,elements,41368596.0,ns,64134
scalar rotation3 mul vector3,glam,100,100,elements,42620774.0,ns,65661
scalar rotation3 mul vector3,glam,100,100,elements,43583412.0,ns,67188
scalar rotation3 mul vector3,glam,100,100,elements,44639222.0,ns,68715
scalar rotation3 mul vector3,glam,100,100,elements,45431298.0,ns,70242
scalar rotation3 mul vector3,glam,100,100,elements,46283951.0,ns,71769
scalar rotation3 mul vector3,glam,100,100,elements,47138925.0,ns,73296
scalar rotation3 mul vector3,glam,100,100,elements,48360651.0,ns,74823
scalar rotation3 mul vector3,glam,100,100,elements,49247124.0,ns,76350
scalar rotation3 mul vector3,glam,100,100,elements,50764827.0,ns,77877
scalar rotation3 mul vector3,glam,100,100,elements,51254741.0,ns,79404
scalar rotation3 mul vector3,glam,100,100,elements,52558596.0,ns,80931
scalar rotation3 mul vector3,glam,100,100,elements,53187571.0,ns,82458
scalar rotation3 mul vector3,glam,100,100,elements,54449551.0,ns,83985
scalar rotation3 mul vector3,glam,100,100,elements,54991061.0,ns,85512
scalar rotation3 mul vector3,glam,100,100,elements,56500362.0,ns,87039
scalar rotation3 mul vector3,glam,100,100,elements,56965131.0,ns,88566
scalar rotation3 mul vector3,glam,100,100,elements,58208675.0,ns,90093
scalar rotation3 mul vector3,glam,100,100,elements,59253117.0,ns,91620
scalar rotation3 mul vector3,glam,100,100,elements,60158071.0,ns,93147
scalar rotation3 mul vector3,glam,100,100,elements,61154836.0,ns,94674
scalar rotation3 mul vector3,glam,100,100,elements,61969794.0,ns,96201
scalar rotation3 mul vector3,glam,100,100,elements,62907746.0,ns,97728
scalar rotation3 mul vector3,glam,100,100,elements,64291057.0,ns,99255
scalar rotation3 mul vector3,glam,100,100,elements,64805315.0,ns,100782
scalar rotation3 mul vector3,glam,100,100,elements,66186196.0,ns,102309
scalar rotation3 mul vector3,glam,100,100,elements,67199262.0,ns,103836
scalar rotation3 mul vector3,glam,100,100,elements,67958296.0,ns,105363
scalar rotation3 mul vector3,glam,100,100,elements,69309011.0,ns,106890
scalar rotation3 mul vector3,glam,100,100,elements,70272539.0,ns,108417
scalar rotation3 mul vector3,glam,100,100,elements,70927113.0,ns,109944
scalar rotation3 mul vector3,glam,100,100,elements,72265101.0,ns,111471
scalar rotation3 mul vector3,glam,100,100,elements,72911757.0,ns,112998
scalar rotation3 mul vector3,glam,100,100,elements,74577493.0,ns,114525
scalar rotation3 mul vector3,glam,100,100,elements,74690655.0,ns,116052
scalar rotation3 mul vector3,glam,100,100,elements,75643407.0,ns,117579
scalar rotation3 mul vector3,glam,100,100,elements,76840142.0,ns,119106
scalar rotation3 mul vector3,glam,100,100,elements,77661357.0,ns,120633
scalar rotation3 mul vector3,glam,100,100,elements,78948452.0,ns,122160
scalar rotation3 mul vector3,glam,100,100,elements,79717595.0,ns,123687
scalar rotation3 mul vector3,glam,100,100,elements,81181344.0,ns,125214
scalar rotation3 mul vector3,glam,100,100,elements,81665794.0,ns,126741
scalar rotation3 mul vector3,glam,100,100,elements,83159235.0,ns,128268
scalar rotation3 mul vector3,glam,100,100,elements,83821832.0,ns,129795
scalar rotation3 mul vector3,glam,100,100,elements,84641760.0,ns,131322
scalar rotation3 mul vector3,glam,100,100,elements,85795695.0,ns,132849
scalar rotation3 mul vector3,glam,100,100,elements,87088815.0,ns,134376
scalar rotation3 mul vector3,glam,100,100,elements,87978419.0,ns,135903
scalar rotation3 mul vector3,glam,100,100,elements,88746908.0,ns,137430
scalar rotation3 mul vector3,glam,100,100,elements,89808396.0,ns,138957
scalar rotation3 mul vector3,glam,100,100,elements,91472247.0,ns,140484
scalar rotation3 mul vector3,glam,100,100,elements,91433515.0,ns,142011
scalar rotation3 mul vector3,glam,100,100,elements,93215016.0,ns,143538
scalar rotation3 mul vector3,glam,100,100,elements,93841668.0,ns,145065
scalar rotation3 mul vector3,glam,100,100,elements,94592834.0,ns,146592
scalar rotation3 mul vector3,glam,100,100,elements,95555221.0,ns,148119
scalar rotation3 mul vector3,glam,100,100,elements,96530926.0,ns,149646
scalar rotation3 mul vector3,glam,100,100,elements,97517863.0,ns,151173
scalar rotation3 mul vector3,glam,100,100,elements,99725761.0,ns,152700
