group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform point3,pathfinder,1,1,elements,1114319.0,ns,310575
scalar transform point3,pathfinder,1,1,elements,2097009.0,ns,621150
scalar transform point3,pathfinder,1,1,elements,3089941.0,ns,931725
scalar transform point3,pathfinder,1,1,elements,4099300.0,ns,1242300
scalar transform point3,pathfinder,1,1,elements,5059807.0,ns,1552875
scalar transform point3,pathfinder,1,1,elements,6066170.0,ns,1863450
scalar transform point3,pathfinder,1,1,elements,7035393.0,ns,2174025
scalar transform point3,pathfinder,1,1,elements,8021196.0,ns,2484600
scalar transform point3,pathfinder,1,1,elements,8999295.0,ns,2795175
scalar transform point3,pathfinder,1,1,elements,10001295.0,ns,3105750
scalar transform point3,pathfinder,1,1,elements,10983753.0,ns,3416325
scalar transform point3,pathfinder,1,1,elements,11958075.0,ns,3726900
scalar transform point3,pathfinder,1,1,elements,12996703.0,ns,4037475
scalar transform point3,pathfinder,1,1,elements,13988107.0,ns,4348050
scalar transform point3,pathfinder,1,1,elements,14917014.0,ns,4658625
scalar transform point3,pathfinder,1,1,elements,15914407.0,ns,4969200
scalar transform point3,pathfinder,1,1,elements,16916677.0,ns,5279775
scalar transform point3,pathfinder,1,1,elements,17909102.0,ns,5590350
scalar transform point3,pathfinder,1,1,elements,18873313.0,ns,5900925
scalar transform point3,pathfinder,1,1,elements,19860126.0,ns,6211500
scalar transform point3,pathfinder,1,1,elements,20845042.0,ns,6522075
scalar transform point3,pathfinder,1,1,elements,21835542.0,ns,6832650
scalar transform point3,pathfinder,1,1,elements,22889439.0,ns,7143225
scalar transform point3,pathfinder,1,1,elements,23845445.0,ns,7453800
scalar transform point3,pathfinder,1,1,elements,24818561.0,ns,7764375
scalar transform point3,pathfinder,1,1,elements,25780303.0,ns,8074950
scalar transform point3,pathfinder,1,1,elements,26766663.0,ns,8385525
scalar transform point3,pathfinder,1,1,elements,27761822.0,ns,8696100
scalar transform point3,pathfinder,1,1,elements,28762344.0,ns,9006675
scalar transform point3,pathfinder,1,1,elements,29726082.0,ns,9317250
scalar transform point3,pathfinder,1,1,elements,30801440.0,ns,9627825
scalar transform point3,pathfinder,1,1,elements,31747583.0,ns,9938400
scalar transform point3,pathfinder,1,1,elements,32730118.0,ns,10248975
scalar transform point3,pathfinder,1,1,elements,33666282.0,ns,10559550
scalar transform point3,pathfinder,1,1,elements,34829462.0,ns,10870125
scalar transform point3,pathfinder,1,1,elements,35720513.0,ns,11180700
scalar transform point3,pathfinder,1,1,elements,36676018.0,ns,11491275
scalar transform point3,pathfinder,1,1,elements,37622939.0,ns,11801850
scalar transform point3,pathfinder,1,1,elements,38602443.0,ns,12112425
scalar transform point3,pathfinder,1,1,elements,39934940.0,ns,12423000
scalar transform point3,pathfinder,1,1,elements,40686859.0,ns,12733575
scalar transform point3,pathfinder,1,1,elements,41722630.0,ns,13044150
scalar transform point3,pathfinder,1,1,elements,42605384.0,ns,13354725
scalar transform point3,pathfinder,1,1,elements,43643574.0,ns,13665300
scalar transform point3,pathfinder,1,1,elements,44614087.0,ns,13975875
scalar transform point3,pathfinder,1,1,elements,45586013.0,ns,14286450
scalar transform point3,pathfinder,1,1,elements,46513759.0,ns,14597025
scalar transform point3,pathfinder,1,1,elements,47507321.0,ns,14907600
scalar transform point3,pathfinder,1,1,elements,48507313.0,ns,15218175
scalar transform point3,pathfinder,1,1,elements,49587832.0,ns,15528750
scalar transform point3,pathfinder,1,1,elements,50542497.0,ns,15839325
scalar transform point3,pathfinder,1,1,elements,51430305.0,ns,16149900
scalar transform point3,pathfinder,1,1,elements,52440562.0,ns,16460475
scalar transform point3,pathfinder,1,1,elements,53532184.0,ns,16771050
scalar transform point3,pathfinder,1,1,elements,54392092.0,ns,17081625
scalar transform point3,pathfinder,1,1,elements,55412380.0,ns,17392200
scalar transform point3,pathfinder,1,1,elements,56537133.0,ns,17702775
scalar transform point3,pathfinder,1,1,elements,57390198.0,ns,18013350
scalar transform point3,pathfinder,1,1,elements,58333452.0,ns,18323925
scalar transform point3,pathfinder,1,1,elements,59424538.0,ns,18634500
scalar transform point3,pathfinder,1,1,elements,60389999.0,ns,18945075
scalar transform point3,pathfinder,1,1,elements,61305328.0,ns,19255650
scalar transform point3,pathfinder,1,1,elements,62344391.0,ns,19566225
scalar transform point3,pathfinder,1,1,elements,63463239.0,ns,19876800
scalar transform point3,pathfinder,1,1,elements,64283716.0,ns,20187375
scalar transform point3,pathfinder,1,1,elements,65239448.0,ns,20497950
scalar transform point3,pathfinder,1,1,elements,66339371.0,ns,20808525
scalar transform point3,pathfinder,1,1,elements,67236816.0,ns,21119100
scalar transform point3,pathfinder,1,1,elements,68229606.0,ns,21429675
scalar transform point3,pathfinder,1,1,elements,69290206.0,ns,21740250
scalar transform point3,pathfinder,1,1,elements,70275849.0,ns,22050825
scalar transform point3,pathfinder,1,1,elements,71291867.0,ns,22361400
scalar transform point3,pathfinder,1,1,elements,72257137.0,ns,22671975
scalar transform point3,pathfinder,1,1,elements,73140839.0,ns,22982550
scalar transform point3,pathfinder,1,1,elements,74441936.0,ns,23293125
scalar transform point3,pathfinder,1,1,elements,75190945.0,ns,23603700
scalar transform point3,pathfinder,1,1,elements,76152574.0,ns,23914275
scalar transform point3,pathfinder,1,1,elements,77163543.0,ns,24224850
scalar transform point3,pathfinder,1,1,elements,78091105.0,ns,24535425
scalar transform point3,pathfinder,1,1,elements,79108276.0,ns,24846000
scalar transform point3,pathfinder,1,1,elements,80183363.0,ns,25156575
scalar transform point3,pathfinder,1,1,elements,81025379.0,ns,25467150
scalar transform point3,pathfinder,1,1,elements,82128429.0,ns,25777725
scalar transform point3,pathfinder,1,1,elements,83025694.0,ns,26088300
scalar transform point3,pathfinder,1,1,elements,84038514.0,ns,26398875
scalar transform point3,pathfinder,1,1,elements,85015315.0,ns,26709450
scalar transform point3,pathfinder,1,1,elements,86249751.0,ns,27020025
scalar transform point3,pathfinder,1,1,elements,87054198.0,ns,27330600
scalar transform point3,pathfinder,1,1,elements,90703003.0,ns,27641175
scalar transform point3,pathfinder,1,1,elements,89443791.0,ns,27951750
scalar transform point3,pathfinder,1,1,elements,90206952.0,ns,28262325
scalar transform point3,pathfinder,1,1,elements,91002708.0,ns,28572900
scalar transform point3,pathfinder,1,1,elements,92166167.0,ns,28883475
scalar transform point3,pathfinder,1,1,elements,92988421.0,ns,29194050
scalar transform point3,pathfinder,1,1,elements,94117055.0,ns,29504625
scalar transform point3,pathfinder,1,1,elements,94969841.0,ns,29815200
scalar transform point3,pathfinder,1,1,elements,95876409.0,ns,30125775
scalar transform point3,pathfinder,1,1,elements,97493728.0,ns,30436350
scalar transform point3,pathfinder,1,1,elements,98255006.0,ns,30746925
scalar transform point3,pathfinder,1,1,elements,99585737.0,ns,31057500
