group,function,value,sample_time_nanos,iteration_count
euler 3d,cgmath,,1018333.0,34
euler 3d,cgmath,,2022360.0,68
euler 3d,cgmath,,3018371.0,102
euler 3d,cgmath,,4049614.0,136
euler 3d,cgmath,,5199985.0,170
euler 3d,cgmath,,6021827.0,204
euler 3d,cgmath,,7308370.0,238
euler 3d,cgmath,,8143031.0,272
euler 3d,cgmath,,9034086.0,306
euler 3d,cgmath,,10037827.0,340
euler 3d,cgmath,,11030264.0,374
euler 3d,cgmath,,12006279.0,408
euler 3d,cgmath,,13027643.0,442
euler 3d,cgmath,,14148144.0,476
euler 3d,cgmath,,15108797.0,510
euler 3d,cgmath,,16045549.0,544
euler 3d,cgmath,,17024571.0,578
euler 3d,cgmath,,18031318.0,612
euler 3d,cgmath,,19043115.0,646
euler 3d,cgmath,,20079362.0,680
euler 3d,cgmath,,21045544.0,714
euler 3d,cgmath,,22026359.0,748
euler 3d,cgmath,,23143106.0,782
euler 3d,cgmath,,24088067.0,816
euler 3d,cgmath,,25082091.0,850
euler 3d,cgmath,,26089669.0,884
euler 3d,cgmath,,27568610.0,918
euler 3d,cgmath,,28121047.0,952
euler 3d,cgmath,,29058118.0,986
euler 3d,cgmath,,30067049.0,1020
euler 3d,cgmath,,31055365.0,1054
euler 3d,cgmath,,32179490.0,1088
euler 3d,cgmath,,33054655.0,1122
euler 3d,cgmath,,34085249.0,1156
euler 3d,cgmath,,35493308.0,1190
euler 3d,cgmath,,36221399.0,1224
euler 3d,cgmath,,37248704.0,1258
euler 3d,cgmath,,38187956.0,1292
euler 3d,cgmath,,39288261.0,1326
euler 3d,cgmath,,40212219.0,1360
euler 3d,cgmath,,41138105.0,1394
euler 3d,cgmath,,42123886.0,1428
euler 3d,cgmath,,43116123.0,1462
euler 3d,cgmath,,44213105.0,1496
euler 3d,cgmath,,45114363.0,1530
euler 3d,cgmath,,46099572.0,1564
euler 3d,cgmath,,47200994.0,1598
euler 3d,cgmath,,48115612.0,1632
euler 3d,cgmath,,49457361.0,1666
euler 3d,cgmath,,50300482.0,1700
euler 3d,cgmath,,51232904.0,1734
euler 3d,cgmath,,52172333.0,1768
euler 3d,cgmath,,53155430.0,1802
euler 3d,cgmath,,54102302.0,1836
euler 3d,cgmath,,55574626.0,1870
euler 3d,cgmath,,56179340.0,1904
euler 3d,cgmath,,57238070.0,1938
euler 3d,cgmath,,58167487.0,1972
euler 3d,cgmath,,59232847.0,2006
euler 3d,cgmath,,60551705.0,2040
euler 3d,cgmath,,61178038.0,2074
euler 3d,cgmath,,62147432.0,2108
euler 3d,cgmath,,63285301.0,2142
euler 3d,cgmath,,64135412.0,2176
euler 3d,cgmath,,65219160.0,2210
euler 3d,cgmath,,66189638.0,2244
euler 3d,cgmath,,67231272.0,2278
euler 3d,cgmath,,68395045.0,2312
euler 3d,cgmath,,69535736.0,2346
euler 3d,cgmath,,70168982.0,2380
euler 3d,cgmath,,71219070.0,2414
euler 3d,cgmath,,72427577.0,2448
euler 3d,cgmath,,73219353.0,2482
euler 3d,cgmath,,74210268.0,2516
euler 3d,cgmath,,75197137.0,2550
euler 3d,cgmath,,76307679.0,2584
euler 3d,cgmath,,77513827.0,2618
euler 3d,cgmath,,78350221.0,2652
euler 3d,cgmath,,79509847.0,2686
euler 3d,cgmath,,80201611.0,2720
euler 3d,cgmath,,81329531.0,2754
euler 3d,cgmath,,82234788.0,2788
euler 3d,cgmath,,83285990.0,2822
euler 3d,cgmath,,84224044.0,2856
euler 3d,cgmath,,85901730.0,2890
euler 3d,cgmath,,86278709.0,2924
euler 3d,cgmath,,87237671.0,2958
euler 3d,cgmath,,88452675.0,2992
euler 3d,cgmath,,89315931.0,3026
euler 3d,cgmath,,90280045.0,3060
euler 3d,cgmath,,91255715.0,3094
euler 3d,cgmath,,92577266.0,3128
euler 3d,cgmath,,93277756.0,3162
euler 3d,cgmath,,94244482.0,3196
euler 3d,cgmath,,95316854.0,3230
euler 3d,cgmath,,96311946.0,3264
euler 3d,cgmath,,97604696.0,3298
euler 3d,cgmath,,98724562.0,3332
euler 3d,cgmath,,99261448.0,3366
euler 3d,cgmath,,100361248.0,3400
