group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
euler 2d,vek,10000,10000,elements,1006612.0,ns,133
euler 2d,vek,10000,10000,elements,1971022.0,ns,266
euler 2d,vek,10000,10000,elements,2936373.0,ns,399
euler 2d,vek,10000,10000,elements,3968293.0,ns,532
euler 2d,vek,10000,10000,elements,5242865.0,ns,665
euler 2d,vek,10000,10000,elements,5897687.0,ns,798
euler 2d,vek,10000,10000,elements,7053296.0,ns,931
euler 2d,vek,10000,10000,elements,8257506.0,ns,1064
euler 2d,vek,10000,10000,elements,8940622.0,ns,1197
euler 2d,vek,10000,10000,elements,9847217.0,ns,1330
euler 2d,vek,10000,10000,elements,10910889.0,ns,1463
euler 2d,vek,10000,10000,elements,11830519.0,ns,1596
euler 2d,vek,10000,10000,elements,12839934.0,ns,1729
euler 2d,vek,10000,10000,elements,13835961.0,ns,1862
euler 2d,vek,10000,10000,elements,14813869.0,ns,1995
euler 2d,vek,10000,10000,elements,15846048.0,ns,2128
euler 2d,vek,10000,10000,elements,16772932.0,ns,2261
euler 2d,vek,10000,10000,elements,17856009.0,ns,2394
euler 2d,vek,10000,10000,elements,18918243.0,ns,2527
euler 2d,vek,10000,10000,elements,19794404.0,ns,2660
euler 2d,vek,10000,10000,elements,20737211.0,ns,2793
euler 2d,vek,10000,10000,elements,22135197.0,ns,2926
euler 2d,vek,10000,10000,elements,22715852.0,ns,3059
euler 2d,vek,10000,10000,elements,23735290.0,ns,3192
euler 2d,vek,10000,10000,elements,24655590.0,ns,3325
euler 2d,vek,10000,10000,elements,25787893.0,ns,3458
euler 2d,vek,10000,10000,elements,26702053.0,ns,3591
euler 2d,vek,10000,10000,elements,27621181.0,ns,3724
euler 2d,vek,10000,10000,elements,28690684.0,ns,3857
euler 2d,vek,10000,10000,elements,29696138.0,ns,3990
euler 2d,vek,10000,10000,elements,30613702.0,ns,4123
euler 2d,vek,10000,10000,elements,31649263.0,ns,4256
euler 2d,vek,10000,10000,elements,32678605.0,ns,4389
euler 2d,vek,10000,10000,elements,33580195.0,ns,4522
euler 2d,vek,10000,10000,elements,34550090.0,ns,4655
euler 2d,vek,10000,10000,elements,35684180.0,ns,4788
euler 2d,vek,10000,10000,elements,36605844.0,ns,4921
euler 2d,vek,10000,10000,elements,37642533.0,ns,5054
euler 2d,vek,10000,10000,elements,38504689.0,ns,5187
euler 2d,vek,10000,10000,elements,39682557.0,ns,5320
euler 2d,vek,10000,10000,elements,40933163.0,ns,5453
euler 2d,vek,10000,10000,elements,41511216.0,ns,5586
euler 2d,vek,10000,10000,elements,42561659.0,ns,5719
euler 2d,vek,10000,10000,elements,43623270.0,ns,5852
euler 2d,vek,10000,10000,elements,44501286.0,ns,5985
