group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix2 mul vector2,ultraviolet,100,100,elements,1012657.0,ns,4071
scalar matrix2 mul vector2,ultraviolet,100,100,elements,2020999.0,ns,8142
scalar matrix2 mul vector2,ultraviolet,100,100,elements,3031685.0,ns,12213
scalar matrix2 mul vector2,ultraviolet,100,100,elements,4028088.0,ns,16284
scalar matrix2 mul vector2,ultraviolet,100,100,elements,5060567.0,ns,20355
scalar matrix2 mul vector2,ultraviolet,100,100,elements,5981528.0,ns,24426
scalar matrix2 mul vector2,ultraviolet,100,100,elements,6992295.0,ns,28497
scalar matrix2 mul vector2,ultraviolet,100,100,elements,8014969.0,ns,32568
scalar matrix2 mul vector2,ultraviolet,100,100,elements,8968896.0,ns,36639
scalar matrix2 mul vector2,ultraviolet,100,100,elements,9928713.0,ns,40710
scalar matrix2 mul vector2,ultraviolet,100,100,elements,10997060.0,ns,44781
scalar matrix2 mul vector2,ultraviolet,100,100,elements,11897347.0,ns,48852
scalar matrix2 mul vector2,ultraviolet,100,100,elements,12944726.0,ns,52923
scalar matrix2 mul vector2,ultraviolet,100,100,elements,13897142.0,ns,56994
scalar matrix2 mul vector2,ultraviolet,100,100,elements,14920967.0,ns,61065
scalar matrix2 mul vector2,ultraviolet,100,100,elements,15975895.0,ns,65136
scalar matrix2 mul vector2,ultraviolet,100,100,elements,16931023.0,ns,69207
scalar matrix2 mul vector2,ultraviolet,100,100,elements,17976706.0,ns,73278
scalar matrix2 mul vector2,ultraviolet,100,100,elements,18848851.0,ns,77349
scalar matrix2 mul vector2,ultraviolet,100,100,elements,20082924.0,ns,81420
scalar matrix2 mul vector2,ultraviolet,100,100,elements,21050143.0,ns,85491
scalar matrix2 mul vector2,ultraviolet,100,100,elements,21917242.0,ns,89562
scalar matrix2 mul vector2,ultraviolet,100,100,elements,22808862.0,ns,93633
scalar matrix2 mul vector2,ultraviolet,100,100,elements,23909766.0,ns,97704
scalar matrix2 mul vector2,ultraviolet,100,100,elements,24975618.0,ns,101775
scalar matrix2 mul vector2,ultraviolet,100,100,elements,26026426.0,ns,105846
scalar matrix2 mul vector2,ultraviolet,100,100,elements,26802644.0,ns,109917
scalar matrix2 mul vector2,ultraviolet,100,100,elements,27940991.0,ns,113988
scalar matrix2 mul vector2,ultraviolet,100,100,elements,28817888.0,ns,118059
scalar matrix2 mul vector2,ultraviolet,100,100,elements,29810795.0,ns,122130
scalar matrix2 mul vector2,ultraviolet,100,100,elements,30883412.0,ns,126201
scalar matrix2 mul vector2,ultraviolet,100,100,elements,31841343.0,ns,130272
scalar matrix2 mul vector2,ultraviolet,100,100,elements,32889987.0,ns,134343
