group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 length,euclid,,,,988333.0,ns,452266
vector3 length,euclid,,,,1979067.0,ns,904532
vector3 length,euclid,,,,2966657.0,ns,1356798
vector3 length,euclid,,,,3967273.0,ns,1809064
vector3 length,euclid,,,,5063045.0,ns,2261330
vector3 length,euclid,,,,5931646.0,ns,2713596
vector3 length,euclid,,,,6942030.0,ns,3165862
vector3 length,euclid,,,,7914688.0,ns,3618128
vector3 length,euclid,,,,8896286.0,ns,4070394
vector3 length,euclid,,,,9887829.0,ns,4522660
vector3 length,euclid,,,,10917693.0,ns,4974926
vector3 length,euclid,,,,11863313.0,ns,5427192
vector3 length,euclid,,,,12871176.0,ns,5879458
vector3 length,euclid,,,,13841475.0,ns,6331724
vector3 length,euclid,,,,14852461.0,ns,6783990
vector3 length,euclid,,,,15841078.0,ns,7236256
vector3 length,euclid,,,,16805738.0,ns,7688522
vector3 length,euclid,,,,17801589.0,ns,8140788
vector3 length,euclid,,,,18803672.0,ns,8593054
vector3 length,euclid,,,,19774833.0,ns,9045320
vector3 length,euclid,,,,20854824.0,ns,9497586
vector3 length,euclid,,,,21746488.0,ns,9949852
vector3 length,euclid,,,,22759683.0,ns,10402118
vector3 length,euclid,,,,23774727.0,ns,10854384
vector3 length,euclid,,,,24845944.0,ns,11306650
vector3 length,euclid,,,,25700285.0,ns,11758916
vector3 length,euclid,,,,26691776.0,ns,12211182
vector3 length,euclid,,,,27722520.0,ns,12663448
vector3 length,euclid,,,,28701645.0,ns,13115714
vector3 length,euclid,,,,29677831.0,ns,13567980
vector3 length,euclid,,,,30665899.0,ns,14020246
vector3 length,euclid,,,,31659661.0,ns,14472512
vector3 length,euclid,,,,32650669.0,ns,14924778
vector3 length,euclid,,,,33638772.0,ns,15377044
vector3 length,euclid,,,,34818478.0,ns,15829310
vector3 length,euclid,,,,35681065.0,ns,16281576
vector3 length,euclid,,,,36777566.0,ns,16733842
vector3 length,euclid,,,,37588750.0,ns,17186108
vector3 length,euclid,,,,38579947.0,ns,17638374
vector3 length,euclid,,,,39589594.0,ns,18090640
vector3 length,euclid,,,,40531986.0,ns,18542906
vector3 length,euclid,,,,41631752.0,ns,18995172
vector3 length,euclid,,,,42542394.0,ns,19447438
vector3 length,euclid,,,,43520816.0,ns,19899704
vector3 length,euclid,,,,44516658.0,ns,20351970
vector3 length,euclid,,,,45502295.0,ns,20804236
vector3 length,euclid,,,,46554458.0,ns,21256502
vector3 length,euclid,,,,47450096.0,ns,21708768
vector3 length,euclid,,,,48474942.0,ns,22161034
vector3 length,euclid,,,,49532108.0,ns,22613300
vector3 length,euclid,,,,50463592.0,ns,23065566
vector3 length,euclid,,,,51449743.0,ns,23517832
vector3 length,euclid,,,,52455153.0,ns,23970098
vector3 length,euclid,,,,53419727.0,ns,24422364
vector3 length,euclid,,,,54420048.0,ns,24874630
vector3 length,euclid,,,,55384826.0,ns,25326896
vector3 length,euclid,,,,56521269.0,ns,25779162
vector3 length,euclid,,,,57573348.0,ns,26231428
vector3 length,euclid,,,,58368014.0,ns,26683694
vector3 length,euclid,,,,59435313.0,ns,27135960
vector3 length,euclid,,,,60353722.0,ns,27588226
vector3 length,euclid,,,,61358083.0,ns,28040492
vector3 length,euclid,,,,62328234.0,ns,28492758
vector3 length,euclid,,,,63296869.0,ns,28945024
vector3 length,euclid,,,,64326962.0,ns,29397290
vector3 length,euclid,,,,65294329.0,ns,29849556
vector3 length,euclid,,,,66285963.0,ns,30301822
vector3 length,euclid,,,,67330294.0,ns,30754088
vector3 length,euclid,,,,68315888.0,ns,31206354
vector3 length,euclid,,,,69290032.0,ns,31658620
vector3 length,euclid,,,,70257046.0,ns,32110886
vector3 length,euclid,,,,71297773.0,ns,32563152
vector3 length,euclid,,,,72346301.0,ns,33015418
vector3 length,euclid,,,,73242566.0,ns,33467684
vector3 length,euclid,,,,74192437.0,ns,33919950
vector3 length,euclid,,,,75202416.0,ns,34372216
vector3 length,euclid,,,,76182323.0,ns,34824482
vector3 length,euclid,,,,77269110.0,ns,35276748
vector3 length,euclid,,,,78552784.0,ns,35729014
vector3 length,euclid,,,,79186132.0,ns,36181280
vector3 length,euclid,,,,80210486.0,ns,36633546
vector3 length,euclid,,,,81259919.0,ns,37085812
vector3 length,euclid,,,,82196536.0,ns,37538078
vector3 length,euclid,,,,83131823.0,ns,37990344
vector3 length,euclid,,,,84362334.0,ns,38442610
vector3 length,euclid,,,,85070896.0,ns,38894876
vector3 length,euclid,,,,86078756.0,ns,39347142
vector3 length,euclid,,,,87092490.0,ns,39799408
vector3 length,euclid,,,,88030102.0,ns,40251674
vector3 length,euclid,,,,89110324.0,ns,40703940
vector3 length,euclid,,,,90031714.0,ns,41156206
vector3 length,euclid,,,,90989897.0,ns,41608472
vector3 length,euclid,,,,92063617.0,ns,42060738
vector3 length,euclid,,,,93021887.0,ns,42513004
vector3 length,euclid,,,,93989005.0,ns,42965270
vector3 length,euclid,,,,94976471.0,ns,43417536
vector3 length,euclid,,,,96238684.0,ns,43869802
vector3 length,euclid,,,,96948992.0,ns,44322068
vector3 length,euclid,,,,98095047.0,ns,44774334
vector3 length,euclid,,,,99016316.0,ns,45226600
