group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 dot,euclid,,,,1027771.0,ns,429009
scalar vector3 dot,euclid,,,,1975118.0,ns,858018
scalar vector3 dot,euclid,,,,3021369.0,ns,1287027
scalar vector3 dot,euclid,,,,3967915.0,ns,1716036
scalar vector3 dot,euclid,,,,4966520.0,ns,2145045
scalar vector3 dot,euclid,,,,5920642.0,ns,2574054
scalar vector3 dot,euclid,,,,6925686.0,ns,3003063
scalar vector3 dot,euclid,,,,7914721.0,ns,3432072
scalar vector3 dot,euclid,,,,8877287.0,ns,3861081
scalar vector3 dot,euclid,,,,9909870.0,ns,4290090
scalar vector3 dot,euclid,,,,10878907.0,ns,4719099
scalar vector3 dot,euclid,,,,11842997.0,ns,5148108
scalar vector3 dot,euclid,,,,12844845.0,ns,5577117
scalar vector3 dot,euclid,,,,13812260.0,ns,6006126
scalar vector3 dot,euclid,,,,14815794.0,ns,6435135
scalar vector3 dot,euclid,,,,15792608.0,ns,6864144
scalar vector3 dot,euclid,,,,16769579.0,ns,7293153
scalar vector3 dot,euclid,,,,17784795.0,ns,7722162
scalar vector3 dot,euclid,,,,18740139.0,ns,8151171
scalar vector3 dot,euclid,,,,19819983.0,ns,8580180
scalar vector3 dot,euclid,,,,20720118.0,ns,9009189
scalar vector3 dot,euclid,,,,21772060.0,ns,9438198
scalar vector3 dot,euclid,,,,22714872.0,ns,9867207
scalar vector3 dot,euclid,,,,23681285.0,ns,10296216
scalar vector3 dot,euclid,,,,24699989.0,ns,10725225
scalar vector3 dot,euclid,,,,25669839.0,ns,11154234
scalar vector3 dot,euclid,,,,26623787.0,ns,11583243
scalar vector3 dot,euclid,,,,27686055.0,ns,12012252
scalar vector3 dot,euclid,,,,28645363.0,ns,12441261
scalar vector3 dot,euclid,,,,29686522.0,ns,12870270
scalar vector3 dot,euclid,,,,30654196.0,ns,13299279
scalar vector3 dot,euclid,,,,31597455.0,ns,13728288
scalar vector3 dot,euclid,,,,32558136.0,ns,14157297
scalar vector3 dot,euclid,,,,33597186.0,ns,14586306
scalar vector3 dot,euclid,,,,34593880.0,ns,15015315
scalar vector3 dot,euclid,,,,35579737.0,ns,15444324
scalar vector3 dot,euclid,,,,36551006.0,ns,15873333
scalar vector3 dot,euclid,,,,37528525.0,ns,16302342
scalar vector3 dot,euclid,,,,38511417.0,ns,16731351
scalar vector3 dot,euclid,,,,39502609.0,ns,17160360
scalar vector3 dot,euclid,,,,40546216.0,ns,17589369
scalar vector3 dot,euclid,,,,41464456.0,ns,18018378
scalar vector3 dot,euclid,,,,42494365.0,ns,18447387
scalar vector3 dot,euclid,,,,43553937.0,ns,18876396
scalar vector3 dot,euclid,,,,44624626.0,ns,19305405
scalar vector3 dot,euclid,,,,45476361.0,ns,19734414
scalar vector3 dot,euclid,,,,46423658.0,ns,20163423
scalar vector3 dot,euclid,,,,47425618.0,ns,20592432
scalar vector3 dot,euclid,,,,48508040.0,ns,21021441
scalar vector3 dot,euclid,,,,49418791.0,ns,21450450
scalar vector3 dot,euclid,,,,50360554.0,ns,21879459
scalar vector3 dot,euclid,,,,51393974.0,ns,22308468
scalar vector3 dot,euclid,,,,52415660.0,ns,22737477
scalar vector3 dot,euclid,,,,53400899.0,ns,23166486
scalar vector3 dot,euclid,,,,54309743.0,ns,23595495
scalar vector3 dot,euclid,,,,55255999.0,ns,24024504
scalar vector3 dot,euclid,,,,56426350.0,ns,24453513
scalar vector3 dot,euclid,,,,57293107.0,ns,24882522
scalar vector3 dot,euclid,,,,58244999.0,ns,25311531
scalar vector3 dot,euclid,,,,59405643.0,ns,25740540
scalar vector3 dot,euclid,,,,60273909.0,ns,26169549
scalar vector3 dot,euclid,,,,61196711.0,ns,26598558
scalar vector3 dot,euclid,,,,62243666.0,ns,27027567
scalar vector3 dot,euclid,,,,63328663.0,ns,27456576
scalar vector3 dot,euclid,,,,64208603.0,ns,27885585
scalar vector3 dot,euclid,,,,65144481.0,ns,28314594
scalar vector3 dot,euclid,,,,66264447.0,ns,28743603
scalar vector3 dot,euclid,,,,67149889.0,ns,29172612
scalar vector3 dot,euclid,,,,68126430.0,ns,29601621
scalar vector3 dot,euclid,,,,69234784.0,ns,30030630
scalar vector3 dot,euclid,,,,70137159.0,ns,30459639
scalar vector3 dot,euclid,,,,71081709.0,ns,30888648
scalar vector3 dot,euclid,,,,72112863.0,ns,31317657
scalar vector3 dot,euclid,,,,73300381.0,ns,31746666
scalar vector3 dot,euclid,,,,74057842.0,ns,32175675
scalar vector3 dot,euclid,,,,75088444.0,ns,32604684
scalar vector3 dot,euclid,,,,76025542.0,ns,33033693
scalar vector3 dot,euclid,,,,77336227.0,ns,33462702
scalar vector3 dot,euclid,,,,78194390.0,ns,33891711
scalar vector3 dot,euclid,,,,79107085.0,ns,34320720
scalar vector3 dot,euclid,,,,80086934.0,ns,34749729
