group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quaternion mul quaternion,vek,,,,1112038.0,ns,102255
quaternion mul quaternion,vek,,,,2097150.0,ns,204510
quaternion mul quaternion,vek,,,,3085594.0,ns,306765
quaternion mul quaternion,vek,,,,4071908.0,ns,409020
quaternion mul quaternion,vek,,,,5056176.0,ns,511275
quaternion mul quaternion,vek,,,,6073007.0,ns,613530
quaternion mul quaternion,vek,,,,7030241.0,ns,715785
quaternion mul quaternion,vek,,,,8013230.0,ns,818040
quaternion mul quaternion,vek,,,,9003536.0,ns,920295
quaternion mul quaternion,vek,,,,10004566.0,ns,1022550
quaternion mul quaternion,vek,,,,10972991.0,ns,1124805
quaternion mul quaternion,vek,,,,11959263.0,ns,1227060
quaternion mul quaternion,vek,,,,12945128.0,ns,1329315
quaternion mul quaternion,vek,,,,13930794.0,ns,1431570
quaternion mul quaternion,vek,,,,14944011.0,ns,1533825
quaternion mul quaternion,vek,,,,15900816.0,ns,1636080
quaternion mul quaternion,vek,,,,16949600.0,ns,1738335
quaternion mul quaternion,vek,,,,17880718.0,ns,1840590
quaternion mul quaternion,vek,,,,18859948.0,ns,1942845
quaternion mul quaternion,vek,,,,19856178.0,ns,2045100
quaternion mul quaternion,vek,,,,20831389.0,ns,2147355
quaternion mul quaternion,vek,,,,21818831.0,ns,2249610
quaternion mul quaternion,vek,,,,22805315.0,ns,2351865
quaternion mul quaternion,vek,,,,23795892.0,ns,2454120
quaternion mul quaternion,vek,,,,24804344.0,ns,2556375
quaternion mul quaternion,vek,,,,25784350.0,ns,2658630
quaternion mul quaternion,vek,,,,26755614.0,ns,2760885
quaternion mul quaternion,vek,,,,27743959.0,ns,2863140
quaternion mul quaternion,vek,,,,28746018.0,ns,2965395
quaternion mul quaternion,vek,,,,29705541.0,ns,3067650
quaternion mul quaternion,vek,,,,30717006.0,ns,3169905
quaternion mul quaternion,vek,,,,31701047.0,ns,3272160
quaternion mul quaternion,vek,,,,32692462.0,ns,3374415
quaternion mul quaternion,vek,,,,33646578.0,ns,3476670
quaternion mul quaternion,vek,,,,34675452.0,ns,3578925
quaternion mul quaternion,vek,,,,35655493.0,ns,3681180
quaternion mul quaternion,vek,,,,36637143.0,ns,3783435
