group,function,value,sample_time_nanos,iteration_count
vec3 dot,glam,,7845.0,5695
vec3 dot,glam,,15698.0,11390
vec3 dot,glam,,23515.0,17085
vec3 dot,glam,,31429.0,22780
vec3 dot,glam,,38996.0,28475
vec3 dot,glam,,46912.0,34170
vec3 dot,glam,,54650.0,39865
vec3 dot,glam,,62889.0,45560
vec3 dot,glam,,70356.0,51255
vec3 dot,glam,,78167.0,56950
vec3 dot,glam,,86003.0,62645
vec3 dot,glam,,94350.0,68340
vec3 dot,glam,,101473.0,74035
vec3 dot,glam,,108976.0,79730
vec3 dot,glam,,116349.0,85425
vec3 dot,glam,,125352.0,91120
vec3 dot,glam,,134051.0,96815
vec3 dot,glam,,141589.0,102510
vec3 dot,glam,,147996.0,108205
vec3 dot,glam,,157547.0,113900
vec3 dot,glam,,163895.0,119595
vec3 dot,glam,,174700.0,125290
vec3 dot,glam,,179784.0,130985
vec3 dot,glam,,186745.0,136680
vec3 dot,glam,,197156.0,142375
vec3 dot,glam,,202315.0,148070
vec3 dot,glam,,212885.0,153765
vec3 dot,glam,,219193.0,159460
vec3 dot,glam,,226820.0,165155
vec3 dot,glam,,233408.0,170850
vec3 dot,glam,,241473.0,176545
vec3 dot,glam,,250661.0,182240
vec3 dot,glam,,258118.0,187935
vec3 dot,glam,,264521.0,193630
vec3 dot,glam,,273735.0,199325
vec3 dot,glam,,283117.0,205020
vec3 dot,glam,,293182.0,210715
vec3 dot,glam,,299318.0,216410
vec3 dot,glam,,303785.0,222105
vec3 dot,glam,,311219.0,227800
vec3 dot,glam,,323286.0,233495
vec3 dot,glam,,328228.0,239190
vec3 dot,glam,,338095.0,244885
vec3 dot,glam,,351586.0,250580
vec3 dot,glam,,351175.0,256275
vec3 dot,glam,,361776.0,261970
vec3 dot,glam,,370620.0,267665
vec3 dot,glam,,373452.0,273360
vec3 dot,glam,,638400.0,279055
vec3 dot,glam,,389038.0,284750
vec3 dot,glam,,398899.0,290445
vec3 dot,glam,,410896.0,296140
vec3 dot,glam,,414500.0,301835
vec3 dot,glam,,425334.0,307530
vec3 dot,glam,,432584.0,313225
vec3 dot,glam,,440440.0,318920
vec3 dot,glam,,457382.0,324615
vec3 dot,glam,,456173.0,330310
vec3 dot,glam,,465190.0,336005
vec3 dot,glam,,471915.0,341700
vec3 dot,glam,,477069.0,347395
vec3 dot,glam,,488313.0,353090
vec3 dot,glam,,496733.0,358785
vec3 dot,glam,,500972.0,364480
vec3 dot,glam,,512495.0,370175
vec3 dot,glam,,516957.0,375870
vec3 dot,glam,,523989.0,381565
vec3 dot,glam,,531605.0,387260
vec3 dot,glam,,539640.0,392955
vec3 dot,glam,,550560.0,398650
vec3 dot,glam,,554069.0,404345
vec3 dot,glam,,566242.0,410040
vec3 dot,glam,,574905.0,415735
vec3 dot,glam,,579202.0,421430
vec3 dot,glam,,585280.0,427125
vec3 dot,glam,,591280.0,432820
vec3 dot,glam,,599753.0,438515
vec3 dot,glam,,606838.0,444210
vec3 dot,glam,,615335.0,449905
vec3 dot,glam,,626167.0,455600
vec3 dot,glam,,638704.0,461295
vec3 dot,glam,,645862.0,466990
vec3 dot,glam,,650131.0,472685
vec3 dot,glam,,661603.0,478380
vec3 dot,glam,,664762.0,484075
vec3 dot,glam,,677921.0,489770
vec3 dot,glam,,685975.0,495465
vec3 dot,glam,,696419.0,501160
vec3 dot,glam,,693226.0,506855
vec3 dot,glam,,707827.0,512550
vec3 dot,glam,,710133.0,518245
vec3 dot,glam,,720091.0,523940
vec3 dot,glam,,734279.0,529635
vec3 dot,glam,,731334.0,535330
vec3 dot,glam,,749019.0,541025
vec3 dot,glam,,746894.0,546720
vec3 dot,glam,,764845.0,552415
vec3 dot,glam,,770780.0,558110
vec3 dot,glam,,774243.0,563805
vec3 dot,glam,,786450.0,569500
