group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix2 mul matrix2,pathfinder,,,,988660.0,ns,388818
scalar matrix2 mul matrix2,pathfinder,,,,1978191.0,ns,777636
scalar matrix2 mul matrix2,pathfinder,,,,2988681.0,ns,1166454
scalar matrix2 mul matrix2,pathfinder,,,,4005487.0,ns,1555272
scalar matrix2 mul matrix2,pathfinder,,,,5484037.0,ns,1944090
scalar matrix2 mul matrix2,pathfinder,,,,6075808.0,ns,2332908
scalar matrix2 mul matrix2,pathfinder,,,,7140404.0,ns,2721726
scalar matrix2 mul matrix2,pathfinder,,,,8329993.0,ns,3110544
scalar matrix2 mul matrix2,pathfinder,,,,8986320.0,ns,3499362
scalar matrix2 mul matrix2,pathfinder,,,,9955397.0,ns,3888180
scalar matrix2 mul matrix2,pathfinder,,,,10884257.0,ns,4276998
scalar matrix2 mul matrix2,pathfinder,,,,11898579.0,ns,4665816
scalar matrix2 mul matrix2,pathfinder,,,,12986452.0,ns,5054634
scalar matrix2 mul matrix2,pathfinder,,,,13889266.0,ns,5443452
scalar matrix2 mul matrix2,pathfinder,,,,14858085.0,ns,5832270
scalar matrix2 mul matrix2,pathfinder,,,,15953367.0,ns,6221088
scalar matrix2 mul matrix2,pathfinder,,,,16850987.0,ns,6609906
scalar matrix2 mul matrix2,pathfinder,,,,17828047.0,ns,6998724
scalar matrix2 mul matrix2,pathfinder,,,,18817586.0,ns,7387542
scalar matrix2 mul matrix2,pathfinder,,,,19843838.0,ns,7776360
scalar matrix2 mul matrix2,pathfinder,,,,21178093.0,ns,8165178
scalar matrix2 mul matrix2,pathfinder,,,,21835575.0,ns,8553996
scalar matrix2 mul matrix2,pathfinder,,,,22945214.0,ns,8942814
scalar matrix2 mul matrix2,pathfinder,,,,23858396.0,ns,9331632
scalar matrix2 mul matrix2,pathfinder,,,,24778376.0,ns,9720450
scalar matrix2 mul matrix2,pathfinder,,,,25866601.0,ns,10109268
scalar matrix2 mul matrix2,pathfinder,,,,26754064.0,ns,10498086
scalar matrix2 mul matrix2,pathfinder,,,,27723777.0,ns,10886904
scalar matrix2 mul matrix2,pathfinder,,,,28732361.0,ns,11275722
