group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 return self,ultraviolet,,,,997971.0,ns,319004
scalar vector3 return self,ultraviolet,,,,1969436.0,ns,638008
scalar vector3 return self,ultraviolet,,,,2962831.0,ns,957012
scalar vector3 return self,ultraviolet,,,,3957917.0,ns,1276016
scalar vector3 return self,ultraviolet,,,,4954241.0,ns,1595020
scalar vector3 return self,ultraviolet,,,,5925539.0,ns,1914024
scalar vector3 return self,ultraviolet,,,,6977117.0,ns,2233028
scalar vector3 return self,ultraviolet,,,,8107698.0,ns,2552032
scalar vector3 return self,ultraviolet,,,,8981813.0,ns,2871036
scalar vector3 return self,ultraviolet,,,,9940310.0,ns,3190040
scalar vector3 return self,ultraviolet,,,,10870399.0,ns,3509044
scalar vector3 return self,ultraviolet,,,,11837740.0,ns,3828048
scalar vector3 return self,ultraviolet,,,,12854875.0,ns,4147052
scalar vector3 return self,ultraviolet,,,,13822437.0,ns,4466056
scalar vector3 return self,ultraviolet,,,,14819454.0,ns,4785060
scalar vector3 return self,ultraviolet,,,,15799136.0,ns,5104064
scalar vector3 return self,ultraviolet,,,,16816412.0,ns,5423068
scalar vector3 return self,ultraviolet,,,,17814272.0,ns,5742072
scalar vector3 return self,ultraviolet,,,,18770273.0,ns,6061076
scalar vector3 return self,ultraviolet,,,,19875035.0,ns,6380080
scalar vector3 return self,ultraviolet,,,,20730271.0,ns,6699084
scalar vector3 return self,ultraviolet,,,,21694122.0,ns,7018088
scalar vector3 return self,ultraviolet,,,,22713606.0,ns,7337092
scalar vector3 return self,ultraviolet,,,,23703422.0,ns,7656096
scalar vector3 return self,ultraviolet,,,,24685044.0,ns,7975100
scalar vector3 return self,ultraviolet,,,,25657088.0,ns,8294104
scalar vector3 return self,ultraviolet,,,,26695204.0,ns,8613108
scalar vector3 return self,ultraviolet,,,,27760527.0,ns,8932112
scalar vector3 return self,ultraviolet,,,,28648275.0,ns,9251116
scalar vector3 return self,ultraviolet,,,,29636159.0,ns,9570120
scalar vector3 return self,ultraviolet,,,,30626629.0,ns,9889124
scalar vector3 return self,ultraviolet,,,,31622111.0,ns,10208128
scalar vector3 return self,ultraviolet,,,,32603382.0,ns,10527132
scalar vector3 return self,ultraviolet,,,,33679038.0,ns,10846136
scalar vector3 return self,ultraviolet,,,,34750384.0,ns,11165140
scalar vector3 return self,ultraviolet,,,,35569815.0,ns,11484144
scalar vector3 return self,ultraviolet,,,,36577447.0,ns,11803148
scalar vector3 return self,ultraviolet,,,,37601118.0,ns,12122152
scalar vector3 return self,ultraviolet,,,,38537125.0,ns,12441156
scalar vector3 return self,ultraviolet,,,,39773690.0,ns,12760160
scalar vector3 return self,ultraviolet,,,,40530632.0,ns,13079164
scalar vector3 return self,ultraviolet,,,,41583512.0,ns,13398168
scalar vector3 return self,ultraviolet,,,,42482066.0,ns,13717172
scalar vector3 return self,ultraviolet,,,,43605775.0,ns,14036176
scalar vector3 return self,ultraviolet,,,,44651498.0,ns,14355180
scalar vector3 return self,ultraviolet,,,,45714607.0,ns,14674184
scalar vector3 return self,ultraviolet,,,,46505207.0,ns,14993188
scalar vector3 return self,ultraviolet,,,,47494318.0,ns,15312192
scalar vector3 return self,ultraviolet,,,,48521982.0,ns,15631196
scalar vector3 return self,ultraviolet,,,,49403608.0,ns,15950200
scalar vector3 return self,ultraviolet,,,,50336172.0,ns,16269204
scalar vector3 return self,ultraviolet,,,,51397148.0,ns,16588208
scalar vector3 return self,ultraviolet,,,,52443504.0,ns,16907212
scalar vector3 return self,ultraviolet,,,,53368197.0,ns,17226216
scalar vector3 return self,ultraviolet,,,,54274021.0,ns,17545220
scalar vector3 return self,ultraviolet,,,,55320134.0,ns,17864224
scalar vector3 return self,ultraviolet,,,,56416537.0,ns,18183228
scalar vector3 return self,ultraviolet,,,,57337136.0,ns,18502232
scalar vector3 return self,ultraviolet,,,,58241913.0,ns,18821236
scalar vector3 return self,ultraviolet,,,,59427553.0,ns,19140240
scalar vector3 return self,ultraviolet,,,,60286036.0,ns,19459244
scalar vector3 return self,ultraviolet,,,,61250105.0,ns,19778248
scalar vector3 return self,ultraviolet,,,,62538540.0,ns,20097252
scalar vector3 return self,ultraviolet,,,,63223633.0,ns,20416256
scalar vector3 return self,ultraviolet,,,,64165044.0,ns,20735260
scalar vector3 return self,ultraviolet,,,,65268050.0,ns,21054264
scalar vector3 return self,ultraviolet,,,,66313972.0,ns,21373268
scalar vector3 return self,ultraviolet,,,,67099301.0,ns,21692272
scalar vector3 return self,ultraviolet,,,,68190685.0,ns,22011276
scalar vector3 return self,ultraviolet,,,,69235489.0,ns,22330280
scalar vector3 return self,ultraviolet,,,,70139993.0,ns,22649284
scalar vector3 return self,ultraviolet,,,,71369941.0,ns,22968288
scalar vector3 return self,ultraviolet,,,,72119613.0,ns,23287292
scalar vector3 return self,ultraviolet,,,,73088610.0,ns,23606296
scalar vector3 return self,ultraviolet,,,,74266019.0,ns,23925300
scalar vector3 return self,ultraviolet,,,,75083437.0,ns,24244304
scalar vector3 return self,ultraviolet,,,,76066667.0,ns,24563308
scalar vector3 return self,ultraviolet,,,,77418571.0,ns,24882312
scalar vector3 return self,ultraviolet,,,,78116116.0,ns,25201316
scalar vector3 return self,ultraviolet,,,,79245209.0,ns,25520320
scalar vector3 return self,ultraviolet,,,,79965404.0,ns,25839324
scalar vector3 return self,ultraviolet,,,,80944807.0,ns,26158328
scalar vector3 return self,ultraviolet,,,,82193877.0,ns,26477332
scalar vector3 return self,ultraviolet,,,,82942616.0,ns,26796336
scalar vector3 return self,ultraviolet,,,,84077589.0,ns,27115340
scalar vector3 return self,ultraviolet,,,,84918611.0,ns,27434344
scalar vector3 return self,ultraviolet,,,,85951167.0,ns,27753348
scalar vector3 return self,ultraviolet,,,,87102701.0,ns,28072352
scalar vector3 return self,ultraviolet,,,,87905053.0,ns,28391356
scalar vector3 return self,ultraviolet,,,,89043776.0,ns,28710360
scalar vector3 return self,ultraviolet,,,,89890675.0,ns,29029364
scalar vector3 return self,ultraviolet,,,,91123520.0,ns,29348368
scalar vector3 return self,ultraviolet,,,,91783580.0,ns,29667372
scalar vector3 return self,ultraviolet,,,,93025091.0,ns,29986376
scalar vector3 return self,ultraviolet,,,,93871603.0,ns,30305380
scalar vector3 return self,ultraviolet,,,,95006651.0,ns,30624384
scalar vector3 return self,ultraviolet,,,,95810268.0,ns,30943388
scalar vector3 return self,ultraviolet,,,,97142364.0,ns,31262392
scalar vector3 return self,ultraviolet,,,,97827881.0,ns,31581396
scalar vector3 return self,ultraviolet,,,,98901387.0,ns,31900400
