group,function,value,sample_time_nanos,iteration_count
mat3 transform vector3,glam,,7721.0,3375
mat3 transform vector3,glam,,15398.0,6750
mat3 transform vector3,glam,,23091.0,10125
mat3 transform vector3,glam,,30800.0,13500
mat3 transform vector3,glam,,40286.0,16875
mat3 transform vector3,glam,,46192.0,20250
mat3 transform vector3,glam,,53912.0,23625
mat3 transform vector3,glam,,61604.0,27000
mat3 transform vector3,glam,,69284.0,30375
mat3 transform vector3,glam,,77040.0,33750
mat3 transform vector3,glam,,84686.0,37125
mat3 transform vector3,glam,,92365.0,40500
mat3 transform vector3,glam,,100060.0,43875
mat3 transform vector3,glam,,107771.0,47250
mat3 transform vector3,glam,,115395.0,50625
mat3 transform vector3,glam,,123161.0,54000
mat3 transform vector3,glam,,130836.0,57375
mat3 transform vector3,glam,,138596.0,60750
mat3 transform vector3,glam,,146264.0,64125
mat3 transform vector3,glam,,153996.0,67500
mat3 transform vector3,glam,,161647.0,70875
mat3 transform vector3,glam,,169397.0,74250
mat3 transform vector3,glam,,177040.0,77625
mat3 transform vector3,glam,,184665.0,81000
mat3 transform vector3,glam,,192392.0,84375
mat3 transform vector3,glam,,201648.0,87750
mat3 transform vector3,glam,,207791.0,91125
mat3 transform vector3,glam,,215607.0,94500
mat3 transform vector3,glam,,223224.0,97875
mat3 transform vector3,glam,,230886.0,101250
mat3 transform vector3,glam,,238616.0,104625
mat3 transform vector3,glam,,246335.0,108000
mat3 transform vector3,glam,,253982.0,111375
mat3 transform vector3,glam,,261666.0,114750
mat3 transform vector3,glam,,269350.0,118125
mat3 transform vector3,glam,,277145.0,121500
mat3 transform vector3,glam,,286420.0,124875
mat3 transform vector3,glam,,292491.0,128250
mat3 transform vector3,glam,,301859.0,131625
mat3 transform vector3,glam,,307974.0,135000
mat3 transform vector3,glam,,317061.0,138375
mat3 transform vector3,glam,,323321.0,141750
mat3 transform vector3,glam,,332493.0,145125
mat3 transform vector3,glam,,338709.0,148500
mat3 transform vector3,glam,,346346.0,151875
mat3 transform vector3,glam,,354081.0,155250
mat3 transform vector3,glam,,361747.0,158625
mat3 transform vector3,glam,,369319.0,162000
mat3 transform vector3,glam,,377099.0,165375
mat3 transform vector3,glam,,384928.0,168750
mat3 transform vector3,glam,,392494.0,172125
mat3 transform vector3,glam,,400309.0,175500
mat3 transform vector3,glam,,407870.0,178875
mat3 transform vector3,glam,,415812.0,182250
mat3 transform vector3,glam,,423360.0,185625
mat3 transform vector3,glam,,431000.0,189000
mat3 transform vector3,glam,,438690.0,192375
mat3 transform vector3,glam,,446423.0,195750
mat3 transform vector3,glam,,454147.0,199125
mat3 transform vector3,glam,,461836.0,202500
mat3 transform vector3,glam,,469475.0,205875
mat3 transform vector3,glam,,477249.0,209250
mat3 transform vector3,glam,,484943.0,212625
mat3 transform vector3,glam,,492741.0,216000
mat3 transform vector3,glam,,500231.0,219375
mat3 transform vector3,glam,,510167.0,222750
mat3 transform vector3,glam,,515741.0,226125
mat3 transform vector3,glam,,523491.0,229500
mat3 transform vector3,glam,,531192.0,232875
mat3 transform vector3,glam,,538836.0,236250
mat3 transform vector3,glam,,546561.0,239625
mat3 transform vector3,glam,,555551.0,243000
mat3 transform vector3,glam,,563247.0,246375
mat3 transform vector3,glam,,569641.0,249750
mat3 transform vector3,glam,,577259.0,253125
mat3 transform vector3,glam,,585067.0,256500
mat3 transform vector3,glam,,592587.0,259875
mat3 transform vector3,glam,,600504.0,263250
mat3 transform vector3,glam,,608094.0,266625
mat3 transform vector3,glam,,615671.0,270000
mat3 transform vector3,glam,,623534.0,273375
mat3 transform vector3,glam,,631171.0,276750
mat3 transform vector3,glam,,638677.0,280125
mat3 transform vector3,glam,,646721.0,283500
mat3 transform vector3,glam,,654215.0,286875
mat3 transform vector3,glam,,662040.0,290250
mat3 transform vector3,glam,,669643.0,293625
mat3 transform vector3,glam,,677338.0,297000
mat3 transform vector3,glam,,686507.0,300375
mat3 transform vector3,glam,,692976.0,303750
mat3 transform vector3,glam,,700382.0,307125
mat3 transform vector3,glam,,708260.0,310500
mat3 transform vector3,glam,,715727.0,313875
mat3 transform vector3,glam,,723651.0,317250
mat3 transform vector3,glam,,731297.0,320625
mat3 transform vector3,glam,,738903.0,324000
mat3 transform vector3,glam,,746444.0,327375
mat3 transform vector3,glam,,755887.0,330750
mat3 transform vector3,glam,,761885.0,334125
mat3 transform vector3,glam,,769793.0,337500
