group,function,value,sample_time_nanos,iteration_count
mat3 transform vector3,nalgebra,,7741.0,998
mat3 transform vector3,nalgebra,,15463.0,1996
mat3 transform vector3,nalgebra,,23174.0,2994
mat3 transform vector3,nalgebra,,30884.0,3992
mat3 transform vector3,nalgebra,,38607.0,4990
mat3 transform vector3,nalgebra,,46333.0,5988
mat3 transform vector3,nalgebra,,54042.0,6986
mat3 transform vector3,nalgebra,,61765.0,7984
mat3 transform vector3,nalgebra,,69475.0,8982
mat3 transform vector3,nalgebra,,77185.0,9980
mat3 transform vector3,nalgebra,,84908.0,10978
mat3 transform vector3,nalgebra,,92632.0,11976
mat3 transform vector3,nalgebra,,100344.0,12974
mat3 transform vector3,nalgebra,,108066.0,13972
mat3 transform vector3,nalgebra,,115765.0,14970
mat3 transform vector3,nalgebra,,123488.0,15968
mat3 transform vector3,nalgebra,,131198.0,16966
mat3 transform vector3,nalgebra,,138921.0,17964
mat3 transform vector3,nalgebra,,146632.0,18962
mat3 transform vector3,nalgebra,,154355.0,19960
mat3 transform vector3,nalgebra,,162079.0,20958
mat3 transform vector3,nalgebra,,169790.0,21956
mat3 transform vector3,nalgebra,,177500.0,22954
mat3 transform vector3,nalgebra,,185223.0,23952
mat3 transform vector3,nalgebra,,194681.0,24950
mat3 transform vector3,nalgebra,,200656.0,25948
mat3 transform vector3,nalgebra,,208367.0,26946
mat3 transform vector3,nalgebra,,216089.0,27944
mat3 transform vector3,nalgebra,,223802.0,28942
mat3 transform vector3,nalgebra,,231526.0,29940
mat3 transform vector3,nalgebra,,239235.0,30938
mat3 transform vector3,nalgebra,,246957.0,31936
mat3 transform vector3,nalgebra,,254680.0,32934
mat3 transform vector3,nalgebra,,262391.0,33932
mat3 transform vector3,nalgebra,,270102.0,34930
mat3 transform vector3,nalgebra,,277813.0,35928
mat3 transform vector3,nalgebra,,285548.0,36926
mat3 transform vector3,nalgebra,,293247.0,37924
mat3 transform vector3,nalgebra,,300970.0,38922
mat3 transform vector3,nalgebra,,308692.0,39920
mat3 transform vector3,nalgebra,,316403.0,40918
mat3 transform vector3,nalgebra,,325590.0,41916
mat3 transform vector3,nalgebra,,331838.0,42914
mat3 transform vector3,nalgebra,,339560.0,43912
mat3 transform vector3,nalgebra,,347259.0,44910
mat3 transform vector3,nalgebra,,354983.0,45908
mat3 transform vector3,nalgebra,,362704.0,46906
mat3 transform vector3,nalgebra,,370416.0,47904
mat3 transform vector3,nalgebra,,378126.0,48902
mat3 transform vector3,nalgebra,,385849.0,49900
mat3 transform vector3,nalgebra,,393572.0,50898
mat3 transform vector3,nalgebra,,401282.0,51896
mat3 transform vector3,nalgebra,,408993.0,52894
mat3 transform vector3,nalgebra,,416718.0,53892
mat3 transform vector3,nalgebra,,424427.0,54890
mat3 transform vector3,nalgebra,,432151.0,55888
mat3 transform vector3,nalgebra,,439873.0,56886
mat3 transform vector3,nalgebra,,449052.0,57884
mat3 transform vector3,nalgebra,,455307.0,58882
mat3 transform vector3,nalgebra,,463017.0,59880
mat3 transform vector3,nalgebra,,470729.0,60878
mat3 transform vector3,nalgebra,,478452.0,61876
mat3 transform vector3,nalgebra,,486174.0,62874
mat3 transform vector3,nalgebra,,508408.0,63872
mat3 transform vector3,nalgebra,,501596.0,64870
mat3 transform vector3,nalgebra,,509319.0,65868
mat3 transform vector3,nalgebra,,517042.0,66866
mat3 transform vector3,nalgebra,,524753.0,67864
mat3 transform vector3,nalgebra,,532464.0,68862
mat3 transform vector3,nalgebra,,541656.0,69860
mat3 transform vector3,nalgebra,,547897.0,70858
mat3 transform vector3,nalgebra,,555620.0,71856
mat3 transform vector3,nalgebra,,563331.0,72854
mat3 transform vector3,nalgebra,,571055.0,73852
mat3 transform vector3,nalgebra,,578765.0,74850
mat3 transform vector3,nalgebra,,586477.0,75848
mat3 transform vector3,nalgebra,,594199.0,76846
mat3 transform vector3,nalgebra,,601910.0,77844
mat3 transform vector3,nalgebra,,611612.0,78842
mat3 transform vector3,nalgebra,,617343.0,79840
mat3 transform vector3,nalgebra,,625053.0,80838
mat3 transform vector3,nalgebra,,632789.0,81836
mat3 transform vector3,nalgebra,,640500.0,82834
mat3 transform vector3,nalgebra,,648210.0,83832
mat3 transform vector3,nalgebra,,655933.0,84830
mat3 transform vector3,nalgebra,,663658.0,85828
mat3 transform vector3,nalgebra,,681998.0,86826
mat3 transform vector3,nalgebra,,680546.0,87824
mat3 transform vector3,nalgebra,,686789.0,88822
mat3 transform vector3,nalgebra,,694512.0,89820
mat3 transform vector3,nalgebra,,702223.0,90818
mat3 transform vector3,nalgebra,,709946.0,91816
mat3 transform vector3,nalgebra,,717657.0,92814
mat3 transform vector3,nalgebra,,726919.0,93812
mat3 transform vector3,nalgebra,,752636.0,94810
mat3 transform vector3,nalgebra,,740813.0,95808
mat3 transform vector3,nalgebra,,748536.0,96806
mat3 transform vector3,nalgebra,,756248.0,97804
mat3 transform vector3,nalgebra,,765448.0,98802
mat3 transform vector3,nalgebra,,771668.0,99800
