group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rotation3 mul rotation3,ultraviolet,,,,1147824.0,ns,53775
rotation3 mul rotation3,ultraviolet,,,,2104703.0,ns,107550
rotation3 mul rotation3,ultraviolet,,,,3210533.0,ns,161325
rotation3 mul rotation3,ultraviolet,,,,4063167.0,ns,215100
rotation3 mul rotation3,ultraviolet,,,,5088173.0,ns,268875
rotation3 mul rotation3,ultraviolet,,,,6085333.0,ns,322650
rotation3 mul rotation3,ultraviolet,,,,7017614.0,ns,376425
rotation3 mul rotation3,ultraviolet,,,,8144857.0,ns,430200
rotation3 mul rotation3,ultraviolet,,,,9062786.0,ns,483975
rotation3 mul rotation3,ultraviolet,,,,10004383.0,ns,537750
rotation3 mul rotation3,ultraviolet,,,,10995080.0,ns,591525
rotation3 mul rotation3,ultraviolet,,,,11985668.0,ns,645300
rotation3 mul rotation3,ultraviolet,,,,13005366.0,ns,699075
rotation3 mul rotation3,ultraviolet,,,,13958071.0,ns,752850
rotation3 mul rotation3,ultraviolet,,,,14974762.0,ns,806625
rotation3 mul rotation3,ultraviolet,,,,15953978.0,ns,860400
rotation3 mul rotation3,ultraviolet,,,,16925393.0,ns,914175
rotation3 mul rotation3,ultraviolet,,,,17962221.0,ns,967950
rotation3 mul rotation3,ultraviolet,,,,18870320.0,ns,1021725
rotation3 mul rotation3,ultraviolet,,,,19876667.0,ns,1075500
rotation3 mul rotation3,ultraviolet,,,,20942823.0,ns,1129275
rotation3 mul rotation3,ultraviolet,,,,21856909.0,ns,1183050
rotation3 mul rotation3,ultraviolet,,,,22826365.0,ns,1236825
rotation3 mul rotation3,ultraviolet,,,,23920758.0,ns,1290600
rotation3 mul rotation3,ultraviolet,,,,24834641.0,ns,1344375
rotation3 mul rotation3,ultraviolet,,,,25705778.0,ns,1398150
rotation3 mul rotation3,ultraviolet,,,,26793558.0,ns,1451925
rotation3 mul rotation3,ultraviolet,,,,27747126.0,ns,1505700
rotation3 mul rotation3,ultraviolet,,,,28701163.0,ns,1559475
rotation3 mul rotation3,ultraviolet,,,,29762468.0,ns,1613250
rotation3 mul rotation3,ultraviolet,,,,30682913.0,ns,1667025
rotation3 mul rotation3,ultraviolet,,,,31766444.0,ns,1720800
rotation3 mul rotation3,ultraviolet,,,,32732068.0,ns,1774575
rotation3 mul rotation3,ultraviolet,,,,33639792.0,ns,1828350
