group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform3 mul transform3d,pathfinder,,,,1115694.0,ns,134852
scalar transform3 mul transform3d,pathfinder,,,,2107070.0,ns,269704
scalar transform3 mul transform3d,pathfinder,,,,3119934.0,ns,404556
scalar transform3 mul transform3d,pathfinder,,,,4087194.0,ns,539408
scalar transform3 mul transform3d,pathfinder,,,,5070384.0,ns,674260
scalar transform3 mul transform3d,pathfinder,,,,6072079.0,ns,809112
scalar transform3 mul transform3d,pathfinder,,,,7088690.0,ns,943964
scalar transform3 mul transform3d,pathfinder,,,,8100161.0,ns,1078816
scalar transform3 mul transform3d,pathfinder,,,,9065171.0,ns,1213668
scalar transform3 mul transform3d,pathfinder,,,,10145393.0,ns,1348520
scalar transform3 mul transform3d,pathfinder,,,,11099008.0,ns,1483372
scalar transform3 mul transform3d,pathfinder,,,,12026451.0,ns,1618224
scalar transform3 mul transform3d,pathfinder,,,,13021981.0,ns,1753076
scalar transform3 mul transform3d,pathfinder,,,,13986486.0,ns,1887928
scalar transform3 mul transform3d,pathfinder,,,,14994407.0,ns,2022780
scalar transform3 mul transform3d,pathfinder,,,,15986409.0,ns,2157632
scalar transform3 mul transform3d,pathfinder,,,,16997747.0,ns,2292484
scalar transform3 mul transform3d,pathfinder,,,,17957664.0,ns,2427336
scalar transform3 mul transform3d,pathfinder,,,,18959381.0,ns,2562188
scalar transform3 mul transform3d,pathfinder,,,,20013744.0,ns,2697040
scalar transform3 mul transform3d,pathfinder,,,,20974078.0,ns,2831892
scalar transform3 mul transform3d,pathfinder,,,,21911797.0,ns,2966744
scalar transform3 mul transform3d,pathfinder,,,,22957294.0,ns,3101596
scalar transform3 mul transform3d,pathfinder,,,,24005907.0,ns,3236448
scalar transform3 mul transform3d,pathfinder,,,,24933113.0,ns,3371300
scalar transform3 mul transform3d,pathfinder,,,,25926780.0,ns,3506152
scalar transform3 mul transform3d,pathfinder,,,,26921405.0,ns,3641004
scalar transform3 mul transform3d,pathfinder,,,,27915848.0,ns,3775856
scalar transform3 mul transform3d,pathfinder,,,,28982328.0,ns,3910708
scalar transform3 mul transform3d,pathfinder,,,,29903271.0,ns,4045560
scalar transform3 mul transform3d,pathfinder,,,,30963885.0,ns,4180412
scalar transform3 mul transform3d,pathfinder,,,,31960147.0,ns,4315264
scalar transform3 mul transform3d,pathfinder,,,,32850866.0,ns,4450116
scalar transform3 mul transform3d,pathfinder,,,,33854701.0,ns,4584968
scalar transform3 mul transform3d,pathfinder,,,,34848794.0,ns,4719820
scalar transform3 mul transform3d,pathfinder,,,,35795560.0,ns,4854672
scalar transform3 mul transform3d,pathfinder,,,,36835321.0,ns,4989524
scalar transform3 mul transform3d,pathfinder,,,,37812886.0,ns,5124376
scalar transform3 mul transform3d,pathfinder,,,,38819586.0,ns,5259228
scalar transform3 mul transform3d,pathfinder,,,,39764795.0,ns,5394080
scalar transform3 mul transform3d,pathfinder,,,,40769463.0,ns,5528932
scalar transform3 mul transform3d,pathfinder,,,,41843896.0,ns,5663784
scalar transform3 mul transform3d,pathfinder,,,,42753688.0,ns,5798636
scalar transform3 mul transform3d,pathfinder,,,,43817349.0,ns,5933488
scalar transform3 mul transform3d,pathfinder,,,,44823184.0,ns,6068340
scalar transform3 mul transform3d,pathfinder,,,,45763291.0,ns,6203192
scalar transform3 mul transform3d,pathfinder,,,,46777110.0,ns,6338044
scalar transform3 mul transform3d,pathfinder,,,,47845783.0,ns,6472896
scalar transform3 mul transform3d,pathfinder,,,,48781858.0,ns,6607748
scalar transform3 mul transform3d,pathfinder,,,,49927792.0,ns,6742600
scalar transform3 mul transform3d,pathfinder,,,,50687159.0,ns,6877452
scalar transform3 mul transform3d,pathfinder,,,,51720378.0,ns,7012304
scalar transform3 mul transform3d,pathfinder,,,,52702728.0,ns,7147156
scalar transform3 mul transform3d,pathfinder,,,,53645424.0,ns,7282008
scalar transform3 mul transform3d,pathfinder,,,,54622126.0,ns,7416860
scalar transform3 mul transform3d,pathfinder,,,,55688882.0,ns,7551712
scalar transform3 mul transform3d,pathfinder,,,,56612753.0,ns,7686564
scalar transform3 mul transform3d,pathfinder,,,,57618545.0,ns,7821416
scalar transform3 mul transform3d,pathfinder,,,,58768654.0,ns,7956268
scalar transform3 mul transform3d,pathfinder,,,,59653470.0,ns,8091120
scalar transform3 mul transform3d,pathfinder,,,,60694586.0,ns,8225972
scalar transform3 mul transform3d,pathfinder,,,,61634873.0,ns,8360824
scalar transform3 mul transform3d,pathfinder,,,,62658035.0,ns,8495676
scalar transform3 mul transform3d,pathfinder,,,,63687022.0,ns,8630528
scalar transform3 mul transform3d,pathfinder,,,,64646193.0,ns,8765380
scalar transform3 mul transform3d,pathfinder,,,,65607194.0,ns,8900232
scalar transform3 mul transform3d,pathfinder,,,,66689348.0,ns,9035084
scalar transform3 mul transform3d,pathfinder,,,,67531927.0,ns,9169936
scalar transform3 mul transform3d,pathfinder,,,,68619972.0,ns,9304788
scalar transform3 mul transform3d,pathfinder,,,,69501065.0,ns,9439640
scalar transform3 mul transform3d,pathfinder,,,,70542497.0,ns,9574492
scalar transform3 mul transform3d,pathfinder,,,,71549614.0,ns,9709344
scalar transform3 mul transform3d,pathfinder,,,,72499396.0,ns,9844196
scalar transform3 mul transform3d,pathfinder,,,,73662822.0,ns,9979048
scalar transform3 mul transform3d,pathfinder,,,,74568038.0,ns,10113900
scalar transform3 mul transform3d,pathfinder,,,,75450576.0,ns,10248752
scalar transform3 mul transform3d,pathfinder,,,,76659108.0,ns,10383604
scalar transform3 mul transform3d,pathfinder,,,,77446867.0,ns,10518456
scalar transform3 mul transform3d,pathfinder,,,,78652399.0,ns,10653308
scalar transform3 mul transform3d,pathfinder,,,,79631738.0,ns,10788160
scalar transform3 mul transform3d,pathfinder,,,,80544333.0,ns,10923012
scalar transform3 mul transform3d,pathfinder,,,,81528517.0,ns,11057864
scalar transform3 mul transform3d,pathfinder,,,,82427106.0,ns,11192716
scalar transform3 mul transform3d,pathfinder,,,,83492062.0,ns,11327568
scalar transform3 mul transform3d,pathfinder,,,,84353630.0,ns,11462420
scalar transform3 mul transform3d,pathfinder,,,,85529870.0,ns,11597272
scalar transform3 mul transform3d,pathfinder,,,,86565814.0,ns,11732124
scalar transform3 mul transform3d,pathfinder,,,,87360387.0,ns,11866976
scalar transform3 mul transform3d,pathfinder,,,,88432058.0,ns,12001828
scalar transform3 mul transform3d,pathfinder,,,,89304346.0,ns,12136680
scalar transform3 mul transform3d,pathfinder,,,,90716899.0,ns,12271532
scalar transform3 mul transform3d,pathfinder,,,,91949286.0,ns,12406384
scalar transform3 mul transform3d,pathfinder,,,,92454159.0,ns,12541236
scalar transform3 mul transform3d,pathfinder,,,,94069933.0,ns,12676088
scalar transform3 mul transform3d,pathfinder,,,,94523497.0,ns,12810940
scalar transform3 mul transform3d,pathfinder,,,,95351602.0,ns,12945792
scalar transform3 mul transform3d,pathfinder,,,,96607322.0,ns,13080644
scalar transform3 mul transform3d,pathfinder,,,,97517213.0,ns,13215496
scalar transform3 mul transform3d,pathfinder,,,,98344973.0,ns,13350348
scalar transform3 mul transform3d,pathfinder,,,,99269837.0,ns,13485200
