group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform2 mul transform2,glam,,,,1094631.0,ns,215823
scalar transform2 mul transform2,glam,,,,2080185.0,ns,431646
scalar transform2 mul transform2,glam,,,,3018941.0,ns,647469
scalar transform2 mul transform2,glam,,,,4078478.0,ns,863292
scalar transform2 mul transform2,glam,,,,4974247.0,ns,1079115
scalar transform2 mul transform2,glam,,,,6008073.0,ns,1294938
scalar transform2 mul transform2,glam,,,,7025215.0,ns,1510761
scalar transform2 mul transform2,glam,,,,7892705.0,ns,1726584
scalar transform2 mul transform2,glam,,,,8862997.0,ns,1942407
scalar transform2 mul transform2,glam,,,,9872371.0,ns,2158230
scalar transform2 mul transform2,glam,,,,10832741.0,ns,2374053
scalar transform2 mul transform2,glam,,,,11797378.0,ns,2589876
scalar transform2 mul transform2,glam,,,,12762379.0,ns,2805699
scalar transform2 mul transform2,glam,,,,13850854.0,ns,3021522
scalar transform2 mul transform2,glam,,,,14748930.0,ns,3237345
scalar transform2 mul transform2,glam,,,,15647174.0,ns,3453168
scalar transform2 mul transform2,glam,,,,16635491.0,ns,3668991
scalar transform2 mul transform2,glam,,,,17605002.0,ns,3884814
scalar transform2 mul transform2,glam,,,,18684500.0,ns,4100637
scalar transform2 mul transform2,glam,,,,19555518.0,ns,4316460
scalar transform2 mul transform2,glam,,,,20630745.0,ns,4532283
scalar transform2 mul transform2,glam,,,,21492293.0,ns,4748106
scalar transform2 mul transform2,glam,,,,22465536.0,ns,4963929
scalar transform2 mul transform2,glam,,,,23545590.0,ns,5179752
scalar transform2 mul transform2,glam,,,,24433699.0,ns,5395575
scalar transform2 mul transform2,glam,,,,25363605.0,ns,5611398
scalar transform2 mul transform2,glam,,,,26395747.0,ns,5827221
scalar transform2 mul transform2,glam,,,,27311099.0,ns,6043044
scalar transform2 mul transform2,glam,,,,28499783.0,ns,6258867
scalar transform2 mul transform2,glam,,,,29359305.0,ns,6474690
scalar transform2 mul transform2,glam,,,,30206945.0,ns,6690513
scalar transform2 mul transform2,glam,,,,31374654.0,ns,6906336
scalar transform2 mul transform2,glam,,,,32152821.0,ns,7122159
scalar transform2 mul transform2,glam,,,,33205205.0,ns,7337982
scalar transform2 mul transform2,glam,,,,34233028.0,ns,7553805
scalar transform2 mul transform2,glam,,,,35089294.0,ns,7769628
scalar transform2 mul transform2,glam,,,,36194831.0,ns,7985451
scalar transform2 mul transform2,glam,,,,37014535.0,ns,8201274
scalar transform2 mul transform2,glam,,,,38046825.0,ns,8417097
scalar transform2 mul transform2,glam,,,,38977935.0,ns,8632920
scalar transform2 mul transform2,glam,,,,39925036.0,ns,8848743
scalar transform2 mul transform2,glam,,,,41104585.0,ns,9064566
scalar transform2 mul transform2,glam,,,,41966971.0,ns,9280389
scalar transform2 mul transform2,glam,,,,42853561.0,ns,9496212
scalar transform2 mul transform2,glam,,,,44031802.0,ns,9712035
scalar transform2 mul transform2,glam,,,,44948942.0,ns,9927858
scalar transform2 mul transform2,glam,,,,45870507.0,ns,10143681
scalar transform2 mul transform2,glam,,,,46780027.0,ns,10359504
scalar transform2 mul transform2,glam,,,,47894600.0,ns,10575327
scalar transform2 mul transform2,glam,,,,48771833.0,ns,10791150
scalar transform2 mul transform2,glam,,,,49829443.0,ns,11006973
scalar transform2 mul transform2,glam,,,,50620309.0,ns,11222796
scalar transform2 mul transform2,glam,,,,51621444.0,ns,11438619
scalar transform2 mul transform2,glam,,,,52692689.0,ns,11654442
scalar transform2 mul transform2,glam,,,,53624182.0,ns,11870265
scalar transform2 mul transform2,glam,,,,54642134.0,ns,12086088
scalar transform2 mul transform2,glam,,,,55580114.0,ns,12301911
scalar transform2 mul transform2,glam,,,,56500625.0,ns,12517734
scalar transform2 mul transform2,glam,,,,57541058.0,ns,12733557
scalar transform2 mul transform2,glam,,,,58468545.0,ns,12949380
scalar transform2 mul transform2,glam,,,,59422592.0,ns,13165203
scalar transform2 mul transform2,glam,,,,60467175.0,ns,13381026
scalar transform2 mul transform2,glam,,,,61369964.0,ns,13596849
scalar transform2 mul transform2,glam,,,,62578471.0,ns,13812672
scalar transform2 mul transform2,glam,,,,63225517.0,ns,14028495
scalar transform2 mul transform2,glam,,,,63906683.0,ns,14244318
scalar transform2 mul transform2,glam,,,,65040597.0,ns,14460141
scalar transform2 mul transform2,glam,,,,66018674.0,ns,14675964
scalar transform2 mul transform2,glam,,,,66856030.0,ns,14891787
scalar transform2 mul transform2,glam,,,,67867790.0,ns,15107610
scalar transform2 mul transform2,glam,,,,68850693.0,ns,15323433
scalar transform2 mul transform2,glam,,,,69795620.0,ns,15539256
scalar transform2 mul transform2,glam,,,,70766596.0,ns,15755079
scalar transform2 mul transform2,glam,,,,71811435.0,ns,15970902
scalar transform2 mul transform2,glam,,,,72620890.0,ns,16186725
