group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar euler 2d,pathfinder,10000,10000,elements,1712362.0,ns,96
scalar euler 2d,pathfinder,10000,10000,elements,2386037.0,ns,192
scalar euler 2d,pathfinder,10000,10000,elements,2998589.0,ns,288
scalar euler 2d,pathfinder,10000,10000,elements,3983170.0,ns,384
scalar euler 2d,pathfinder,10000,10000,elements,5261280.0,ns,480
scalar euler 2d,pathfinder,10000,10000,elements,6719129.0,ns,576
scalar euler 2d,pathfinder,10000,10000,elements,7205738.0,ns,672
scalar euler 2d,pathfinder,10000,10000,elements,8612828.0,ns,768
scalar euler 2d,pathfinder,10000,10000,elements,9013458.0,ns,864
scalar euler 2d,pathfinder,10000,10000,elements,9990325.0,ns,960
scalar euler 2d,pathfinder,10000,10000,elements,10962420.0,ns,1056
scalar euler 2d,pathfinder,10000,10000,elements,11950278.0,ns,1152
scalar euler 2d,pathfinder,10000,10000,elements,13060846.0,ns,1248
scalar euler 2d,pathfinder,10000,10000,elements,13994313.0,ns,1344
scalar euler 2d,pathfinder,10000,10000,elements,14995463.0,ns,1440
scalar euler 2d,pathfinder,10000,10000,elements,15942044.0,ns,1536
scalar euler 2d,pathfinder,10000,10000,elements,16945350.0,ns,1632
scalar euler 2d,pathfinder,10000,10000,elements,17964853.0,ns,1728
scalar euler 2d,pathfinder,10000,10000,elements,18975912.0,ns,1824
scalar euler 2d,pathfinder,10000,10000,elements,20018124.0,ns,1920
scalar euler 2d,pathfinder,10000,10000,elements,20979367.0,ns,2016
scalar euler 2d,pathfinder,10000,10000,elements,21942929.0,ns,2112
scalar euler 2d,pathfinder,10000,10000,elements,22925991.0,ns,2208
scalar euler 2d,pathfinder,10000,10000,elements,23986436.0,ns,2304
scalar euler 2d,pathfinder,10000,10000,elements,24918206.0,ns,2400
scalar euler 2d,pathfinder,10000,10000,elements,25989120.0,ns,2496
scalar euler 2d,pathfinder,10000,10000,elements,27014604.0,ns,2592
scalar euler 2d,pathfinder,10000,10000,elements,27992303.0,ns,2688
scalar euler 2d,pathfinder,10000,10000,elements,28928331.0,ns,2784
scalar euler 2d,pathfinder,10000,10000,elements,30063233.0,ns,2880
scalar euler 2d,pathfinder,10000,10000,elements,30964871.0,ns,2976
scalar euler 2d,pathfinder,10000,10000,elements,32088418.0,ns,3072
scalar euler 2d,pathfinder,10000,10000,elements,33089414.0,ns,3168
scalar euler 2d,pathfinder,10000,10000,elements,34188116.0,ns,3264
scalar euler 2d,pathfinder,10000,10000,elements,34997242.0,ns,3360
scalar euler 2d,pathfinder,10000,10000,elements,35941039.0,ns,3456
scalar euler 2d,pathfinder,10000,10000,elements,36911280.0,ns,3552
scalar euler 2d,pathfinder,10000,10000,elements,37969271.0,ns,3648
scalar euler 2d,pathfinder,10000,10000,elements,38992895.0,ns,3744
scalar euler 2d,pathfinder,10000,10000,elements,40013608.0,ns,3840
scalar euler 2d,pathfinder,10000,10000,elements,40954136.0,ns,3936
scalar euler 2d,pathfinder,10000,10000,elements,41883668.0,ns,4032
scalar euler 2d,pathfinder,10000,10000,elements,43025364.0,ns,4128
scalar euler 2d,pathfinder,10000,10000,elements,43970596.0,ns,4224
scalar euler 2d,pathfinder,10000,10000,elements,45051237.0,ns,4320
scalar euler 2d,pathfinder,10000,10000,elements,45914888.0,ns,4416
scalar euler 2d,pathfinder,10000,10000,elements,46903591.0,ns,4512
scalar euler 2d,pathfinder,10000,10000,elements,47961469.0,ns,4608
