group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix3 mul matrix3,vek,,,,1120706.0,ns,27863
scalar matrix3 mul matrix3,vek,,,,2117377.0,ns,55726
scalar matrix3 mul matrix3,vek,,,,3087989.0,ns,83589
scalar matrix3 mul matrix3,vek,,,,4109728.0,ns,111452
scalar matrix3 mul matrix3,vek,,,,5062870.0,ns,139315
scalar matrix3 mul matrix3,vek,,,,6051837.0,ns,167178
scalar matrix3 mul matrix3,vek,,,,7035321.0,ns,195041
scalar matrix3 mul matrix3,vek,,,,8070386.0,ns,222904
scalar matrix3 mul matrix3,vek,,,,9012874.0,ns,250767
scalar matrix3 mul matrix3,vek,,,,10022786.0,ns,278630
scalar matrix3 mul matrix3,vek,,,,11010379.0,ns,306493
scalar matrix3 mul matrix3,vek,,,,11974801.0,ns,334356
scalar matrix3 mul matrix3,vek,,,,13007109.0,ns,362219
scalar matrix3 mul matrix3,vek,,,,14012759.0,ns,390082
scalar matrix3 mul matrix3,vek,,,,14965733.0,ns,417945
scalar matrix3 mul matrix3,vek,,,,15967237.0,ns,445808
scalar matrix3 mul matrix3,vek,,,,16915781.0,ns,473671
scalar matrix3 mul matrix3,vek,,,,17921091.0,ns,501534
scalar matrix3 mul matrix3,vek,,,,18914654.0,ns,529397
scalar matrix3 mul matrix3,vek,,,,19897409.0,ns,557260
scalar matrix3 mul matrix3,vek,,,,20915432.0,ns,585123
scalar matrix3 mul matrix3,vek,,,,21891592.0,ns,612986
scalar matrix3 mul matrix3,vek,,,,22857758.0,ns,640849
scalar matrix3 mul matrix3,vek,,,,23870711.0,ns,668712
scalar matrix3 mul matrix3,vek,,,,24856458.0,ns,696575
scalar matrix3 mul matrix3,vek,,,,25821615.0,ns,724438
scalar matrix3 mul matrix3,vek,,,,26789213.0,ns,752301
scalar matrix3 mul matrix3,vek,,,,27794817.0,ns,780164
scalar matrix3 mul matrix3,vek,,,,28806412.0,ns,808027
scalar matrix3 mul matrix3,vek,,,,29772657.0,ns,835890
scalar matrix3 mul matrix3,vek,,,,30782801.0,ns,863753
scalar matrix3 mul matrix3,vek,,,,31800916.0,ns,891616
scalar matrix3 mul matrix3,vek,,,,32742477.0,ns,919479
scalar matrix3 mul matrix3,vek,,,,33747764.0,ns,947342
scalar matrix3 mul matrix3,vek,,,,34755627.0,ns,975205
scalar matrix3 mul matrix3,vek,,,,35700463.0,ns,1003068
scalar matrix3 mul matrix3,vek,,,,36752296.0,ns,1030931
scalar matrix3 mul matrix3,vek,,,,37741411.0,ns,1058794
scalar matrix3 mul matrix3,vek,,,,38682581.0,ns,1086657
scalar matrix3 mul matrix3,vek,,,,39667565.0,ns,1114520
scalar matrix3 mul matrix3,vek,,,,40638067.0,ns,1142383
scalar matrix3 mul matrix3,vek,,,,41695636.0,ns,1170246
scalar matrix3 mul matrix3,vek,,,,42651109.0,ns,1198109
scalar matrix3 mul matrix3,vek,,,,43601947.0,ns,1225972
scalar matrix3 mul matrix3,vek,,,,44589092.0,ns,1253835
scalar matrix3 mul matrix3,vek,,,,45615090.0,ns,1281698
scalar matrix3 mul matrix3,vek,,,,46629776.0,ns,1309561
scalar matrix3 mul matrix3,vek,,,,47573634.0,ns,1337424
scalar matrix3 mul matrix3,vek,,,,48579909.0,ns,1365287
scalar matrix3 mul matrix3,vek,,,,49573210.0,ns,1393150
scalar matrix3 mul matrix3,vek,,,,50555775.0,ns,1421013
scalar matrix3 mul matrix3,vek,,,,51583539.0,ns,1448876
scalar matrix3 mul matrix3,vek,,,,52509326.0,ns,1476739
scalar matrix3 mul matrix3,vek,,,,53562873.0,ns,1504602
scalar matrix3 mul matrix3,vek,,,,54628746.0,ns,1532465
scalar matrix3 mul matrix3,vek,,,,55869445.0,ns,1560328
scalar matrix3 mul matrix3,vek,,,,56603767.0,ns,1588191
scalar matrix3 mul matrix3,vek,,,,57541910.0,ns,1616054
scalar matrix3 mul matrix3,vek,,,,58506198.0,ns,1643917
scalar matrix3 mul matrix3,vek,,,,59462909.0,ns,1671780
scalar matrix3 mul matrix3,vek,,,,60513697.0,ns,1699643
scalar matrix3 mul matrix3,vek,,,,61397387.0,ns,1727506
scalar matrix3 mul matrix3,vek,,,,62427130.0,ns,1755369
scalar matrix3 mul matrix3,vek,,,,63497348.0,ns,1783232
