group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,1060544.0,ns,11
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,2120271.0,ns,22
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,3172360.0,ns,33
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,4324750.0,ns,44
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,5345757.0,ns,55
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,6447588.0,ns,66
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,7826020.0,ns,77
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,8586839.0,ns,88
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,9642648.0,ns,99
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,10756407.0,ns,110
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,11702183.0,ns,121
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,12795563.0,ns,132
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,13880322.0,ns,143
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,14928830.0,ns,154
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,16014390.0,ns,165
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,17133301.0,ns,176
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,18093878.0,ns,187
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,19272815.0,ns,198
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,20240213.0,ns,209
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,21411272.0,ns,220
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,22444485.0,ns,231
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,23515209.0,ns,242
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,24594467.0,ns,253
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,25613108.0,ns,264
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,26729671.0,ns,275
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,27803296.0,ns,286
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,28768314.0,ns,297
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,29867935.0,ns,308
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,30986749.0,ns,319
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,32138298.0,ns,330
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,33101933.0,ns,341
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,34147828.0,ns,352
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,35198976.0,ns,363
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,36351219.0,ns,374
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,37761607.0,ns,385
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,38459076.0,ns,396
wide euler 3d,ultraviolet_f32x4,80000,80000,elements,39547564.0,ns,407
