group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar euler 2d,glam,10000,10000,elements,1053555.0,ns,62
scalar euler 2d,glam,10000,10000,elements,2045603.0,ns,124
scalar euler 2d,glam,10000,10000,elements,3005840.0,ns,186
scalar euler 2d,glam,10000,10000,elements,4021400.0,ns,248
scalar euler 2d,glam,10000,10000,elements,5217967.0,ns,310
scalar euler 2d,glam,10000,10000,elements,6513046.0,ns,372
scalar euler 2d,glam,10000,10000,elements,7177009.0,ns,434
scalar euler 2d,glam,10000,10000,elements,8394465.0,ns,496
scalar euler 2d,glam,10000,10000,elements,9090459.0,ns,558
scalar euler 2d,glam,10000,10000,elements,10055807.0,ns,620
scalar euler 2d,glam,10000,10000,elements,11000762.0,ns,682
scalar euler 2d,glam,10000,10000,elements,12039201.0,ns,744
scalar euler 2d,glam,10000,10000,elements,13013454.0,ns,806
scalar euler 2d,glam,10000,10000,elements,14046037.0,ns,868
scalar euler 2d,glam,10000,10000,elements,15148169.0,ns,930
scalar euler 2d,glam,10000,10000,elements,16126790.0,ns,992
scalar euler 2d,glam,10000,10000,elements,17069368.0,ns,1054
scalar euler 2d,glam,10000,10000,elements,18059626.0,ns,1116
scalar euler 2d,glam,10000,10000,elements,19215229.0,ns,1178
scalar euler 2d,glam,10000,10000,elements,20111757.0,ns,1240
scalar euler 2d,glam,10000,10000,elements,21071627.0,ns,1302
scalar euler 2d,glam,10000,10000,elements,22054834.0,ns,1364
scalar euler 2d,glam,10000,10000,elements,23330879.0,ns,1426
scalar euler 2d,glam,10000,10000,elements,24143447.0,ns,1488
scalar euler 2d,glam,10000,10000,elements,25107525.0,ns,1550
scalar euler 2d,glam,10000,10000,elements,26050531.0,ns,1612
scalar euler 2d,glam,10000,10000,elements,27227639.0,ns,1674
scalar euler 2d,glam,10000,10000,elements,28415940.0,ns,1736
scalar euler 2d,glam,10000,10000,elements,29087779.0,ns,1798
scalar euler 2d,glam,10000,10000,elements,30106864.0,ns,1860
scalar euler 2d,glam,10000,10000,elements,31143813.0,ns,1922
scalar euler 2d,glam,10000,10000,elements,32041789.0,ns,1984
scalar euler 2d,glam,10000,10000,elements,33092549.0,ns,2046
scalar euler 2d,glam,10000,10000,elements,34291116.0,ns,2108
scalar euler 2d,glam,10000,10000,elements,35165200.0,ns,2170
scalar euler 2d,glam,10000,10000,elements,36160871.0,ns,2232
scalar euler 2d,glam,10000,10000,elements,37211281.0,ns,2294
scalar euler 2d,glam,10000,10000,elements,38127496.0,ns,2356
scalar euler 2d,glam,10000,10000,elements,39224995.0,ns,2418
scalar euler 2d,glam,10000,10000,elements,40279919.0,ns,2480
scalar euler 2d,glam,10000,10000,elements,41149760.0,ns,2542
scalar euler 2d,glam,10000,10000,elements,42152833.0,ns,2604
scalar euler 2d,glam,10000,10000,elements,43377309.0,ns,2666
scalar euler 2d,glam,10000,10000,elements,44298671.0,ns,2728
scalar euler 2d,glam,10000,10000,elements,45210313.0,ns,2790
scalar euler 2d,glam,10000,10000,elements,46414055.0,ns,2852
scalar euler 2d,glam,10000,10000,elements,47150261.0,ns,2914
scalar euler 2d,glam,10000,10000,elements,48301183.0,ns,2976
scalar euler 2d,glam,10000,10000,elements,49210108.0,ns,3038
scalar euler 2d,glam,10000,10000,elements,50171879.0,ns,3100
scalar euler 2d,glam,10000,10000,elements,51167039.0,ns,3162
scalar euler 2d,glam,10000,10000,elements,52551501.0,ns,3224
scalar euler 2d,glam,10000,10000,elements,53931941.0,ns,3286
scalar euler 2d,glam,10000,10000,elements,54199132.0,ns,3348
scalar euler 2d,glam,10000,10000,elements,55215073.0,ns,3410
scalar euler 2d,glam,10000,10000,elements,56435941.0,ns,3472
scalar euler 2d,glam,10000,10000,elements,57221118.0,ns,3534
scalar euler 2d,glam,10000,10000,elements,58571393.0,ns,3596
scalar euler 2d,glam,10000,10000,elements,59328510.0,ns,3658
scalar euler 2d,glam,10000,10000,elements,60254822.0,ns,3720
scalar euler 2d,glam,10000,10000,elements,61532832.0,ns,3782
scalar euler 2d,glam,10000,10000,elements,62364193.0,ns,3844
scalar euler 2d,glam,10000,10000,elements,63512537.0,ns,3906
scalar euler 2d,glam,10000,10000,elements,64254252.0,ns,3968
scalar euler 2d,glam,10000,10000,elements,65228989.0,ns,4030
scalar euler 2d,glam,10000,10000,elements,66358384.0,ns,4092
scalar euler 2d,glam,10000,10000,elements,67239067.0,ns,4154
scalar euler 2d,glam,10000,10000,elements,68248846.0,ns,4216
scalar euler 2d,glam,10000,10000,elements,69575490.0,ns,4278
scalar euler 2d,glam,10000,10000,elements,70368338.0,ns,4340
scalar euler 2d,glam,10000,10000,elements,71383179.0,ns,4402
scalar euler 2d,glam,10000,10000,elements,72603606.0,ns,4464
scalar euler 2d,glam,10000,10000,elements,73522216.0,ns,4526
scalar euler 2d,glam,10000,10000,elements,74529816.0,ns,4588
scalar euler 2d,glam,10000,10000,elements,75263595.0,ns,4650
scalar euler 2d,glam,10000,10000,elements,76277970.0,ns,4712
scalar euler 2d,glam,10000,10000,elements,77462689.0,ns,4774
