group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar transform3 inverse,pathfinder,,,,1113581.0,ns,43177
scalar transform3 inverse,pathfinder,,,,2103207.0,ns,86354
scalar transform3 inverse,pathfinder,,,,3095612.0,ns,129531
scalar transform3 inverse,pathfinder,,,,4097892.0,ns,172708
scalar transform3 inverse,pathfinder,,,,5087344.0,ns,215885
scalar transform3 inverse,pathfinder,,,,6089361.0,ns,259062
scalar transform3 inverse,pathfinder,,,,7059339.0,ns,302239
scalar transform3 inverse,pathfinder,,,,8050524.0,ns,345416
scalar transform3 inverse,pathfinder,,,,9135924.0,ns,388593
scalar transform3 inverse,pathfinder,,,,10052966.0,ns,431770
scalar transform3 inverse,pathfinder,,,,11046379.0,ns,474947
scalar transform3 inverse,pathfinder,,,,12032620.0,ns,518124
scalar transform3 inverse,pathfinder,,,,13030760.0,ns,561301
scalar transform3 inverse,pathfinder,,,,14543189.0,ns,604478
scalar transform3 inverse,pathfinder,,,,15089843.0,ns,647655
scalar transform3 inverse,pathfinder,,,,16106516.0,ns,690832
scalar transform3 inverse,pathfinder,,,,17070598.0,ns,734009
scalar transform3 inverse,pathfinder,,,,18086485.0,ns,777186
scalar transform3 inverse,pathfinder,,,,19042281.0,ns,820363
scalar transform3 inverse,pathfinder,,,,19991509.0,ns,863540
scalar transform3 inverse,pathfinder,,,,20991941.0,ns,906717
scalar transform3 inverse,pathfinder,,,,22043973.0,ns,949894
scalar transform3 inverse,pathfinder,,,,22909604.0,ns,993071
scalar transform3 inverse,pathfinder,,,,24089930.0,ns,1036248
scalar transform3 inverse,pathfinder,,,,24959194.0,ns,1079425
scalar transform3 inverse,pathfinder,,,,25967986.0,ns,1122602
scalar transform3 inverse,pathfinder,,,,26914838.0,ns,1165779
scalar transform3 inverse,pathfinder,,,,28025458.0,ns,1208956
scalar transform3 inverse,pathfinder,,,,29069965.0,ns,1252133
scalar transform3 inverse,pathfinder,,,,29873051.0,ns,1295310
scalar transform3 inverse,pathfinder,,,,30833014.0,ns,1338487
scalar transform3 inverse,pathfinder,,,,31870581.0,ns,1381664
scalar transform3 inverse,pathfinder,,,,32857626.0,ns,1424841
scalar transform3 inverse,pathfinder,,,,33856825.0,ns,1468018
scalar transform3 inverse,pathfinder,,,,34860443.0,ns,1511195
scalar transform3 inverse,pathfinder,,,,35837298.0,ns,1554372
scalar transform3 inverse,pathfinder,,,,36804467.0,ns,1597549
scalar transform3 inverse,pathfinder,,,,37832413.0,ns,1640726
scalar transform3 inverse,pathfinder,,,,38839476.0,ns,1683903
scalar transform3 inverse,pathfinder,,,,39854314.0,ns,1727080
scalar transform3 inverse,pathfinder,,,,40807688.0,ns,1770257
scalar transform3 inverse,pathfinder,,,,41807769.0,ns,1813434
scalar transform3 inverse,pathfinder,,,,42771124.0,ns,1856611
scalar transform3 inverse,pathfinder,,,,43760168.0,ns,1899788
scalar transform3 inverse,pathfinder,,,,45027390.0,ns,1942965
scalar transform3 inverse,pathfinder,,,,45758695.0,ns,1986142
scalar transform3 inverse,pathfinder,,,,47903690.0,ns,2029319
scalar transform3 inverse,pathfinder,,,,47932721.0,ns,2072496
scalar transform3 inverse,pathfinder,,,,48855577.0,ns,2115673
scalar transform3 inverse,pathfinder,,,,49703997.0,ns,2158850
scalar transform3 inverse,pathfinder,,,,50806589.0,ns,2202027
scalar transform3 inverse,pathfinder,,,,51679007.0,ns,2245204
scalar transform3 inverse,pathfinder,,,,52761519.0,ns,2288381
scalar transform3 inverse,pathfinder,,,,53684918.0,ns,2331558
scalar transform3 inverse,pathfinder,,,,54845402.0,ns,2374735
scalar transform3 inverse,pathfinder,,,,55688836.0,ns,2417912
scalar transform3 inverse,pathfinder,,,,56719031.0,ns,2461089
scalar transform3 inverse,pathfinder,,,,57752449.0,ns,2504266
scalar transform3 inverse,pathfinder,,,,58612509.0,ns,2547443
scalar transform3 inverse,pathfinder,,,,59732193.0,ns,2590620
scalar transform3 inverse,pathfinder,,,,60629615.0,ns,2633797
scalar transform3 inverse,pathfinder,,,,61759106.0,ns,2676974
scalar transform3 inverse,pathfinder,,,,62658983.0,ns,2720151
scalar transform3 inverse,pathfinder,,,,63803356.0,ns,2763328
scalar transform3 inverse,pathfinder,,,,64647515.0,ns,2806505
scalar transform3 inverse,pathfinder,,,,65609188.0,ns,2849682
scalar transform3 inverse,pathfinder,,,,66586577.0,ns,2892859
scalar transform3 inverse,pathfinder,,,,67560486.0,ns,2936036
scalar transform3 inverse,pathfinder,,,,68673235.0,ns,2979213
scalar transform3 inverse,pathfinder,,,,69665729.0,ns,3022390
scalar transform3 inverse,pathfinder,,,,70539633.0,ns,3065567
scalar transform3 inverse,pathfinder,,,,71567603.0,ns,3108744
scalar transform3 inverse,pathfinder,,,,72515137.0,ns,3151921
scalar transform3 inverse,pathfinder,,,,73501848.0,ns,3195098
scalar transform3 inverse,pathfinder,,,,74584510.0,ns,3238275
scalar transform3 inverse,pathfinder,,,,75550551.0,ns,3281452
scalar transform3 inverse,pathfinder,,,,76732563.0,ns,3324629
scalar transform3 inverse,pathfinder,,,,77505744.0,ns,3367806
scalar transform3 inverse,pathfinder,,,,78523019.0,ns,3410983
scalar transform3 inverse,pathfinder,,,,79495348.0,ns,3454160
scalar transform3 inverse,pathfinder,,,,80474332.0,ns,3497337
scalar transform3 inverse,pathfinder,,,,81501923.0,ns,3540514
scalar transform3 inverse,pathfinder,,,,82452632.0,ns,3583691
scalar transform3 inverse,pathfinder,,,,83471446.0,ns,3626868
scalar transform3 inverse,pathfinder,,,,84449636.0,ns,3670045
scalar transform3 inverse,pathfinder,,,,85533150.0,ns,3713222
scalar transform3 inverse,pathfinder,,,,86411400.0,ns,3756399
scalar transform3 inverse,pathfinder,,,,87504978.0,ns,3799576
scalar transform3 inverse,pathfinder,,,,88438259.0,ns,3842753
scalar transform3 inverse,pathfinder,,,,89666215.0,ns,3885930
scalar transform3 inverse,pathfinder,,,,90432830.0,ns,3929107
scalar transform3 inverse,pathfinder,,,,91419640.0,ns,3972284
scalar transform3 inverse,pathfinder,,,,92512159.0,ns,4015461
scalar transform3 inverse,pathfinder,,,,93369173.0,ns,4058638
scalar transform3 inverse,pathfinder,,,,94371207.0,ns,4101815
scalar transform3 inverse,pathfinder,,,,95424726.0,ns,4144992
scalar transform3 inverse,pathfinder,,,,96383458.0,ns,4188169
scalar transform3 inverse,pathfinder,,,,97334384.0,ns,4231346
scalar transform3 inverse,pathfinder,,,,98425612.0,ns,4274523
scalar transform3 inverse,pathfinder,,,,99521252.0,ns,4317700
