group,function,value,sample_time_nanos,iteration_count
mat3 determinant,nalgebra,,986506.0,382874
mat3 determinant,nalgebra,,1966482.0,765748
mat3 determinant,nalgebra,,2952178.0,1148622
mat3 determinant,nalgebra,,4144455.0,1531496
mat3 determinant,nalgebra,,5157832.0,1914370
mat3 determinant,nalgebra,,5901402.0,2297244
mat3 determinant,nalgebra,,7259403.0,2680118
mat3 determinant,nalgebra,,8162676.0,3062992
mat3 determinant,nalgebra,,8998277.0,3445866
mat3 determinant,nalgebra,,10361806.0,3828740
mat3 determinant,nalgebra,,10923014.0,4211614
mat3 determinant,nalgebra,,11825624.0,4594488
mat3 determinant,nalgebra,,12807880.0,4977362
mat3 determinant,nalgebra,,13794760.0,5360236
mat3 determinant,nalgebra,,14807969.0,5743110
mat3 determinant,nalgebra,,15761062.0,6125984
mat3 determinant,nalgebra,,16824535.0,6508858
mat3 determinant,nalgebra,,17728555.0,6891732
mat3 determinant,nalgebra,,18711080.0,7274606
mat3 determinant,nalgebra,,19999606.0,7657480
mat3 determinant,nalgebra,,20725820.0,8040354
mat3 determinant,nalgebra,,21744132.0,8423228
mat3 determinant,nalgebra,,22649039.0,8806102
mat3 determinant,nalgebra,,23649913.0,9188976
mat3 determinant,nalgebra,,24645491.0,9571850
mat3 determinant,nalgebra,,25781468.0,9954724
mat3 determinant,nalgebra,,26716296.0,10337598
mat3 determinant,nalgebra,,27613109.0,10720472
mat3 determinant,nalgebra,,28773818.0,11103346
mat3 determinant,nalgebra,,29683040.0,11486220
mat3 determinant,nalgebra,,30633029.0,11869094
mat3 determinant,nalgebra,,31550523.0,12251968
mat3 determinant,nalgebra,,32581680.0,12634842
mat3 determinant,nalgebra,,33489781.0,13017716
mat3 determinant,nalgebra,,35074547.0,13400590
mat3 determinant,nalgebra,,35559654.0,13783464
mat3 determinant,nalgebra,,36442545.0,14166338
mat3 determinant,nalgebra,,37531285.0,14549212
mat3 determinant,nalgebra,,38633902.0,14932086
mat3 determinant,nalgebra,,39418066.0,15314960
mat3 determinant,nalgebra,,40478960.0,15697834
mat3 determinant,nalgebra,,41355821.0,16080708
mat3 determinant,nalgebra,,43007083.0,16463582
mat3 determinant,nalgebra,,43352018.0,16846456
mat3 determinant,nalgebra,,44339624.0,17229330
mat3 determinant,nalgebra,,45374995.0,17612204
mat3 determinant,nalgebra,,46388750.0,17995078
mat3 determinant,nalgebra,,47362298.0,18377952
mat3 determinant,nalgebra,,49289488.0,18760826
mat3 determinant,nalgebra,,49333830.0,19143700
mat3 determinant,nalgebra,,50565524.0,19526574
mat3 determinant,nalgebra,,51396648.0,19909448
mat3 determinant,nalgebra,,52267759.0,20292322
mat3 determinant,nalgebra,,53284890.0,20675196
mat3 determinant,nalgebra,,54236961.0,21058070
mat3 determinant,nalgebra,,55415808.0,21440944
mat3 determinant,nalgebra,,56241299.0,21823818
mat3 determinant,nalgebra,,57143353.0,22206692
mat3 determinant,nalgebra,,58224749.0,22589566
mat3 determinant,nalgebra,,59562244.0,22972440
mat3 determinant,nalgebra,,60231118.0,23355314
mat3 determinant,nalgebra,,61188333.0,23738188
mat3 determinant,nalgebra,,62086251.0,24121062
mat3 determinant,nalgebra,,63126178.0,24503936
mat3 determinant,nalgebra,,64071910.0,24886810
mat3 determinant,nalgebra,,65329681.0,25269684
mat3 determinant,nalgebra,,66128208.0,25652558
mat3 determinant,nalgebra,,67044470.0,26035432
mat3 determinant,nalgebra,,68499500.0,26418306
mat3 determinant,nalgebra,,69704772.0,26801180
mat3 determinant,nalgebra,,70054740.0,27184054
mat3 determinant,nalgebra,,70941405.0,27566928
mat3 determinant,nalgebra,,71983611.0,27949802
mat3 determinant,nalgebra,,73009247.0,28332676
mat3 determinant,nalgebra,,73960259.0,28715550
mat3 determinant,nalgebra,,74908929.0,29098424
mat3 determinant,nalgebra,,76002235.0,29481298
mat3 determinant,nalgebra,,77520969.0,29864172
mat3 determinant,nalgebra,,77924156.0,30247046
mat3 determinant,nalgebra,,79355691.0,30629920
mat3 determinant,nalgebra,,79866514.0,31012794
mat3 determinant,nalgebra,,81062748.0,31395668
mat3 determinant,nalgebra,,81963598.0,31778542
mat3 determinant,nalgebra,,82829678.0,32161416
mat3 determinant,nalgebra,,84378315.0,32544290
mat3 determinant,nalgebra,,84832133.0,32927164
mat3 determinant,nalgebra,,85800190.0,33310038
mat3 determinant,nalgebra,,86896585.0,33692912
mat3 determinant,nalgebra,,87996438.0,34075786
mat3 determinant,nalgebra,,88787898.0,34458660
mat3 determinant,nalgebra,,89710645.0,34841534
mat3 determinant,nalgebra,,91357798.0,35224408
mat3 determinant,nalgebra,,91701585.0,35607282
mat3 determinant,nalgebra,,93072014.0,35990156
mat3 determinant,nalgebra,,93808374.0,36373030
mat3 determinant,nalgebra,,94670880.0,36755904
mat3 determinant,nalgebra,,95671527.0,37138778
mat3 determinant,nalgebra,,97267211.0,37521652
mat3 determinant,nalgebra,,97708541.0,37904526
mat3 determinant,nalgebra,,98649698.0,38287400
