group,function,value,sample_time_nanos,iteration_count
mat3 inverse,nalgebra,,985037.0,106120
mat3 inverse,nalgebra,,1969811.0,212240
mat3 inverse,nalgebra,,2953023.0,318360
mat3 inverse,nalgebra,,4072138.0,424480
mat3 inverse,nalgebra,,4938629.0,530600
mat3 inverse,nalgebra,,5969677.0,636720
mat3 inverse,nalgebra,,6931207.0,742840
mat3 inverse,nalgebra,,7870231.0,848960
mat3 inverse,nalgebra,,8882442.0,955080
mat3 inverse,nalgebra,,9901521.0,1061200
mat3 inverse,nalgebra,,10826939.0,1167320
mat3 inverse,nalgebra,,11859657.0,1273440
mat3 inverse,nalgebra,,12800626.0,1379560
mat3 inverse,nalgebra,,13789958.0,1485680
mat3 inverse,nalgebra,,14762943.0,1591800
mat3 inverse,nalgebra,,15791134.0,1697920
mat3 inverse,nalgebra,,16731288.0,1804040
mat3 inverse,nalgebra,,17724928.0,1910160
mat3 inverse,nalgebra,,18699421.0,2016280
mat3 inverse,nalgebra,,19744129.0,2122400
mat3 inverse,nalgebra,,20679981.0,2228520
mat3 inverse,nalgebra,,21695643.0,2334640
mat3 inverse,nalgebra,,22694960.0,2440760
mat3 inverse,nalgebra,,23639069.0,2546880
mat3 inverse,nalgebra,,24633711.0,2653000
mat3 inverse,nalgebra,,25574505.0,2759120
mat3 inverse,nalgebra,,26587501.0,2865240
mat3 inverse,nalgebra,,27751003.0,2971360
mat3 inverse,nalgebra,,28564131.0,3077480
mat3 inverse,nalgebra,,29532827.0,3183600
mat3 inverse,nalgebra,,30558997.0,3289720
mat3 inverse,nalgebra,,31565069.0,3395840
mat3 inverse,nalgebra,,32500072.0,3501960
mat3 inverse,nalgebra,,33561908.0,3608080
mat3 inverse,nalgebra,,34615374.0,3714200
mat3 inverse,nalgebra,,35480625.0,3820320
mat3 inverse,nalgebra,,36500650.0,3926440
mat3 inverse,nalgebra,,37427700.0,4032560
mat3 inverse,nalgebra,,38409836.0,4138680
mat3 inverse,nalgebra,,39417645.0,4244800
mat3 inverse,nalgebra,,40436762.0,4350920
mat3 inverse,nalgebra,,41391022.0,4457040
mat3 inverse,nalgebra,,42463180.0,4563160
mat3 inverse,nalgebra,,43338426.0,4669280
mat3 inverse,nalgebra,,44397644.0,4775400
mat3 inverse,nalgebra,,45337943.0,4881520
mat3 inverse,nalgebra,,46392992.0,4987640
mat3 inverse,nalgebra,,47279234.0,5093760
mat3 inverse,nalgebra,,48277877.0,5199880
mat3 inverse,nalgebra,,49311195.0,5306000
mat3 inverse,nalgebra,,50282579.0,5412120
mat3 inverse,nalgebra,,51251760.0,5518240
mat3 inverse,nalgebra,,52358663.0,5624360
mat3 inverse,nalgebra,,53209356.0,5730480
mat3 inverse,nalgebra,,54200612.0,5836600
mat3 inverse,nalgebra,,55164894.0,5942720
mat3 inverse,nalgebra,,56160799.0,6048840
mat3 inverse,nalgebra,,57178555.0,6154960
mat3 inverse,nalgebra,,58112854.0,6261080
mat3 inverse,nalgebra,,59141052.0,6367200
mat3 inverse,nalgebra,,60103870.0,6473320
mat3 inverse,nalgebra,,61148563.0,6579440
mat3 inverse,nalgebra,,62115380.0,6685560
mat3 inverse,nalgebra,,63067778.0,6791680
mat3 inverse,nalgebra,,64080878.0,6897800
mat3 inverse,nalgebra,,65022972.0,7003920
mat3 inverse,nalgebra,,66060211.0,7110040
mat3 inverse,nalgebra,,67010977.0,7216160
mat3 inverse,nalgebra,,67992355.0,7322280
mat3 inverse,nalgebra,,68950546.0,7428400
mat3 inverse,nalgebra,,70077032.0,7534520
mat3 inverse,nalgebra,,70938221.0,7640640
mat3 inverse,nalgebra,,72039572.0,7746760
mat3 inverse,nalgebra,,72954529.0,7852880
mat3 inverse,nalgebra,,73940761.0,7959000
mat3 inverse,nalgebra,,74877210.0,8065120
mat3 inverse,nalgebra,,76055337.0,8171240
mat3 inverse,nalgebra,,76902605.0,8277360
mat3 inverse,nalgebra,,78569402.0,8383480
mat3 inverse,nalgebra,,81118197.0,8489600
mat3 inverse,nalgebra,,80743828.0,8595720
mat3 inverse,nalgebra,,80751231.0,8701840
mat3 inverse,nalgebra,,81767650.0,8807960
mat3 inverse,nalgebra,,82820956.0,8914080
mat3 inverse,nalgebra,,83746578.0,9020200
mat3 inverse,nalgebra,,84710361.0,9126320
mat3 inverse,nalgebra,,85764008.0,9232440
mat3 inverse,nalgebra,,86742422.0,9338560
mat3 inverse,nalgebra,,87747259.0,9444680
mat3 inverse,nalgebra,,88789494.0,9550800
mat3 inverse,nalgebra,,89701417.0,9656920
mat3 inverse,nalgebra,,90622768.0,9763040
mat3 inverse,nalgebra,,91675104.0,9869160
mat3 inverse,nalgebra,,92649555.0,9975280
mat3 inverse,nalgebra,,93632491.0,10081400
mat3 inverse,nalgebra,,94754156.0,10187520
mat3 inverse,nalgebra,,95557275.0,10293640
mat3 inverse,nalgebra,,96574629.0,10399760
mat3 inverse,nalgebra,,97503622.0,10505880
mat3 inverse,nalgebra,,98651304.0,10612000
