group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
rotation3 mul rotation3,nalgebra,,,,1112169.0,ns,139722
rotation3 mul rotation3,nalgebra,,,,2099312.0,ns,279444
rotation3 mul rotation3,nalgebra,,,,3073844.0,ns,419166
rotation3 mul rotation3,nalgebra,,,,4108741.0,ns,558888
rotation3 mul rotation3,nalgebra,,,,5066653.0,ns,698610
rotation3 mul rotation3,nalgebra,,,,6033535.0,ns,838332
rotation3 mul rotation3,nalgebra,,,,7001159.0,ns,978054
rotation3 mul rotation3,nalgebra,,,,7970647.0,ns,1117776
rotation3 mul rotation3,nalgebra,,,,9005838.0,ns,1257498
rotation3 mul rotation3,nalgebra,,,,9987522.0,ns,1397220
rotation3 mul rotation3,nalgebra,,,,10929911.0,ns,1536942
rotation3 mul rotation3,nalgebra,,,,12018336.0,ns,1676664
rotation3 mul rotation3,nalgebra,,,,12957028.0,ns,1816386
rotation3 mul rotation3,nalgebra,,,,13927267.0,ns,1956108
rotation3 mul rotation3,nalgebra,,,,14896734.0,ns,2095830
rotation3 mul rotation3,nalgebra,,,,15915028.0,ns,2235552
rotation3 mul rotation3,nalgebra,,,,16866614.0,ns,2375274
rotation3 mul rotation3,nalgebra,,,,17873700.0,ns,2514996
rotation3 mul rotation3,nalgebra,,,,18928354.0,ns,2654718
rotation3 mul rotation3,nalgebra,,,,19790798.0,ns,2794440
rotation3 mul rotation3,nalgebra,,,,20798883.0,ns,2934162
rotation3 mul rotation3,nalgebra,,,,21797375.0,ns,3073884
rotation3 mul rotation3,nalgebra,,,,22839560.0,ns,3213606
rotation3 mul rotation3,nalgebra,,,,23865072.0,ns,3353328
rotation3 mul rotation3,nalgebra,,,,24744694.0,ns,3493050
rotation3 mul rotation3,nalgebra,,,,25695950.0,ns,3632772
rotation3 mul rotation3,nalgebra,,,,26717550.0,ns,3772494
rotation3 mul rotation3,nalgebra,,,,27656538.0,ns,3912216
rotation3 mul rotation3,nalgebra,,,,28715892.0,ns,4051938
rotation3 mul rotation3,nalgebra,,,,29709050.0,ns,4191660
rotation3 mul rotation3,nalgebra,,,,30655488.0,ns,4331382
rotation3 mul rotation3,nalgebra,,,,31727861.0,ns,4471104
rotation3 mul rotation3,nalgebra,,,,32686689.0,ns,4610826
rotation3 mul rotation3,nalgebra,,,,33722354.0,ns,4750548
rotation3 mul rotation3,nalgebra,,,,34790341.0,ns,4890270
rotation3 mul rotation3,nalgebra,,,,35687441.0,ns,5029992
rotation3 mul rotation3,nalgebra,,,,36591910.0,ns,5169714
rotation3 mul rotation3,nalgebra,,,,37532175.0,ns,5309436
rotation3 mul rotation3,nalgebra,,,,38649057.0,ns,5449158
rotation3 mul rotation3,nalgebra,,,,39621005.0,ns,5588880
rotation3 mul rotation3,nalgebra,,,,40473368.0,ns,5728602
rotation3 mul rotation3,nalgebra,,,,41585086.0,ns,5868324
rotation3 mul rotation3,nalgebra,,,,42514575.0,ns,6008046
rotation3 mul rotation3,nalgebra,,,,43507078.0,ns,6147768
rotation3 mul rotation3,nalgebra,,,,44487447.0,ns,6287490
rotation3 mul rotation3,nalgebra,,,,45380786.0,ns,6427212
rotation3 mul rotation3,nalgebra,,,,46411030.0,ns,6566934
rotation3 mul rotation3,nalgebra,,,,47392641.0,ns,6706656
rotation3 mul rotation3,nalgebra,,,,48459491.0,ns,6846378
rotation3 mul rotation3,nalgebra,,,,49403458.0,ns,6986100
rotation3 mul rotation3,nalgebra,,,,50436465.0,ns,7125822
rotation3 mul rotation3,nalgebra,,,,51375137.0,ns,7265544
rotation3 mul rotation3,nalgebra,,,,52351375.0,ns,7405266
rotation3 mul rotation3,nalgebra,,,,53441952.0,ns,7544988
rotation3 mul rotation3,nalgebra,,,,54451012.0,ns,7684710
rotation3 mul rotation3,nalgebra,,,,55200894.0,ns,7824432
rotation3 mul rotation3,nalgebra,,,,56382926.0,ns,7964154
rotation3 mul rotation3,nalgebra,,,,57213131.0,ns,8103876
rotation3 mul rotation3,nalgebra,,,,58236427.0,ns,8243598
rotation3 mul rotation3,nalgebra,,,,59415278.0,ns,8383320
rotation3 mul rotation3,nalgebra,,,,60118470.0,ns,8523042
rotation3 mul rotation3,nalgebra,,,,61148402.0,ns,8662764
rotation3 mul rotation3,nalgebra,,,,62204047.0,ns,8802486
rotation3 mul rotation3,nalgebra,,,,63202071.0,ns,8942208
rotation3 mul rotation3,nalgebra,,,,64238776.0,ns,9081930
rotation3 mul rotation3,nalgebra,,,,65147086.0,ns,9221652
rotation3 mul rotation3,nalgebra,,,,65925178.0,ns,9361374
rotation3 mul rotation3,nalgebra,,,,67107590.0,ns,9501096
rotation3 mul rotation3,nalgebra,,,,68247641.0,ns,9640818
rotation3 mul rotation3,nalgebra,,,,69332065.0,ns,9780540
rotation3 mul rotation3,nalgebra,,,,70324969.0,ns,9920262
rotation3 mul rotation3,nalgebra,,,,71038250.0,ns,10059984
rotation3 mul rotation3,nalgebra,,,,72001649.0,ns,10199706
rotation3 mul rotation3,nalgebra,,,,73199016.0,ns,10339428
rotation3 mul rotation3,nalgebra,,,,73969231.0,ns,10479150
rotation3 mul rotation3,nalgebra,,,,74925946.0,ns,10618872
rotation3 mul rotation3,nalgebra,,,,75930186.0,ns,10758594
rotation3 mul rotation3,nalgebra,,,,77109380.0,ns,10898316
rotation3 mul rotation3,nalgebra,,,,77968265.0,ns,11038038
rotation3 mul rotation3,nalgebra,,,,78894657.0,ns,11177760
