group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
matrix2 mul matrix2,static-math,,,,989855.0,ns,380731
matrix2 mul matrix2,static-math,,,,1982949.0,ns,761462
matrix2 mul matrix2,static-math,,,,2971163.0,ns,1142193
matrix2 mul matrix2,static-math,,,,4100697.0,ns,1522924
matrix2 mul matrix2,static-math,,,,4951000.0,ns,1903655
matrix2 mul matrix2,static-math,,,,5944130.0,ns,2284386
matrix2 mul matrix2,static-math,,,,6973815.0,ns,2665117
matrix2 mul matrix2,static-math,,,,7921497.0,ns,3045848
matrix2 mul matrix2,static-math,,,,8991277.0,ns,3426579
matrix2 mul matrix2,static-math,,,,9981178.0,ns,3807310
matrix2 mul matrix2,static-math,,,,10932298.0,ns,4188041
matrix2 mul matrix2,static-math,,,,11902107.0,ns,4568772
matrix2 mul matrix2,static-math,,,,12875455.0,ns,4949503
matrix2 mul matrix2,static-math,,,,13861550.0,ns,5330234
matrix2 mul matrix2,static-math,,,,14872299.0,ns,5710965
matrix2 mul matrix2,static-math,,,,15865099.0,ns,6091696
matrix2 mul matrix2,static-math,,,,16849655.0,ns,6472427
matrix2 mul matrix2,static-math,,,,17819466.0,ns,6853158
matrix2 mul matrix2,static-math,,,,18804723.0,ns,7233889
matrix2 mul matrix2,static-math,,,,19798421.0,ns,7614620
matrix2 mul matrix2,static-math,,,,20790506.0,ns,7995351
matrix2 mul matrix2,static-math,,,,21783104.0,ns,8376082
matrix2 mul matrix2,static-math,,,,22776111.0,ns,8756813
matrix2 mul matrix2,static-math,,,,23761726.0,ns,9137544
matrix2 mul matrix2,static-math,,,,24749146.0,ns,9518275
matrix2 mul matrix2,static-math,,,,25785629.0,ns,9899006
matrix2 mul matrix2,static-math,,,,26732731.0,ns,10279737
matrix2 mul matrix2,static-math,,,,27718975.0,ns,10660468
matrix2 mul matrix2,static-math,,,,28741869.0,ns,11041199
matrix2 mul matrix2,static-math,,,,29709209.0,ns,11421930
matrix2 mul matrix2,static-math,,,,30693596.0,ns,11802661
matrix2 mul matrix2,static-math,,,,31688115.0,ns,12183392
matrix2 mul matrix2,static-math,,,,32677019.0,ns,12564123
matrix2 mul matrix2,static-math,,,,33668898.0,ns,12944854
matrix2 mul matrix2,static-math,,,,34759205.0,ns,13325585
matrix2 mul matrix2,static-math,,,,35702678.0,ns,13706316
matrix2 mul matrix2,static-math,,,,36680807.0,ns,14087047
matrix2 mul matrix2,static-math,,,,37624192.0,ns,14467778
matrix2 mul matrix2,static-math,,,,38617851.0,ns,14848509
matrix2 mul matrix2,static-math,,,,39606050.0,ns,15229240
matrix2 mul matrix2,static-math,,,,40598766.0,ns,15609971
matrix2 mul matrix2,static-math,,,,41578678.0,ns,15990702
matrix2 mul matrix2,static-math,,,,42571975.0,ns,16371433
matrix2 mul matrix2,static-math,,,,43569739.0,ns,16752164
matrix2 mul matrix2,static-math,,,,44599079.0,ns,17132895
matrix2 mul matrix2,static-math,,,,45583475.0,ns,17513626
matrix2 mul matrix2,static-math,,,,46565850.0,ns,17894357
matrix2 mul matrix2,static-math,,,,47600431.0,ns,18275088
matrix2 mul matrix2,static-math,,,,48509188.0,ns,18655819
matrix2 mul matrix2,static-math,,,,49512183.0,ns,19036550
matrix2 mul matrix2,static-math,,,,50492814.0,ns,19417281
matrix2 mul matrix2,static-math,,,,51636067.0,ns,19798012
matrix2 mul matrix2,static-math,,,,52660521.0,ns,20178743
matrix2 mul matrix2,static-math,,,,53483157.0,ns,20559474
matrix2 mul matrix2,static-math,,,,55017460.0,ns,20940205
matrix2 mul matrix2,static-math,,,,55478379.0,ns,21320936
matrix2 mul matrix2,static-math,,,,56515064.0,ns,21701667
matrix2 mul matrix2,static-math,,,,57449264.0,ns,22082398
matrix2 mul matrix2,static-math,,,,58419795.0,ns,22463129
matrix2 mul matrix2,static-math,,,,59406989.0,ns,22843860
matrix2 mul matrix2,static-math,,,,60574181.0,ns,23224591
matrix2 mul matrix2,static-math,,,,61424314.0,ns,23605322
matrix2 mul matrix2,static-math,,,,62374002.0,ns,23986053
matrix2 mul matrix2,static-math,,,,63450747.0,ns,24366784
matrix2 mul matrix2,static-math,,,,64586605.0,ns,24747515
matrix2 mul matrix2,static-math,,,,65378952.0,ns,25128246
matrix2 mul matrix2,static-math,,,,66343272.0,ns,25508977
matrix2 mul matrix2,static-math,,,,67374993.0,ns,25889708
matrix2 mul matrix2,static-math,,,,68535742.0,ns,26270439
matrix2 mul matrix2,static-math,,,,69468329.0,ns,26651170
matrix2 mul matrix2,static-math,,,,70358880.0,ns,27031901
matrix2 mul matrix2,static-math,,,,71315857.0,ns,27412632
matrix2 mul matrix2,static-math,,,,72711087.0,ns,27793363
matrix2 mul matrix2,static-math,,,,73353294.0,ns,28174094
matrix2 mul matrix2,static-math,,,,74252098.0,ns,28554825
matrix2 mul matrix2,static-math,,,,75263005.0,ns,28935556
matrix2 mul matrix2,static-math,,,,76250067.0,ns,29316287
matrix2 mul matrix2,static-math,,,,77287216.0,ns,29697018
matrix2 mul matrix2,static-math,,,,78306372.0,ns,30077749
matrix2 mul matrix2,static-math,,,,79204628.0,ns,30458480
matrix2 mul matrix2,static-math,,,,80190121.0,ns,30839211
matrix2 mul matrix2,static-math,,,,81273975.0,ns,31219942
matrix2 mul matrix2,static-math,,,,82248318.0,ns,31600673
matrix2 mul matrix2,static-math,,,,83384859.0,ns,31981404
matrix2 mul matrix2,static-math,,,,84187371.0,ns,32362135
matrix2 mul matrix2,static-math,,,,85162730.0,ns,32742866
matrix2 mul matrix2,static-math,,,,86294180.0,ns,33123597
matrix2 mul matrix2,static-math,,,,87164916.0,ns,33504328
matrix2 mul matrix2,static-math,,,,88159091.0,ns,33885059
matrix2 mul matrix2,static-math,,,,89099369.0,ns,34265790
matrix2 mul matrix2,static-math,,,,90142799.0,ns,34646521
matrix2 mul matrix2,static-math,,,,91074099.0,ns,35027252
matrix2 mul matrix2,static-math,,,,92119733.0,ns,35407983
matrix2 mul matrix2,static-math,,,,93159022.0,ns,35788714
matrix2 mul matrix2,static-math,,,,94055949.0,ns,36169445
matrix2 mul matrix2,static-math,,,,95216976.0,ns,36550176
matrix2 mul matrix2,static-math,,,,96100972.0,ns,36930907
matrix2 mul matrix2,static-math,,,,97024633.0,ns,37311638
matrix2 mul matrix2,static-math,,,,98010214.0,ns,37692369
matrix2 mul matrix2,static-math,,,,99001707.0,ns,38073100
