group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 dot,nalgebra,,,,7692.0,ns,4718
vec3 dot,nalgebra,,,,15358.0,ns,9436
vec3 dot,nalgebra,,,,23016.0,ns,14154
vec3 dot,nalgebra,,,,30670.0,ns,18872
vec3 dot,nalgebra,,,,38328.0,ns,23590
vec3 dot,nalgebra,,,,45985.0,ns,28308
vec3 dot,nalgebra,,,,53644.0,ns,33026
vec3 dot,nalgebra,,,,61319.0,ns,37744
vec3 dot,nalgebra,,,,68963.0,ns,42462
vec3 dot,nalgebra,,,,76620.0,ns,47180
vec3 dot,nalgebra,,,,84276.0,ns,51898
vec3 dot,nalgebra,,,,91936.0,ns,56616
vec3 dot,nalgebra,,,,99643.0,ns,61334
vec3 dot,nalgebra,,,,116803.0,ns,66052
vec3 dot,nalgebra,,,,114924.0,ns,70770
vec3 dot,nalgebra,,,,122568.0,ns,75488
vec3 dot,nalgebra,,,,130239.0,ns,80206
vec3 dot,nalgebra,,,,137889.0,ns,84924
vec3 dot,nalgebra,,,,145559.0,ns,89642
vec3 dot,nalgebra,,,,153203.0,ns,94360
vec3 dot,nalgebra,,,,160860.0,ns,99078
vec3 dot,nalgebra,,,,168535.0,ns,103796
vec3 dot,nalgebra,,,,176178.0,ns,108514
vec3 dot,nalgebra,,,,183834.0,ns,113232
vec3 dot,nalgebra,,,,191493.0,ns,117950
vec3 dot,nalgebra,,,,199164.0,ns,122668
vec3 dot,nalgebra,,,,208576.0,ns,127386
vec3 dot,nalgebra,,,,214469.0,ns,132104
vec3 dot,nalgebra,,,,222119.0,ns,136822
vec3 dot,nalgebra,,,,229796.0,ns,141540
vec3 dot,nalgebra,,,,237455.0,ns,146258
vec3 dot,nalgebra,,,,245113.0,ns,150976
vec3 dot,nalgebra,,,,252772.0,ns,155694
vec3 dot,nalgebra,,,,260433.0,ns,160412
vec3 dot,nalgebra,,,,268089.0,ns,165130
vec3 dot,nalgebra,,,,275748.0,ns,169848
vec3 dot,nalgebra,,,,283409.0,ns,174566
vec3 dot,nalgebra,,,,291063.0,ns,179284
vec3 dot,nalgebra,,,,298721.0,ns,184002
vec3 dot,nalgebra,,,,306380.0,ns,188720
vec3 dot,nalgebra,,,,314052.0,ns,193438
vec3 dot,nalgebra,,,,321695.0,ns,198156
vec3 dot,nalgebra,,,,329358.0,ns,202874
vec3 dot,nalgebra,,,,337028.0,ns,207592
vec3 dot,nalgebra,,,,344671.0,ns,212310
vec3 dot,nalgebra,,,,394138.0,ns,217028
vec3 dot,nalgebra,,,,359991.0,ns,221746
vec3 dot,nalgebra,,,,367645.0,ns,226464
vec3 dot,nalgebra,,,,375307.0,ns,231182
vec3 dot,nalgebra,,,,384757.0,ns,235900
vec3 dot,nalgebra,,,,390633.0,ns,240618
vec3 dot,nalgebra,,,,398283.0,ns,245336
vec3 dot,nalgebra,,,,405937.0,ns,250054
vec3 dot,nalgebra,,,,413596.0,ns,254772
vec3 dot,nalgebra,,,,421269.0,ns,259490
vec3 dot,nalgebra,,,,428915.0,ns,264208
vec3 dot,nalgebra,,,,436573.0,ns,268926
vec3 dot,nalgebra,,,,444229.0,ns,273644
vec3 dot,nalgebra,,,,451900.0,ns,278362
vec3 dot,nalgebra,,,,459556.0,ns,283080
vec3 dot,nalgebra,,,,467202.0,ns,287798
vec3 dot,nalgebra,,,,474873.0,ns,292516
vec3 dot,nalgebra,,,,482513.0,ns,297234
vec3 dot,nalgebra,,,,490197.0,ns,301952
vec3 dot,nalgebra,,,,497851.0,ns,306670
vec3 dot,nalgebra,,,,505508.0,ns,311388
vec3 dot,nalgebra,,,,553904.0,ns,316106
vec3 dot,nalgebra,,,,520816.0,ns,320824
vec3 dot,nalgebra,,,,528486.0,ns,325542
vec3 dot,nalgebra,,,,536139.0,ns,330260
vec3 dot,nalgebra,,,,543802.0,ns,334978
vec3 dot,nalgebra,,,,552178.0,ns,339696
vec3 dot,nalgebra,,,,559844.0,ns,344414
vec3 dot,nalgebra,,,,566771.0,ns,349132
vec3 dot,nalgebra,,,,576214.0,ns,353850
vec3 dot,nalgebra,,,,582089.0,ns,358568
vec3 dot,nalgebra,,,,589749.0,ns,363286
vec3 dot,nalgebra,,,,597414.0,ns,368004
vec3 dot,nalgebra,,,,605077.0,ns,372722
vec3 dot,nalgebra,,,,612721.0,ns,377440
vec3 dot,nalgebra,,,,620378.0,ns,382158
vec3 dot,nalgebra,,,,629565.0,ns,386876
vec3 dot,nalgebra,,,,635700.0,ns,391594
vec3 dot,nalgebra,,,,643365.0,ns,396312
vec3 dot,nalgebra,,,,651018.0,ns,401030
vec3 dot,nalgebra,,,,670133.0,ns,405748
vec3 dot,nalgebra,,,,666337.0,ns,410466
vec3 dot,nalgebra,,,,693906.0,ns,415184
vec3 dot,nalgebra,,,,681647.0,ns,419902
vec3 dot,nalgebra,,,,689300.0,ns,424620
vec3 dot,nalgebra,,,,696974.0,ns,429338
vec3 dot,nalgebra,,,,704625.0,ns,434056
vec3 dot,nalgebra,,,,712296.0,ns,438774
vec3 dot,nalgebra,,,,719950.0,ns,443492
vec3 dot,nalgebra,,,,727645.0,ns,448210
vec3 dot,nalgebra,,,,737076.0,ns,452928
vec3 dot,nalgebra,,,,764675.0,ns,457646
vec3 dot,nalgebra,,,,750566.0,ns,462364
vec3 dot,nalgebra,,,,758246.0,ns,467082
vec3 dot,nalgebra,,,,765894.0,ns,471800
