group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 inverse,euclid,,,,1111327.0,ns,299992
scalar rotation3 inverse,euclid,,,,2097491.0,ns,599984
scalar rotation3 inverse,euclid,,,,3086547.0,ns,899976
scalar rotation3 inverse,euclid,,,,4105430.0,ns,1199968
scalar rotation3 inverse,euclid,,,,5060195.0,ns,1499960
scalar rotation3 inverse,euclid,,,,6059216.0,ns,1799952
scalar rotation3 inverse,euclid,,,,7034746.0,ns,2099944
scalar rotation3 inverse,euclid,,,,8026013.0,ns,2399936
scalar rotation3 inverse,euclid,,,,9008530.0,ns,2699928
scalar rotation3 inverse,euclid,,,,10081715.0,ns,2999920
scalar rotation3 inverse,euclid,,,,11034852.0,ns,3299912
scalar rotation3 inverse,euclid,,,,12005097.0,ns,3599904
scalar rotation3 inverse,euclid,,,,12976964.0,ns,3899896
scalar rotation3 inverse,euclid,,,,13961726.0,ns,4199888
scalar rotation3 inverse,euclid,,,,14952909.0,ns,4499880
scalar rotation3 inverse,euclid,,,,15940385.0,ns,4799872
scalar rotation3 inverse,euclid,,,,16905024.0,ns,5099864
scalar rotation3 inverse,euclid,,,,17907084.0,ns,5399856
scalar rotation3 inverse,euclid,,,,18881753.0,ns,5699848
scalar rotation3 inverse,euclid,,,,19888992.0,ns,5999840
scalar rotation3 inverse,euclid,,,,20877644.0,ns,6299832
scalar rotation3 inverse,euclid,,,,21879548.0,ns,6599824
scalar rotation3 inverse,euclid,,,,22868766.0,ns,6899816
scalar rotation3 inverse,euclid,,,,23833287.0,ns,7199808
scalar rotation3 inverse,euclid,,,,24831792.0,ns,7499800
scalar rotation3 inverse,euclid,,,,25882571.0,ns,7799792
scalar rotation3 inverse,euclid,,,,26772870.0,ns,8099784
scalar rotation3 inverse,euclid,,,,27763615.0,ns,8399776
scalar rotation3 inverse,euclid,,,,28749480.0,ns,8699768
scalar rotation3 inverse,euclid,,,,29803127.0,ns,8999760
scalar rotation3 inverse,euclid,,,,30765712.0,ns,9299752
scalar rotation3 inverse,euclid,,,,31732349.0,ns,9599744
scalar rotation3 inverse,euclid,,,,32697619.0,ns,9899736
scalar rotation3 inverse,euclid,,,,33720524.0,ns,10199728
scalar rotation3 inverse,euclid,,,,34790894.0,ns,10499720
scalar rotation3 inverse,euclid,,,,35767458.0,ns,10799712
scalar rotation3 inverse,euclid,,,,37217632.0,ns,11099704
scalar rotation3 inverse,euclid,,,,38103176.0,ns,11399696
scalar rotation3 inverse,euclid,,,,38684500.0,ns,11699688
scalar rotation3 inverse,euclid,,,,39653795.0,ns,11999680
scalar rotation3 inverse,euclid,,,,40695517.0,ns,12299672
scalar rotation3 inverse,euclid,,,,41793394.0,ns,12599664
scalar rotation3 inverse,euclid,,,,43007898.0,ns,12899656
scalar rotation3 inverse,euclid,,,,43627329.0,ns,13199648
scalar rotation3 inverse,euclid,,,,44581999.0,ns,13499640
scalar rotation3 inverse,euclid,,,,45761294.0,ns,13799632
scalar rotation3 inverse,euclid,,,,46555172.0,ns,14099624
scalar rotation3 inverse,euclid,,,,47689151.0,ns,14399616
scalar rotation3 inverse,euclid,,,,48573202.0,ns,14699608
scalar rotation3 inverse,euclid,,,,49732625.0,ns,14999600
scalar rotation3 inverse,euclid,,,,50510226.0,ns,15299592
scalar rotation3 inverse,euclid,,,,51697563.0,ns,15599584
scalar rotation3 inverse,euclid,,,,52456015.0,ns,15899576
scalar rotation3 inverse,euclid,,,,53510857.0,ns,16199568
scalar rotation3 inverse,euclid,,,,54437264.0,ns,16499560
scalar rotation3 inverse,euclid,,,,55438229.0,ns,16799552
scalar rotation3 inverse,euclid,,,,56536970.0,ns,17099544
scalar rotation3 inverse,euclid,,,,59077349.0,ns,17399536
scalar rotation3 inverse,euclid,,,,59123545.0,ns,17699528
scalar rotation3 inverse,euclid,,,,59470488.0,ns,17999520
scalar rotation3 inverse,euclid,,,,60781137.0,ns,18299512
scalar rotation3 inverse,euclid,,,,61522737.0,ns,18599504
scalar rotation3 inverse,euclid,,,,62400685.0,ns,18899496
scalar rotation3 inverse,euclid,,,,63371316.0,ns,19199488
scalar rotation3 inverse,euclid,,,,64326068.0,ns,19499480
scalar rotation3 inverse,euclid,,,,65343117.0,ns,19799472
scalar rotation3 inverse,euclid,,,,66357814.0,ns,20099464
scalar rotation3 inverse,euclid,,,,67308452.0,ns,20399456
scalar rotation3 inverse,euclid,,,,68232688.0,ns,20699448
scalar rotation3 inverse,euclid,,,,69299592.0,ns,20999440
scalar rotation3 inverse,euclid,,,,70302007.0,ns,21299432
scalar rotation3 inverse,euclid,,,,71310184.0,ns,21599424
scalar rotation3 inverse,euclid,,,,72343009.0,ns,21899416
scalar rotation3 inverse,euclid,,,,73226192.0,ns,22199408
scalar rotation3 inverse,euclid,,,,74280458.0,ns,22499400
scalar rotation3 inverse,euclid,,,,75249733.0,ns,22799392
scalar rotation3 inverse,euclid,,,,76125965.0,ns,23099384
scalar rotation3 inverse,euclid,,,,77181555.0,ns,23399376
scalar rotation3 inverse,euclid,,,,78127962.0,ns,23699368
scalar rotation3 inverse,euclid,,,,79275539.0,ns,23999360
scalar rotation3 inverse,euclid,,,,80310410.0,ns,24299352
scalar rotation3 inverse,euclid,,,,81122237.0,ns,24599344
scalar rotation3 inverse,euclid,,,,82130009.0,ns,24899336
scalar rotation3 inverse,euclid,,,,83202201.0,ns,25199328
scalar rotation3 inverse,euclid,,,,84231038.0,ns,25499320
scalar rotation3 inverse,euclid,,,,85147696.0,ns,25799312
scalar rotation3 inverse,euclid,,,,86107559.0,ns,26099304
scalar rotation3 inverse,euclid,,,,87332433.0,ns,26399296
scalar rotation3 inverse,euclid,,,,88133329.0,ns,26699288
scalar rotation3 inverse,euclid,,,,89038732.0,ns,26999280
scalar rotation3 inverse,euclid,,,,90024629.0,ns,27299272
scalar rotation3 inverse,euclid,,,,91037121.0,ns,27599264
scalar rotation3 inverse,euclid,,,,92005443.0,ns,27899256
scalar rotation3 inverse,euclid,,,,93277405.0,ns,28199248
scalar rotation3 inverse,euclid,,,,93942183.0,ns,28499240
scalar rotation3 inverse,euclid,,,,95029685.0,ns,28799232
scalar rotation3 inverse,euclid,,,,96261252.0,ns,29099224
scalar rotation3 inverse,euclid,,,,96915753.0,ns,29399216
scalar rotation3 inverse,euclid,,,,98109859.0,ns,29699208
scalar rotation3 inverse,euclid,,,,98889642.0,ns,29999200
