group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 dot,ultraviolet,,,,1049247.0,ns,427234
scalar vector3 dot,ultraviolet,,,,2017732.0,ns,854468
scalar vector3 dot,ultraviolet,,,,2964996.0,ns,1281702
scalar vector3 dot,ultraviolet,,,,3953063.0,ns,1708936
scalar vector3 dot,ultraviolet,,,,4977649.0,ns,2136170
scalar vector3 dot,ultraviolet,,,,5929605.0,ns,2563404
scalar vector3 dot,ultraviolet,,,,6942252.0,ns,2990638
scalar vector3 dot,ultraviolet,,,,7906830.0,ns,3417872
scalar vector3 dot,ultraviolet,,,,8899199.0,ns,3845106
scalar vector3 dot,ultraviolet,,,,9877423.0,ns,4272340
scalar vector3 dot,ultraviolet,,,,10976243.0,ns,4699574
scalar vector3 dot,ultraviolet,,,,11880402.0,ns,5126808
scalar vector3 dot,ultraviolet,,,,12842514.0,ns,5554042
scalar vector3 dot,ultraviolet,,,,13876741.0,ns,5981276
scalar vector3 dot,ultraviolet,,,,14818450.0,ns,6408510
scalar vector3 dot,ultraviolet,,,,15829572.0,ns,6835744
scalar vector3 dot,ultraviolet,,,,16810879.0,ns,7262978
scalar vector3 dot,ultraviolet,,,,17808029.0,ns,7690212
scalar vector3 dot,ultraviolet,,,,18777772.0,ns,8117446
scalar vector3 dot,ultraviolet,,,,19780078.0,ns,8544680
scalar vector3 dot,ultraviolet,,,,20764696.0,ns,8971914
scalar vector3 dot,ultraviolet,,,,21744536.0,ns,9399148
scalar vector3 dot,ultraviolet,,,,22821986.0,ns,9826382
scalar vector3 dot,ultraviolet,,,,23711019.0,ns,10253616
scalar vector3 dot,ultraviolet,,,,24765730.0,ns,10680850
scalar vector3 dot,ultraviolet,,,,25783222.0,ns,11108084
scalar vector3 dot,ultraviolet,,,,26684531.0,ns,11535318
scalar vector3 dot,ultraviolet,,,,27727239.0,ns,11962552
scalar vector3 dot,ultraviolet,,,,28685077.0,ns,12389786
scalar vector3 dot,ultraviolet,,,,29762144.0,ns,12817020
scalar vector3 dot,ultraviolet,,,,30669551.0,ns,13244254
scalar vector3 dot,ultraviolet,,,,31643367.0,ns,13671488
scalar vector3 dot,ultraviolet,,,,32612760.0,ns,14098722
scalar vector3 dot,ultraviolet,,,,33607631.0,ns,14525956
scalar vector3 dot,ultraviolet,,,,34609444.0,ns,14953190
scalar vector3 dot,ultraviolet,,,,35674652.0,ns,15380424
scalar vector3 dot,ultraviolet,,,,36587196.0,ns,15807658
scalar vector3 dot,ultraviolet,,,,37590684.0,ns,16234892
scalar vector3 dot,ultraviolet,,,,38556899.0,ns,16662126
scalar vector3 dot,ultraviolet,,,,39577853.0,ns,17089360
scalar vector3 dot,ultraviolet,,,,40560058.0,ns,17516594
scalar vector3 dot,ultraviolet,,,,41696338.0,ns,17943828
scalar vector3 dot,ultraviolet,,,,42523612.0,ns,18371062
scalar vector3 dot,ultraviolet,,,,43522958.0,ns,18798296
scalar vector3 dot,ultraviolet,,,,44531037.0,ns,19225530
scalar vector3 dot,ultraviolet,,,,45572668.0,ns,19652764
scalar vector3 dot,ultraviolet,,,,46490004.0,ns,20079998
scalar vector3 dot,ultraviolet,,,,47480268.0,ns,20507232
scalar vector3 dot,ultraviolet,,,,48623621.0,ns,20934466
scalar vector3 dot,ultraviolet,,,,49649647.0,ns,21361700
scalar vector3 dot,ultraviolet,,,,50463271.0,ns,21788934
scalar vector3 dot,ultraviolet,,,,51424996.0,ns,22216168
scalar vector3 dot,ultraviolet,,,,52556870.0,ns,22643402
scalar vector3 dot,ultraviolet,,,,53512507.0,ns,23070636
scalar vector3 dot,ultraviolet,,,,54426983.0,ns,23497870
scalar vector3 dot,ultraviolet,,,,55432481.0,ns,23925104
scalar vector3 dot,ultraviolet,,,,56381384.0,ns,24352338
scalar vector3 dot,ultraviolet,,,,57417800.0,ns,24779572
scalar vector3 dot,ultraviolet,,,,58348186.0,ns,25206806
scalar vector3 dot,ultraviolet,,,,59504336.0,ns,25634040
scalar vector3 dot,ultraviolet,,,,60451369.0,ns,26061274
scalar vector3 dot,ultraviolet,,,,61286973.0,ns,26488508
scalar vector3 dot,ultraviolet,,,,62422078.0,ns,26915742
scalar vector3 dot,ultraviolet,,,,63381435.0,ns,27342976
scalar vector3 dot,ultraviolet,,,,64290849.0,ns,27770210
scalar vector3 dot,ultraviolet,,,,65235748.0,ns,28197444
scalar vector3 dot,ultraviolet,,,,66252279.0,ns,28624678
scalar vector3 dot,ultraviolet,,,,67298564.0,ns,29051912
scalar vector3 dot,ultraviolet,,,,68255821.0,ns,29479146
scalar vector3 dot,ultraviolet,,,,69330466.0,ns,29906380
scalar vector3 dot,ultraviolet,,,,70197500.0,ns,30333614
scalar vector3 dot,ultraviolet,,,,71188830.0,ns,30760848
scalar vector3 dot,ultraviolet,,,,72268651.0,ns,31188082
scalar vector3 dot,ultraviolet,,,,73136408.0,ns,31615316
scalar vector3 dot,ultraviolet,,,,74175949.0,ns,32042550
scalar vector3 dot,ultraviolet,,,,75474362.0,ns,32469784
scalar vector3 dot,ultraviolet,,,,76142908.0,ns,32897018
scalar vector3 dot,ultraviolet,,,,77084242.0,ns,33324252
scalar vector3 dot,ultraviolet,,,,78182552.0,ns,33751486
scalar vector3 dot,ultraviolet,,,,79080043.0,ns,34178720
scalar vector3 dot,ultraviolet,,,,80152068.0,ns,34605954
scalar vector3 dot,ultraviolet,,,,81074093.0,ns,35033188
scalar vector3 dot,ultraviolet,,,,82125759.0,ns,35460422
scalar vector3 dot,ultraviolet,,,,83157227.0,ns,35887656
scalar vector3 dot,ultraviolet,,,,83993341.0,ns,36314890
scalar vector3 dot,ultraviolet,,,,85131464.0,ns,36742124
scalar vector3 dot,ultraviolet,,,,86054542.0,ns,37169358
scalar vector3 dot,ultraviolet,,,,87122992.0,ns,37596592
scalar vector3 dot,ultraviolet,,,,87980104.0,ns,38023826
scalar vector3 dot,ultraviolet,,,,89023778.0,ns,38451060
scalar vector3 dot,ultraviolet,,,,90065609.0,ns,38878294
scalar vector3 dot,ultraviolet,,,,90943899.0,ns,39305528
scalar vector3 dot,ultraviolet,,,,91985788.0,ns,39732762
scalar vector3 dot,ultraviolet,,,,92934868.0,ns,40159996
scalar vector3 dot,ultraviolet,,,,94008966.0,ns,40587230
scalar vector3 dot,ultraviolet,,,,94898002.0,ns,41014464
scalar vector3 dot,ultraviolet,,,,95989450.0,ns,41441698
scalar vector3 dot,ultraviolet,,,,97010557.0,ns,41868932
scalar vector3 dot,ultraviolet,,,,98022544.0,ns,42296166
scalar vector3 dot,ultraviolet,,,,98921534.0,ns,42723400
