group,function,value,sample_time_nanos,iteration_count
mat2 transpose,cgmath,,987477.0,747699
mat2 transpose,cgmath,,1998149.0,1495398
mat2 transpose,cgmath,,2961142.0,2243097
mat2 transpose,cgmath,,4004064.0,2990796
mat2 transpose,cgmath,,5074347.0,3738495
mat2 transpose,cgmath,,5943250.0,4486194
mat2 transpose,cgmath,,7164362.0,5233893
mat2 transpose,cgmath,,7991268.0,5981592
mat2 transpose,cgmath,,8890690.0,6729291
mat2 transpose,cgmath,,9919539.0,7476990
mat2 transpose,cgmath,,10887720.0,8224689
mat2 transpose,cgmath,,11855370.0,8972388
mat2 transpose,cgmath,,12858310.0,9720087
mat2 transpose,cgmath,,13821699.0,10467786
mat2 transpose,cgmath,,14834793.0,11215485
mat2 transpose,cgmath,,15799497.0,11963184
mat2 transpose,cgmath,,16789019.0,12710883
mat2 transpose,cgmath,,17778960.0,13458582
mat2 transpose,cgmath,,18757918.0,14206281
mat2 transpose,cgmath,,19768270.0,14953980
mat2 transpose,cgmath,,20752896.0,15701679
mat2 transpose,cgmath,,21745240.0,16449378
mat2 transpose,cgmath,,22708541.0,17197077
mat2 transpose,cgmath,,23723929.0,17944776
mat2 transpose,cgmath,,24705696.0,18692475
mat2 transpose,cgmath,,25677026.0,19440174
mat2 transpose,cgmath,,26701644.0,20187873
mat2 transpose,cgmath,,27687625.0,20935572
mat2 transpose,cgmath,,28660104.0,21683271
mat2 transpose,cgmath,,29627797.0,22430970
mat2 transpose,cgmath,,30652688.0,23178669
mat2 transpose,cgmath,,31623388.0,23926368
mat2 transpose,cgmath,,32632491.0,24674067
mat2 transpose,cgmath,,34083503.0,25421766
mat2 transpose,cgmath,,34889715.0,26169465
mat2 transpose,cgmath,,35591209.0,26917164
mat2 transpose,cgmath,,36558151.0,27664863
mat2 transpose,cgmath,,37548534.0,28412562
mat2 transpose,cgmath,,38508646.0,29160261
mat2 transpose,cgmath,,39632311.0,29907960
mat2 transpose,cgmath,,40533053.0,30655659
mat2 transpose,cgmath,,41653360.0,31403358
mat2 transpose,cgmath,,42481903.0,32151057
mat2 transpose,cgmath,,43470440.0,32898756
mat2 transpose,cgmath,,44475952.0,33646455
mat2 transpose,cgmath,,45489231.0,34394154
mat2 transpose,cgmath,,46454128.0,35141853
mat2 transpose,cgmath,,47439899.0,35889552
mat2 transpose,cgmath,,48692122.0,36637251
mat2 transpose,cgmath,,49447157.0,37384950
mat2 transpose,cgmath,,50403598.0,38132649
mat2 transpose,cgmath,,51342798.0,38880348
mat2 transpose,cgmath,,52399630.0,39628047
mat2 transpose,cgmath,,53324583.0,40375746
mat2 transpose,cgmath,,54397227.0,41123445
mat2 transpose,cgmath,,55322661.0,41871144
mat2 transpose,cgmath,,56347259.0,42618843
mat2 transpose,cgmath,,57320614.0,43366542
mat2 transpose,cgmath,,58274205.0,44114241
mat2 transpose,cgmath,,59592954.0,44861940
mat2 transpose,cgmath,,60345076.0,45609639
mat2 transpose,cgmath,,61265722.0,46357338
mat2 transpose,cgmath,,62466190.0,47105037
mat2 transpose,cgmath,,63283035.0,47852736
mat2 transpose,cgmath,,64232629.0,48600435
mat2 transpose,cgmath,,65222869.0,49348134
mat2 transpose,cgmath,,66278436.0,50095833
mat2 transpose,cgmath,,67190510.0,50843532
mat2 transpose,cgmath,,68144744.0,51591231
mat2 transpose,cgmath,,69445253.0,52338930
mat2 transpose,cgmath,,70176604.0,53086629
mat2 transpose,cgmath,,71155335.0,53834328
mat2 transpose,cgmath,,72165710.0,54582027
mat2 transpose,cgmath,,73112651.0,55329726
mat2 transpose,cgmath,,74401287.0,56077425
mat2 transpose,cgmath,,75149536.0,56825124
mat2 transpose,cgmath,,76072763.0,57572823
mat2 transpose,cgmath,,77582039.0,58320522
mat2 transpose,cgmath,,78051415.0,59068221
mat2 transpose,cgmath,,79015975.0,59815920
mat2 transpose,cgmath,,80047708.0,60563619
mat2 transpose,cgmath,,80977802.0,61311318
mat2 transpose,cgmath,,82000598.0,62059017
mat2 transpose,cgmath,,83042575.0,62806716
mat2 transpose,cgmath,,84278680.0,63554415
mat2 transpose,cgmath,,85032874.0,64302114
mat2 transpose,cgmath,,86005989.0,65049813
mat2 transpose,cgmath,,87017221.0,65797512
mat2 transpose,cgmath,,87954774.0,66545211
mat2 transpose,cgmath,,88936179.0,67292910
mat2 transpose,cgmath,,89961753.0,68040609
mat2 transpose,cgmath,,91144385.0,68788308
mat2 transpose,cgmath,,92446720.0,69536007
mat2 transpose,cgmath,,92920463.0,70283706
mat2 transpose,cgmath,,93871375.0,71031405
mat2 transpose,cgmath,,94882786.0,71779104
mat2 transpose,cgmath,,95897626.0,72526803
mat2 transpose,cgmath,,96892624.0,73274502
mat2 transpose,cgmath,,98462142.0,74022201
mat2 transpose,cgmath,,98813521.0,74769900
