group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,1329262.0,ns,29699
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,2402714.0,ns,59398
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,3397205.0,ns,89097
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,4460427.0,ns,118796
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,5481630.0,ns,148495
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,6495870.0,ns,178194
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,7529274.0,ns,207893
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,8152376.0,ns,237592
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,9435715.0,ns,267291
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,10454963.0,ns,296990
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,11509949.0,ns,326689
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,12378699.0,ns,356388
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,13431753.0,ns,386087
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,14281543.0,ns,415786
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,16254969.0,ns,445485
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,17394969.0,ns,475184
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,16890927.0,ns,504883
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,18279554.0,ns,534582
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,19334735.0,ns,564281
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,20316429.0,ns,593980
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,21144479.0,ns,623679
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,22237349.0,ns,653378
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,23261575.0,ns,683077
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,24185638.0,ns,712776
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,24818205.0,ns,742475
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,26023305.0,ns,772174
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,28706000.0,ns,801873
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,32500661.0,ns,831572
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,28950319.0,ns,861271
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,30205573.0,ns,890970
wide rotation3 mul rotation3,nalgebra_f32x8,16,16,elements,31308367.0,ns,920669
