group,function,value,sample_time_nanos,iteration_count
mat2 inverse,glam,,985019.0,485640
mat2 inverse,glam,,1972768.0,971280
mat2 inverse,glam,,2957825.0,1456920
mat2 inverse,glam,,4032870.0,1942560
mat2 inverse,glam,,5928866.0,2428200
mat2 inverse,glam,,5918677.0,2913840
mat2 inverse,glam,,8108796.0,3399480
mat2 inverse,glam,,8019631.0,3885120
mat2 inverse,glam,,9000269.0,4370760
mat2 inverse,glam,,9933196.0,4856400
mat2 inverse,glam,,10862760.0,5342040
mat2 inverse,glam,,11871981.0,5827680
mat2 inverse,glam,,12873032.0,6313320
mat2 inverse,glam,,13813642.0,6798960
mat2 inverse,glam,,14836014.0,7284600
mat2 inverse,glam,,15811284.0,7770240
mat2 inverse,glam,,16884135.0,8255880
mat2 inverse,glam,,17844021.0,8741520
mat2 inverse,glam,,18773011.0,9227160
mat2 inverse,glam,,19764379.0,9712800
mat2 inverse,glam,,20764002.0,10198440
mat2 inverse,glam,,21853008.0,10684080
mat2 inverse,glam,,22726874.0,11169720
mat2 inverse,glam,,23746873.0,11655360
mat2 inverse,glam,,24677745.0,12141000
mat2 inverse,glam,,25747371.0,12626640
mat2 inverse,glam,,34367171.0,13112280
mat2 inverse,glam,,27672925.0,13597920
mat2 inverse,glam,,29394655.0,14083560
mat2 inverse,glam,,29914979.0,14569200
mat2 inverse,glam,,30713656.0,15054840
mat2 inverse,glam,,31627874.0,15540480
mat2 inverse,glam,,32773975.0,16026120
mat2 inverse,glam,,33849321.0,16511760
mat2 inverse,glam,,34637068.0,16997400
mat2 inverse,glam,,35745191.0,17483040
mat2 inverse,glam,,36566000.0,17968680
mat2 inverse,glam,,37642491.0,18454320
mat2 inverse,glam,,38750397.0,18939960
mat2 inverse,glam,,39567865.0,19425600
mat2 inverse,glam,,40918689.0,19911240
mat2 inverse,glam,,41650488.0,20396880
mat2 inverse,glam,,42604478.0,20882520
mat2 inverse,glam,,43608032.0,21368160
mat2 inverse,glam,,44943511.0,21853800
mat2 inverse,glam,,45706726.0,22339440
mat2 inverse,glam,,46467327.0,22825080
mat2 inverse,glam,,47654793.0,23310720
mat2 inverse,glam,,48438133.0,23796360
mat2 inverse,glam,,49632270.0,24282000
mat2 inverse,glam,,50480916.0,24767640
mat2 inverse,glam,,51553448.0,25253280
mat2 inverse,glam,,52440321.0,25738920
mat2 inverse,glam,,53549033.0,26224560
mat2 inverse,glam,,54428236.0,26710200
mat2 inverse,glam,,55524733.0,27195840
mat2 inverse,glam,,56980952.0,27681480
mat2 inverse,glam,,57282316.0,28167120
mat2 inverse,glam,,58417406.0,28652760
mat2 inverse,glam,,59331106.0,29138400
mat2 inverse,glam,,60410704.0,29624040
mat2 inverse,glam,,61366171.0,30109680
mat2 inverse,glam,,62414631.0,30595320
mat2 inverse,glam,,63503463.0,31080960
mat2 inverse,glam,,64359335.0,31566600
mat2 inverse,glam,,65309526.0,32052240
mat2 inverse,glam,,66861854.0,32537880
mat2 inverse,glam,,67326511.0,33023520
mat2 inverse,glam,,68237326.0,33509160
mat2 inverse,glam,,69303117.0,33994800
mat2 inverse,glam,,70281516.0,34480440
mat2 inverse,glam,,71278193.0,34966080
mat2 inverse,glam,,72306452.0,35451720
mat2 inverse,glam,,73203378.0,35937360
mat2 inverse,glam,,74737750.0,36423000
mat2 inverse,glam,,75550143.0,36908640
mat2 inverse,glam,,76325828.0,37394280
mat2 inverse,glam,,77205490.0,37879920
mat2 inverse,glam,,78151422.0,38365560
mat2 inverse,glam,,79109002.0,38851200
mat2 inverse,glam,,80142213.0,39336840
mat2 inverse,glam,,81193357.0,39822480
mat2 inverse,glam,,82704668.0,40308120
mat2 inverse,glam,,83120573.0,40793760
mat2 inverse,glam,,84687955.0,41279400
mat2 inverse,glam,,85285813.0,41765040
mat2 inverse,glam,,86158692.0,42250680
mat2 inverse,glam,,87083351.0,42736320
mat2 inverse,glam,,88173898.0,43221960
mat2 inverse,glam,,89791983.0,43707600
mat2 inverse,glam,,90075317.0,44193240
mat2 inverse,glam,,91094323.0,44678880
mat2 inverse,glam,,93767169.0,45164520
mat2 inverse,glam,,98958678.0,45650160
mat2 inverse,glam,,94210743.0,46135800
mat2 inverse,glam,,95189100.0,46621440
mat2 inverse,glam,,96460100.0,47107080
mat2 inverse,glam,,97059899.0,47592720
mat2 inverse,glam,,98260980.0,48078360
mat2 inverse,glam,,99043145.0,48564000
