group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector3 cross,vek,,,,985894.0,ns,280913
vector3 cross,vek,,,,1974077.0,ns,561826
vector3 cross,vek,,,,2957122.0,ns,842739
vector3 cross,vek,,,,4035776.0,ns,1123652
vector3 cross,vek,,,,5048980.0,ns,1404565
vector3 cross,vek,,,,5917058.0,ns,1685478
vector3 cross,vek,,,,6924835.0,ns,1966391
vector3 cross,vek,,,,7910111.0,ns,2247304
vector3 cross,vek,,,,8874604.0,ns,2528217
vector3 cross,vek,,,,9926806.0,ns,2809130
vector3 cross,vek,,,,10846312.0,ns,3090043
vector3 cross,vek,,,,11831873.0,ns,3370956
vector3 cross,vek,,,,12819807.0,ns,3651869
vector3 cross,vek,,,,13804765.0,ns,3932782
vector3 cross,vek,,,,14872007.0,ns,4213695
vector3 cross,vek,,,,15799314.0,ns,4494608
vector3 cross,vek,,,,16802976.0,ns,4775521
vector3 cross,vek,,,,17750575.0,ns,5056434
vector3 cross,vek,,,,18739108.0,ns,5337347
vector3 cross,vek,,,,19722322.0,ns,5618260
vector3 cross,vek,,,,20709530.0,ns,5899173
vector3 cross,vek,,,,21755321.0,ns,6180086
vector3 cross,vek,,,,22681588.0,ns,6460999
vector3 cross,vek,,,,23670615.0,ns,6741912
vector3 cross,vek,,,,24656659.0,ns,7022825
vector3 cross,vek,,,,25806830.0,ns,7303738
vector3 cross,vek,,,,26624165.0,ns,7584651
vector3 cross,vek,,,,27631490.0,ns,7865564
vector3 cross,vek,,,,28617693.0,ns,8146477
vector3 cross,vek,,,,29722232.0,ns,8427390
vector3 cross,vek,,,,30695364.0,ns,8708303
vector3 cross,vek,,,,31626496.0,ns,8989216
vector3 cross,vek,,,,32707470.0,ns,9270129
vector3 cross,vek,,,,33559852.0,ns,9551042
vector3 cross,vek,,,,36548141.0,ns,9831955
vector3 cross,vek,,,,40711992.0,ns,10112868
vector3 cross,vek,,,,36492218.0,ns,10393781
vector3 cross,vek,,,,37577854.0,ns,10674694
vector3 cross,vek,,,,38476884.0,ns,10955607
vector3 cross,vek,,,,39491271.0,ns,11236520
vector3 cross,vek,,,,40494056.0,ns,11517433
vector3 cross,vek,,,,41415045.0,ns,11798346
vector3 cross,vek,,,,42488224.0,ns,12079259
vector3 cross,vek,,,,43408713.0,ns,12360172
vector3 cross,vek,,,,44396446.0,ns,12641085
vector3 cross,vek,,,,45404976.0,ns,12921998
vector3 cross,vek,,,,46495788.0,ns,13202911
vector3 cross,vek,,,,47394837.0,ns,13483824
vector3 cross,vek,,,,48323688.0,ns,13764737
vector3 cross,vek,,,,49365145.0,ns,14045650
vector3 cross,vek,,,,50296119.0,ns,14326563
vector3 cross,vek,,,,51359615.0,ns,14607476
vector3 cross,vek,,,,52284068.0,ns,14888389
vector3 cross,vek,,,,53314078.0,ns,15169302
vector3 cross,vek,,,,54258298.0,ns,15450215
vector3 cross,vek,,,,55287438.0,ns,15731128
vector3 cross,vek,,,,56309417.0,ns,16012041
vector3 cross,vek,,,,57194915.0,ns,16292954
vector3 cross,vek,,,,58245812.0,ns,16573867
vector3 cross,vek,,,,59203769.0,ns,16854780
vector3 cross,vek,,,,60226702.0,ns,17135693
vector3 cross,vek,,,,61179032.0,ns,17416606
vector3 cross,vek,,,,62188912.0,ns,17697519
vector3 cross,vek,,,,63171344.0,ns,17978432
vector3 cross,vek,,,,64205538.0,ns,18259345
vector3 cross,vek,,,,65123485.0,ns,18540258
vector3 cross,vek,,,,66132062.0,ns,18821171
vector3 cross,vek,,,,67094308.0,ns,19102084
vector3 cross,vek,,,,68130706.0,ns,19382997
vector3 cross,vek,,,,69090872.0,ns,19663910
vector3 cross,vek,,,,70039127.0,ns,19944823
vector3 cross,vek,,,,71428053.0,ns,20225736
vector3 cross,vek,,,,72046153.0,ns,20506649
vector3 cross,vek,,,,73034882.0,ns,20787562
vector3 cross,vek,,,,73977990.0,ns,21068475
vector3 cross,vek,,,,75038425.0,ns,21349388
vector3 cross,vek,,,,76031919.0,ns,21630301
vector3 cross,vek,,,,76980402.0,ns,21911214
vector3 cross,vek,,,,78028082.0,ns,22192127
vector3 cross,vek,,,,78926544.0,ns,22473040
vector3 cross,vek,,,,79937748.0,ns,22753953
vector3 cross,vek,,,,80930724.0,ns,23034866
vector3 cross,vek,,,,81947039.0,ns,23315779
vector3 cross,vek,,,,83126232.0,ns,23596692
vector3 cross,vek,,,,83918702.0,ns,23877605
vector3 cross,vek,,,,84870182.0,ns,24158518
vector3 cross,vek,,,,85876536.0,ns,24439431
vector3 cross,vek,,,,86862934.0,ns,24720344
vector3 cross,vek,,,,87876306.0,ns,25001257
vector3 cross,vek,,,,88871091.0,ns,25282170
vector3 cross,vek,,,,89881305.0,ns,25563083
vector3 cross,vek,,,,90742677.0,ns,25843996
vector3 cross,vek,,,,91774039.0,ns,26124909
vector3 cross,vek,,,,92798883.0,ns,26405822
vector3 cross,vek,,,,93740586.0,ns,26686735
vector3 cross,vek,,,,94830602.0,ns,26967648
vector3 cross,vek,,,,95948769.0,ns,27248561
vector3 cross,vek,,,,96723439.0,ns,27529474
vector3 cross,vek,,,,97710678.0,ns,27810387
vector3 cross,vek,,,,98717590.0,ns,28091300
