group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 inverse,ultraviolet,,,,1126502.0,ns,271479
scalar rotation3 inverse,ultraviolet,,,,2101021.0,ns,542958
scalar rotation3 inverse,ultraviolet,,,,3116834.0,ns,814437
scalar rotation3 inverse,ultraviolet,,,,4114496.0,ns,1085916
scalar rotation3 inverse,ultraviolet,,,,5069747.0,ns,1357395
scalar rotation3 inverse,ultraviolet,,,,6056856.0,ns,1628874
scalar rotation3 inverse,ultraviolet,,,,7068419.0,ns,1900353
scalar rotation3 inverse,ultraviolet,,,,8035373.0,ns,2171832
scalar rotation3 inverse,ultraviolet,,,,9067534.0,ns,2443311
scalar rotation3 inverse,ultraviolet,,,,10029226.0,ns,2714790
scalar rotation3 inverse,ultraviolet,,,,11018666.0,ns,2986269
scalar rotation3 inverse,ultraviolet,,,,11988182.0,ns,3257748
scalar rotation3 inverse,ultraviolet,,,,12984624.0,ns,3529227
scalar rotation3 inverse,ultraviolet,,,,14004177.0,ns,3800706
scalar rotation3 inverse,ultraviolet,,,,14954852.0,ns,4072185
scalar rotation3 inverse,ultraviolet,,,,15964545.0,ns,4343664
scalar rotation3 inverse,ultraviolet,,,,16950044.0,ns,4615143
scalar rotation3 inverse,ultraviolet,,,,17962387.0,ns,4886622
scalar rotation3 inverse,ultraviolet,,,,18906821.0,ns,5158101
scalar rotation3 inverse,ultraviolet,,,,19961702.0,ns,5429580
scalar rotation3 inverse,ultraviolet,,,,20913573.0,ns,5701059
scalar rotation3 inverse,ultraviolet,,,,21936941.0,ns,5972538
scalar rotation3 inverse,ultraviolet,,,,22900466.0,ns,6244017
scalar rotation3 inverse,ultraviolet,,,,23871420.0,ns,6515496
scalar rotation3 inverse,ultraviolet,,,,24862170.0,ns,6786975
scalar rotation3 inverse,ultraviolet,,,,25871300.0,ns,7058454
scalar rotation3 inverse,ultraviolet,,,,26832815.0,ns,7329933
scalar rotation3 inverse,ultraviolet,,,,27864659.0,ns,7601412
scalar rotation3 inverse,ultraviolet,,,,28843893.0,ns,7872891
scalar rotation3 inverse,ultraviolet,,,,29804741.0,ns,8144370
scalar rotation3 inverse,ultraviolet,,,,30788677.0,ns,8415849
scalar rotation3 inverse,ultraviolet,,,,31780687.0,ns,8687328
scalar rotation3 inverse,ultraviolet,,,,32836313.0,ns,8958807
scalar rotation3 inverse,ultraviolet,,,,33796412.0,ns,9230286
scalar rotation3 inverse,ultraviolet,,,,34767942.0,ns,9501765
scalar rotation3 inverse,ultraviolet,,,,35792745.0,ns,9773244
scalar rotation3 inverse,ultraviolet,,,,36829097.0,ns,10044723
scalar rotation3 inverse,ultraviolet,,,,37736614.0,ns,10316202
scalar rotation3 inverse,ultraviolet,,,,38718219.0,ns,10587681
scalar rotation3 inverse,ultraviolet,,,,39734458.0,ns,10859160
scalar rotation3 inverse,ultraviolet,,,,40731886.0,ns,11130639
scalar rotation3 inverse,ultraviolet,,,,41824472.0,ns,11402118
scalar rotation3 inverse,ultraviolet,,,,42674689.0,ns,11673597
scalar rotation3 inverse,ultraviolet,,,,43688776.0,ns,11945076
scalar rotation3 inverse,ultraviolet,,,,44655330.0,ns,12216555
scalar rotation3 inverse,ultraviolet,,,,45678932.0,ns,12488034
scalar rotation3 inverse,ultraviolet,,,,46608583.0,ns,12759513
scalar rotation3 inverse,ultraviolet,,,,47634456.0,ns,13030992
scalar rotation3 inverse,ultraviolet,,,,48671464.0,ns,13302471
scalar rotation3 inverse,ultraviolet,,,,49616884.0,ns,13573950
scalar rotation3 inverse,ultraviolet,,,,50577525.0,ns,13845429
scalar rotation3 inverse,ultraviolet,,,,51609032.0,ns,14116908
scalar rotation3 inverse,ultraviolet,,,,52623983.0,ns,14388387
scalar rotation3 inverse,ultraviolet,,,,53527823.0,ns,14659866
scalar rotation3 inverse,ultraviolet,,,,54607970.0,ns,14931345
scalar rotation3 inverse,ultraviolet,,,,55562993.0,ns,15202824
scalar rotation3 inverse,ultraviolet,,,,56541941.0,ns,15474303
scalar rotation3 inverse,ultraviolet,,,,57515121.0,ns,15745782
scalar rotation3 inverse,ultraviolet,,,,58611376.0,ns,16017261
scalar rotation3 inverse,ultraviolet,,,,59539114.0,ns,16288740
scalar rotation3 inverse,ultraviolet,,,,60509088.0,ns,16560219
scalar rotation3 inverse,ultraviolet,,,,61473666.0,ns,16831698
scalar rotation3 inverse,ultraviolet,,,,62493365.0,ns,17103177
scalar rotation3 inverse,ultraviolet,,,,63459605.0,ns,17374656
scalar rotation3 inverse,ultraviolet,,,,64430332.0,ns,17646135
scalar rotation3 inverse,ultraviolet,,,,65450283.0,ns,17917614
scalar rotation3 inverse,ultraviolet,,,,66445462.0,ns,18189093
scalar rotation3 inverse,ultraviolet,,,,67411104.0,ns,18460572
scalar rotation3 inverse,ultraviolet,,,,68436850.0,ns,18732051
scalar rotation3 inverse,ultraviolet,,,,69387016.0,ns,19003530
scalar rotation3 inverse,ultraviolet,,,,70369554.0,ns,19275009
scalar rotation3 inverse,ultraviolet,,,,71421272.0,ns,19546488
scalar rotation3 inverse,ultraviolet,,,,72463698.0,ns,19817967
scalar rotation3 inverse,ultraviolet,,,,73333772.0,ns,20089446
scalar rotation3 inverse,ultraviolet,,,,74387758.0,ns,20360925
scalar rotation3 inverse,ultraviolet,,,,75352467.0,ns,20632404
scalar rotation3 inverse,ultraviolet,,,,76338332.0,ns,20903883
scalar rotation3 inverse,ultraviolet,,,,77316529.0,ns,21175362
scalar rotation3 inverse,ultraviolet,,,,78330718.0,ns,21446841
scalar rotation3 inverse,ultraviolet,,,,79326243.0,ns,21718320
scalar rotation3 inverse,ultraviolet,,,,80266285.0,ns,21989799
scalar rotation3 inverse,ultraviolet,,,,81291982.0,ns,22261278
scalar rotation3 inverse,ultraviolet,,,,82303038.0,ns,22532757
scalar rotation3 inverse,ultraviolet,,,,83271413.0,ns,22804236
scalar rotation3 inverse,ultraviolet,,,,84280661.0,ns,23075715
scalar rotation3 inverse,ultraviolet,,,,85369285.0,ns,23347194
scalar rotation3 inverse,ultraviolet,,,,86247165.0,ns,23618673
scalar rotation3 inverse,ultraviolet,,,,87252758.0,ns,23890152
scalar rotation3 inverse,ultraviolet,,,,88215420.0,ns,24161631
scalar rotation3 inverse,ultraviolet,,,,89171655.0,ns,24433110
scalar rotation3 inverse,ultraviolet,,,,90203193.0,ns,24704589
scalar rotation3 inverse,ultraviolet,,,,91198259.0,ns,24976068
scalar rotation3 inverse,ultraviolet,,,,92121724.0,ns,25247547
scalar rotation3 inverse,ultraviolet,,,,93216004.0,ns,25519026
scalar rotation3 inverse,ultraviolet,,,,94141193.0,ns,25790505
scalar rotation3 inverse,ultraviolet,,,,95164930.0,ns,26061984
scalar rotation3 inverse,ultraviolet,,,,96204692.0,ns,26333463
scalar rotation3 inverse,ultraviolet,,,,97152090.0,ns,26604942
scalar rotation3 inverse,ultraviolet,,,,98276836.0,ns,26876421
scalar rotation3 inverse,ultraviolet,,,,99115217.0,ns,27147900
