group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar vector3 dot,vek,,,,987566.0,ns,428063
scalar vector3 dot,vek,,,,1973327.0,ns,856126
scalar vector3 dot,vek,,,,2953943.0,ns,1284189
scalar vector3 dot,vek,,,,3988952.0,ns,1712252
scalar vector3 dot,vek,,,,4940298.0,ns,2140315
scalar vector3 dot,vek,,,,5919572.0,ns,2568378
scalar vector3 dot,vek,,,,6933633.0,ns,2996441
scalar vector3 dot,vek,,,,7891955.0,ns,3424504
scalar vector3 dot,vek,,,,8882593.0,ns,3852567
scalar vector3 dot,vek,,,,9854470.0,ns,4280630
scalar vector3 dot,vek,,,,10889134.0,ns,4708693
scalar vector3 dot,vek,,,,11837961.0,ns,5136756
scalar vector3 dot,vek,,,,12852907.0,ns,5564819
scalar vector3 dot,vek,,,,13939601.0,ns,5992882
scalar vector3 dot,vek,,,,14799741.0,ns,6420945
scalar vector3 dot,vek,,,,15891914.0,ns,6849008
scalar vector3 dot,vek,,,,16909632.0,ns,7277071
scalar vector3 dot,vek,,,,17869234.0,ns,7705134
scalar vector3 dot,vek,,,,18745476.0,ns,8133197
scalar vector3 dot,vek,,,,19750203.0,ns,8561260
scalar vector3 dot,vek,,,,20759539.0,ns,8989323
scalar vector3 dot,vek,,,,21901648.0,ns,9417386
scalar vector3 dot,vek,,,,22718958.0,ns,9845449
scalar vector3 dot,vek,,,,23689818.0,ns,10273512
scalar vector3 dot,vek,,,,24804210.0,ns,10701575
scalar vector3 dot,vek,,,,25709789.0,ns,11129638
scalar vector3 dot,vek,,,,26778267.0,ns,11557701
scalar vector3 dot,vek,,,,27618373.0,ns,11985764
scalar vector3 dot,vek,,,,28615367.0,ns,12413827
scalar vector3 dot,vek,,,,29614887.0,ns,12841890
scalar vector3 dot,vek,,,,30789467.0,ns,13269953
scalar vector3 dot,vek,,,,31889928.0,ns,13698016
scalar vector3 dot,vek,,,,32717772.0,ns,14126079
scalar vector3 dot,vek,,,,33629831.0,ns,14554142
scalar vector3 dot,vek,,,,34583413.0,ns,14982205
scalar vector3 dot,vek,,,,35566834.0,ns,15410268
scalar vector3 dot,vek,,,,36614341.0,ns,15838331
scalar vector3 dot,vek,,,,37685731.0,ns,16266394
scalar vector3 dot,vek,,,,38523632.0,ns,16694457
scalar vector3 dot,vek,,,,39564583.0,ns,17122520
scalar vector3 dot,vek,,,,40435152.0,ns,17550583
scalar vector3 dot,vek,,,,41459411.0,ns,17978646
scalar vector3 dot,vek,,,,42636520.0,ns,18406709
scalar vector3 dot,vek,,,,43567374.0,ns,18834772
scalar vector3 dot,vek,,,,44516438.0,ns,19262835
scalar vector3 dot,vek,,,,45352962.0,ns,19690898
scalar vector3 dot,vek,,,,46651543.0,ns,20118961
scalar vector3 dot,vek,,,,47560785.0,ns,20547024
scalar vector3 dot,vek,,,,48403445.0,ns,20975087
scalar vector3 dot,vek,,,,49336706.0,ns,21403150
scalar vector3 dot,vek,,,,50387976.0,ns,21831213
scalar vector3 dot,vek,,,,51366347.0,ns,22259276
scalar vector3 dot,vek,,,,52275417.0,ns,22687339
scalar vector3 dot,vek,,,,53351140.0,ns,23115402
scalar vector3 dot,vek,,,,54643296.0,ns,23543465
scalar vector3 dot,vek,,,,55392590.0,ns,23971528
scalar vector3 dot,vek,,,,56373113.0,ns,24399591
scalar vector3 dot,vek,,,,57432313.0,ns,24827654
scalar vector3 dot,vek,,,,58359443.0,ns,25255717
scalar vector3 dot,vek,,,,59242301.0,ns,25683780
scalar vector3 dot,vek,,,,60352072.0,ns,26111843
scalar vector3 dot,vek,,,,61365621.0,ns,26539906
scalar vector3 dot,vek,,,,62324898.0,ns,26967969
scalar vector3 dot,vek,,,,63166440.0,ns,27396032
scalar vector3 dot,vek,,,,64307675.0,ns,27824095
scalar vector3 dot,vek,,,,65247030.0,ns,28252158
scalar vector3 dot,vek,,,,66133469.0,ns,28680221
scalar vector3 dot,vek,,,,67233703.0,ns,29108284
scalar vector3 dot,vek,,,,68267460.0,ns,29536347
scalar vector3 dot,vek,,,,69130894.0,ns,29964410
scalar vector3 dot,vek,,,,70339529.0,ns,30392473
scalar vector3 dot,vek,,,,71117557.0,ns,30820536
scalar vector3 dot,vek,,,,72100819.0,ns,31248599
scalar vector3 dot,vek,,,,73278753.0,ns,31676662
scalar vector3 dot,vek,,,,74126097.0,ns,32104725
scalar vector3 dot,vek,,,,74969184.0,ns,32532788
scalar vector3 dot,vek,,,,76159429.0,ns,32960851
scalar vector3 dot,vek,,,,76933081.0,ns,33388914
scalar vector3 dot,vek,,,,78136689.0,ns,33816977
scalar vector3 dot,vek,,,,79082711.0,ns,34245040
scalar vector3 dot,vek,,,,80022270.0,ns,34673103
scalar vector3 dot,vek,,,,81219193.0,ns,35101166
scalar vector3 dot,vek,,,,81974311.0,ns,35529229
scalar vector3 dot,vek,,,,83159066.0,ns,35957292
scalar vector3 dot,vek,,,,84008349.0,ns,36385355
scalar vector3 dot,vek,,,,85082659.0,ns,36813418
scalar vector3 dot,vek,,,,86196127.0,ns,37241481
scalar vector3 dot,vek,,,,86881252.0,ns,37669544
scalar vector3 dot,vek,,,,88022607.0,ns,38097607
scalar vector3 dot,vek,,,,88877649.0,ns,38525670
scalar vector3 dot,vek,,,,89965153.0,ns,38953733
scalar vector3 dot,vek,,,,90914763.0,ns,39381796
scalar vector3 dot,vek,,,,91952966.0,ns,39809859
scalar vector3 dot,vek,,,,92802710.0,ns,40237922
scalar vector3 dot,vek,,,,94034143.0,ns,40665985
scalar vector3 dot,vek,,,,94814139.0,ns,41094048
scalar vector3 dot,vek,,,,98211531.0,ns,41522111
scalar vector3 dot,vek,,,,97137596.0,ns,41950174
scalar vector3 dot,vek,,,,97896895.0,ns,42378237
scalar vector3 dot,vek,,,,98877104.0,ns,42806300
