group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar matrix4 inverse,cgmath,,,,1108558.0,ns,21047
scalar matrix4 inverse,cgmath,,,,2096132.0,ns,42094
scalar matrix4 inverse,cgmath,,,,3103580.0,ns,63141
scalar matrix4 inverse,cgmath,,,,4103561.0,ns,84188
scalar matrix4 inverse,cgmath,,,,5053895.0,ns,105235
scalar matrix4 inverse,cgmath,,,,6054325.0,ns,126282
scalar matrix4 inverse,cgmath,,,,7044415.0,ns,147329
scalar matrix4 inverse,cgmath,,,,8025432.0,ns,168376
scalar matrix4 inverse,cgmath,,,,9008276.0,ns,189423
scalar matrix4 inverse,cgmath,,,,10111844.0,ns,210470
scalar matrix4 inverse,cgmath,,,,10957860.0,ns,231517
scalar matrix4 inverse,cgmath,,,,11996251.0,ns,252564
scalar matrix4 inverse,cgmath,,,,12970575.0,ns,273611
scalar matrix4 inverse,cgmath,,,,13970571.0,ns,294658
scalar matrix4 inverse,cgmath,,,,14941300.0,ns,315705
scalar matrix4 inverse,cgmath,,,,15984359.0,ns,336752
scalar matrix4 inverse,cgmath,,,,16873104.0,ns,357799
scalar matrix4 inverse,cgmath,,,,18006915.0,ns,378846
scalar matrix4 inverse,cgmath,,,,18861515.0,ns,399893
scalar matrix4 inverse,cgmath,,,,19866604.0,ns,420940
scalar matrix4 inverse,cgmath,,,,20861041.0,ns,441987
scalar matrix4 inverse,cgmath,,,,21940484.0,ns,463034
scalar matrix4 inverse,cgmath,,,,22817927.0,ns,484081
scalar matrix4 inverse,cgmath,,,,23768953.0,ns,505128
scalar matrix4 inverse,cgmath,,,,24837950.0,ns,526175
scalar matrix4 inverse,cgmath,,,,25936450.0,ns,547222
scalar matrix4 inverse,cgmath,,,,26772881.0,ns,568269
scalar matrix4 inverse,cgmath,,,,27717587.0,ns,589316
scalar matrix4 inverse,cgmath,,,,28771614.0,ns,610363
scalar matrix4 inverse,cgmath,,,,29816201.0,ns,631410
scalar matrix4 inverse,cgmath,,,,30754942.0,ns,652457
scalar matrix4 inverse,cgmath,,,,31759819.0,ns,673504
scalar matrix4 inverse,cgmath,,,,32702174.0,ns,694551
scalar matrix4 inverse,cgmath,,,,33681335.0,ns,715598
scalar matrix4 inverse,cgmath,,,,34649624.0,ns,736645
scalar matrix4 inverse,cgmath,,,,35767814.0,ns,757692
scalar matrix4 inverse,cgmath,,,,36614403.0,ns,778739
scalar matrix4 inverse,cgmath,,,,37666406.0,ns,799786
scalar matrix4 inverse,cgmath,,,,38593692.0,ns,820833
scalar matrix4 inverse,cgmath,,,,39593055.0,ns,841880
scalar matrix4 inverse,cgmath,,,,40683279.0,ns,862927
scalar matrix4 inverse,cgmath,,,,41571939.0,ns,883974
scalar matrix4 inverse,cgmath,,,,42685177.0,ns,905021
scalar matrix4 inverse,cgmath,,,,43729169.0,ns,926068
scalar matrix4 inverse,cgmath,,,,44899824.0,ns,947115
scalar matrix4 inverse,cgmath,,,,45548449.0,ns,968162
scalar matrix4 inverse,cgmath,,,,46576860.0,ns,989209
scalar matrix4 inverse,cgmath,,,,47525207.0,ns,1010256
scalar matrix4 inverse,cgmath,,,,48569597.0,ns,1031303
scalar matrix4 inverse,cgmath,,,,49466525.0,ns,1052350
scalar matrix4 inverse,cgmath,,,,50461213.0,ns,1073397
scalar matrix4 inverse,cgmath,,,,51544067.0,ns,1094444
scalar matrix4 inverse,cgmath,,,,52722785.0,ns,1115491
scalar matrix4 inverse,cgmath,,,,53499796.0,ns,1136538
scalar matrix4 inverse,cgmath,,,,54456115.0,ns,1157585
scalar matrix4 inverse,cgmath,,,,55446470.0,ns,1178632
scalar matrix4 inverse,cgmath,,,,56490103.0,ns,1199679
scalar matrix4 inverse,cgmath,,,,57450919.0,ns,1220726
scalar matrix4 inverse,cgmath,,,,58450078.0,ns,1241773
scalar matrix4 inverse,cgmath,,,,59454045.0,ns,1262820
scalar matrix4 inverse,cgmath,,,,60303829.0,ns,1283867
scalar matrix4 inverse,cgmath,,,,61415654.0,ns,1304914
scalar matrix4 inverse,cgmath,,,,62420443.0,ns,1325961
scalar matrix4 inverse,cgmath,,,,63336331.0,ns,1347008
scalar matrix4 inverse,cgmath,,,,64362292.0,ns,1368055
scalar matrix4 inverse,cgmath,,,,65291968.0,ns,1389102
scalar matrix4 inverse,cgmath,,,,66301949.0,ns,1410149
scalar matrix4 inverse,cgmath,,,,67239271.0,ns,1431196
scalar matrix4 inverse,cgmath,,,,68222011.0,ns,1452243
scalar matrix4 inverse,cgmath,,,,69309351.0,ns,1473290
scalar matrix4 inverse,cgmath,,,,70288564.0,ns,1494337
scalar matrix4 inverse,cgmath,,,,71316924.0,ns,1515384
