group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quat transform vector3,nalgebra,,,,7588.0,ns,1121
quat transform vector3,nalgebra,,,,15156.0,ns,2242
quat transform vector3,nalgebra,,,,22717.0,ns,3363
quat transform vector3,nalgebra,,,,31138.0,ns,4484
quat transform vector3,nalgebra,,,,37842.0,ns,5605
quat transform vector3,nalgebra,,,,45372.0,ns,6726
quat transform vector3,nalgebra,,,,54477.0,ns,7847
quat transform vector3,nalgebra,,,,60499.0,ns,8968
quat transform vector3,nalgebra,,,,68068.0,ns,10089
quat transform vector3,nalgebra,,,,75634.0,ns,11210
quat transform vector3,nalgebra,,,,83195.0,ns,12331
quat transform vector3,nalgebra,,,,93309.0,ns,13452
quat transform vector3,nalgebra,,,,98351.0,ns,14573
quat transform vector3,nalgebra,,,,105925.0,ns,15694
quat transform vector3,nalgebra,,,,113424.0,ns,16815
quat transform vector3,nalgebra,,,,120988.0,ns,17936
quat transform vector3,nalgebra,,,,128427.0,ns,19057
quat transform vector3,nalgebra,,,,136110.0,ns,20178
quat transform vector3,nalgebra,,,,146465.0,ns,21299
quat transform vector3,nalgebra,,,,151228.0,ns,22420
quat transform vector3,nalgebra,,,,158734.0,ns,23541
quat transform vector3,nalgebra,,,,168664.0,ns,24662
quat transform vector3,nalgebra,,,,173935.0,ns,25783
quat transform vector3,nalgebra,,,,181318.0,ns,26904
quat transform vector3,nalgebra,,,,188890.0,ns,28025
quat transform vector3,nalgebra,,,,202293.0,ns,29146
quat transform vector3,nalgebra,,,,204100.0,ns,30267
quat transform vector3,nalgebra,,,,211652.0,ns,31388
quat transform vector3,nalgebra,,,,219239.0,ns,32509
quat transform vector3,nalgebra,,,,247508.0,ns,33630
quat transform vector3,nalgebra,,,,234323.0,ns,34751
quat transform vector3,nalgebra,,,,241875.0,ns,35872
quat transform vector3,nalgebra,,,,249428.0,ns,36993
quat transform vector3,nalgebra,,,,262041.0,ns,38114
quat transform vector3,nalgebra,,,,264639.0,ns,39235
quat transform vector3,nalgebra,,,,272112.0,ns,40356
quat transform vector3,nalgebra,,,,279757.0,ns,41477
quat transform vector3,nalgebra,,,,287307.0,ns,42598
quat transform vector3,nalgebra,,,,294767.0,ns,43719
quat transform vector3,nalgebra,,,,302332.0,ns,44840
quat transform vector3,nalgebra,,,,309893.0,ns,45961
quat transform vector3,nalgebra,,,,317554.0,ns,47082
quat transform vector3,nalgebra,,,,334546.0,ns,48203
quat transform vector3,nalgebra,,,,332666.0,ns,49324
quat transform vector3,nalgebra,,,,340076.0,ns,50445
quat transform vector3,nalgebra,,,,347651.0,ns,51566
quat transform vector3,nalgebra,,,,355249.0,ns,52687
quat transform vector3,nalgebra,,,,362911.0,ns,53808
quat transform vector3,nalgebra,,,,370454.0,ns,54929
quat transform vector3,nalgebra,,,,378000.0,ns,56050
quat transform vector3,nalgebra,,,,385577.0,ns,57171
quat transform vector3,nalgebra,,,,400775.0,ns,58292
quat transform vector3,nalgebra,,,,400604.0,ns,59413
quat transform vector3,nalgebra,,,,408129.0,ns,60534
quat transform vector3,nalgebra,,,,415667.0,ns,61655
quat transform vector3,nalgebra,,,,423228.0,ns,62776
quat transform vector3,nalgebra,,,,430764.0,ns,63897
quat transform vector3,nalgebra,,,,438368.0,ns,65018
quat transform vector3,nalgebra,,,,445886.0,ns,66139
quat transform vector3,nalgebra,,,,456451.0,ns,67260
quat transform vector3,nalgebra,,,,460890.0,ns,68381
quat transform vector3,nalgebra,,,,477808.0,ns,69502
quat transform vector3,nalgebra,,,,476174.0,ns,70623
quat transform vector3,nalgebra,,,,483673.0,ns,71744
quat transform vector3,nalgebra,,,,491254.0,ns,72865
quat transform vector3,nalgebra,,,,498943.0,ns,73986
quat transform vector3,nalgebra,,,,506364.0,ns,75107
quat transform vector3,nalgebra,,,,513931.0,ns,76228
quat transform vector3,nalgebra,,,,521564.0,ns,77349
quat transform vector3,nalgebra,,,,551776.0,ns,78470
quat transform vector3,nalgebra,,,,547318.0,ns,79591
quat transform vector3,nalgebra,,,,544155.0,ns,80712
quat transform vector3,nalgebra,,,,551729.0,ns,81833
quat transform vector3,nalgebra,,,,559308.0,ns,82954
quat transform vector3,nalgebra,,,,566865.0,ns,84075
quat transform vector3,nalgebra,,,,574480.0,ns,85196
quat transform vector3,nalgebra,,,,581974.0,ns,86317
quat transform vector3,nalgebra,,,,592912.0,ns,87438
quat transform vector3,nalgebra,,,,597133.0,ns,88559
quat transform vector3,nalgebra,,,,604630.0,ns,89680
quat transform vector3,nalgebra,,,,612192.0,ns,90801
quat transform vector3,nalgebra,,,,619749.0,ns,91922
quat transform vector3,nalgebra,,,,639684.0,ns,93043
quat transform vector3,nalgebra,,,,640417.0,ns,94164
quat transform vector3,nalgebra,,,,642439.0,ns,95285
quat transform vector3,nalgebra,,,,653702.0,ns,96406
