group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 mul vector3,static-math,1,1,elements,1014347.0,ns,135797
scalar rotation3 mul vector3,static-math,1,1,elements,2002699.0,ns,271594
scalar rotation3 mul vector3,static-math,1,1,elements,2956951.0,ns,407391
scalar rotation3 mul vector3,static-math,1,1,elements,3983589.0,ns,543188
scalar rotation3 mul vector3,static-math,1,1,elements,4987754.0,ns,678985
scalar rotation3 mul vector3,static-math,1,1,elements,5937761.0,ns,814782
scalar rotation3 mul vector3,static-math,1,1,elements,6967568.0,ns,950579
scalar rotation3 mul vector3,static-math,1,1,elements,7964801.0,ns,1086376
scalar rotation3 mul vector3,static-math,1,1,elements,8896830.0,ns,1222173
scalar rotation3 mul vector3,static-math,1,1,elements,9900640.0,ns,1357970
scalar rotation3 mul vector3,static-math,1,1,elements,10901594.0,ns,1493767
scalar rotation3 mul vector3,static-math,1,1,elements,11892199.0,ns,1629564
scalar rotation3 mul vector3,static-math,1,1,elements,12810564.0,ns,1765361
scalar rotation3 mul vector3,static-math,1,1,elements,13819201.0,ns,1901158
scalar rotation3 mul vector3,static-math,1,1,elements,14801584.0,ns,2036955
scalar rotation3 mul vector3,static-math,1,1,elements,15768161.0,ns,2172752
scalar rotation3 mul vector3,static-math,1,1,elements,16793579.0,ns,2308549
scalar rotation3 mul vector3,static-math,1,1,elements,17818742.0,ns,2444346
scalar rotation3 mul vector3,static-math,1,1,elements,18767145.0,ns,2580143
scalar rotation3 mul vector3,static-math,1,1,elements,19733410.0,ns,2715940
scalar rotation3 mul vector3,static-math,1,1,elements,20719209.0,ns,2851737
scalar rotation3 mul vector3,static-math,1,1,elements,21702812.0,ns,2987534
scalar rotation3 mul vector3,static-math,1,1,elements,22729125.0,ns,3123331
scalar rotation3 mul vector3,static-math,1,1,elements,23694381.0,ns,3259128
scalar rotation3 mul vector3,static-math,1,1,elements,24678675.0,ns,3394925
scalar rotation3 mul vector3,static-math,1,1,elements,25685822.0,ns,3530722
scalar rotation3 mul vector3,static-math,1,1,elements,27092374.0,ns,3666519
scalar rotation3 mul vector3,static-math,1,1,elements,27693680.0,ns,3802316
scalar rotation3 mul vector3,static-math,1,1,elements,28597325.0,ns,3938113
scalar rotation3 mul vector3,static-math,1,1,elements,29645224.0,ns,4073910
scalar rotation3 mul vector3,static-math,1,1,elements,30921123.0,ns,4209707
scalar rotation3 mul vector3,static-math,1,1,elements,31574261.0,ns,4345504
scalar rotation3 mul vector3,static-math,1,1,elements,32584149.0,ns,4481301
scalar rotation3 mul vector3,static-math,1,1,elements,33651901.0,ns,4617098
scalar rotation3 mul vector3,static-math,1,1,elements,34562026.0,ns,4752895
scalar rotation3 mul vector3,static-math,1,1,elements,35557388.0,ns,4888692
scalar rotation3 mul vector3,static-math,1,1,elements,36542377.0,ns,5024489
scalar rotation3 mul vector3,static-math,1,1,elements,37527727.0,ns,5160286
scalar rotation3 mul vector3,static-math,1,1,elements,38555670.0,ns,5296083
scalar rotation3 mul vector3,static-math,1,1,elements,39506553.0,ns,5431880
scalar rotation3 mul vector3,static-math,1,1,elements,40468466.0,ns,5567677
scalar rotation3 mul vector3,static-math,1,1,elements,41476737.0,ns,5703474
scalar rotation3 mul vector3,static-math,1,1,elements,42445815.0,ns,5839271
scalar rotation3 mul vector3,static-math,1,1,elements,43427169.0,ns,5975068
scalar rotation3 mul vector3,static-math,1,1,elements,44453852.0,ns,6110865
scalar rotation3 mul vector3,static-math,1,1,elements,45431574.0,ns,6246662
scalar rotation3 mul vector3,static-math,1,1,elements,46403424.0,ns,6382459
scalar rotation3 mul vector3,static-math,1,1,elements,47398490.0,ns,6518256
scalar rotation3 mul vector3,static-math,1,1,elements,48353441.0,ns,6654053
scalar rotation3 mul vector3,static-math,1,1,elements,49409637.0,ns,6789850
scalar rotation3 mul vector3,static-math,1,1,elements,50305977.0,ns,6925647
scalar rotation3 mul vector3,static-math,1,1,elements,51361699.0,ns,7061444
scalar rotation3 mul vector3,static-math,1,1,elements,52298327.0,ns,7197241
scalar rotation3 mul vector3,static-math,1,1,elements,53348920.0,ns,7333038
scalar rotation3 mul vector3,static-math,1,1,elements,54296005.0,ns,7468835
scalar rotation3 mul vector3,static-math,1,1,elements,55297247.0,ns,7604632
scalar rotation3 mul vector3,static-math,1,1,elements,56309949.0,ns,7740429
scalar rotation3 mul vector3,static-math,1,1,elements,57252890.0,ns,7876226
scalar rotation3 mul vector3,static-math,1,1,elements,58202694.0,ns,8012023
scalar rotation3 mul vector3,static-math,1,1,elements,59231110.0,ns,8147820
scalar rotation3 mul vector3,static-math,1,1,elements,60251844.0,ns,8283617
scalar rotation3 mul vector3,static-math,1,1,elements,61234838.0,ns,8419414
scalar rotation3 mul vector3,static-math,1,1,elements,62611276.0,ns,8555211
scalar rotation3 mul vector3,static-math,1,1,elements,63307865.0,ns,8691008
scalar rotation3 mul vector3,static-math,1,1,elements,64280036.0,ns,8826805
scalar rotation3 mul vector3,static-math,1,1,elements,65197205.0,ns,8962602
scalar rotation3 mul vector3,static-math,1,1,elements,66126228.0,ns,9098399
scalar rotation3 mul vector3,static-math,1,1,elements,67115975.0,ns,9234196
scalar rotation3 mul vector3,static-math,1,1,elements,68109913.0,ns,9369993
scalar rotation3 mul vector3,static-math,1,1,elements,69107580.0,ns,9505790
scalar rotation3 mul vector3,static-math,1,1,elements,70071613.0,ns,9641587
scalar rotation3 mul vector3,static-math,1,1,elements,71119049.0,ns,9777384
scalar rotation3 mul vector3,static-math,1,1,elements,72090279.0,ns,9913181
scalar rotation3 mul vector3,static-math,1,1,elements,73010298.0,ns,10048978
scalar rotation3 mul vector3,static-math,1,1,elements,74036709.0,ns,10184775
scalar rotation3 mul vector3,static-math,1,1,elements,75249286.0,ns,10320572
scalar rotation3 mul vector3,static-math,1,1,elements,76203319.0,ns,10456369
scalar rotation3 mul vector3,static-math,1,1,elements,76997917.0,ns,10592166
scalar rotation3 mul vector3,static-math,1,1,elements,78100117.0,ns,10727963
scalar rotation3 mul vector3,static-math,1,1,elements,79012100.0,ns,10863760
scalar rotation3 mul vector3,static-math,1,1,elements,79985259.0,ns,10999557
scalar rotation3 mul vector3,static-math,1,1,elements,80900996.0,ns,11135354
scalar rotation3 mul vector3,static-math,1,1,elements,81966410.0,ns,11271151
scalar rotation3 mul vector3,static-math,1,1,elements,82926399.0,ns,11406948
scalar rotation3 mul vector3,static-math,1,1,elements,83968838.0,ns,11542745
scalar rotation3 mul vector3,static-math,1,1,elements,84892651.0,ns,11678542
scalar rotation3 mul vector3,static-math,1,1,elements,85898675.0,ns,11814339
scalar rotation3 mul vector3,static-math,1,1,elements,86879654.0,ns,11950136
scalar rotation3 mul vector3,static-math,1,1,elements,88198632.0,ns,12085933
scalar rotation3 mul vector3,static-math,1,1,elements,88894376.0,ns,12221730
scalar rotation3 mul vector3,static-math,1,1,elements,89815411.0,ns,12357527
scalar rotation3 mul vector3,static-math,1,1,elements,90862936.0,ns,12493324
scalar rotation3 mul vector3,static-math,1,1,elements,91787755.0,ns,12629121
scalar rotation3 mul vector3,static-math,1,1,elements,92746872.0,ns,12764918
scalar rotation3 mul vector3,static-math,1,1,elements,93755854.0,ns,12900715
scalar rotation3 mul vector3,static-math,1,1,elements,94776746.0,ns,13036512
scalar rotation3 mul vector3,static-math,1,1,elements,95692997.0,ns,13172309
