group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 length,cgmath,,,,985959.0,ns,489268
vec3 length,cgmath,,,,1981261.0,ns,978536
vec3 length,cgmath,,,,2957534.0,ns,1467804
vec3 length,cgmath,,,,4076973.0,ns,1957072
vec3 length,cgmath,,,,5455309.0,ns,2446340
vec3 length,cgmath,,,,6091015.0,ns,2935608
vec3 length,cgmath,,,,7326184.0,ns,3424876
vec3 length,cgmath,,,,8172755.0,ns,3914144
vec3 length,cgmath,,,,9226195.0,ns,4403412
vec3 length,cgmath,,,,10294801.0,ns,4892680
vec3 length,cgmath,,,,11280244.0,ns,5381948
vec3 length,cgmath,,,,12360711.0,ns,5871216
vec3 length,cgmath,,,,13265806.0,ns,6360484
vec3 length,cgmath,,,,14306058.0,ns,6849752
vec3 length,cgmath,,,,15339283.0,ns,7339020
vec3 length,cgmath,,,,16329650.0,ns,7828288
vec3 length,cgmath,,,,17299619.0,ns,8317556
vec3 length,cgmath,,,,18408114.0,ns,8806824
vec3 length,cgmath,,,,19517679.0,ns,9296092
vec3 length,cgmath,,,,20577437.0,ns,9785360
vec3 length,cgmath,,,,21715305.0,ns,10274628
vec3 length,cgmath,,,,22578133.0,ns,10763896
vec3 length,cgmath,,,,23546610.0,ns,11253164
vec3 length,cgmath,,,,24522920.0,ns,11742432
vec3 length,cgmath,,,,25695694.0,ns,12231700
vec3 length,cgmath,,,,26434742.0,ns,12720968
vec3 length,cgmath,,,,27729413.0,ns,13210236
vec3 length,cgmath,,,,28756708.0,ns,13699504
vec3 length,cgmath,,,,29280898.0,ns,14188772
vec3 length,cgmath,,,,29696347.0,ns,14678040
vec3 length,cgmath,,,,30620186.0,ns,15167308
vec3 length,cgmath,,,,31605230.0,ns,15656576
vec3 length,cgmath,,,,32584776.0,ns,16145844
vec3 length,cgmath,,,,33602524.0,ns,16635112
vec3 length,cgmath,,,,34558277.0,ns,17124380
vec3 length,cgmath,,,,35570965.0,ns,17613648
vec3 length,cgmath,,,,36546436.0,ns,18102916
vec3 length,cgmath,,,,37539091.0,ns,18592184
vec3 length,cgmath,,,,38539110.0,ns,19081452
vec3 length,cgmath,,,,39509279.0,ns,19570720
vec3 length,cgmath,,,,40514515.0,ns,20059988
vec3 length,cgmath,,,,41556731.0,ns,20549256
vec3 length,cgmath,,,,42477038.0,ns,21038524
vec3 length,cgmath,,,,43548977.0,ns,21527792
vec3 length,cgmath,,,,44458346.0,ns,22017060
vec3 length,cgmath,,,,45460561.0,ns,22506328
vec3 length,cgmath,,,,46394105.0,ns,22995596
vec3 length,cgmath,,,,47431377.0,ns,23484864
vec3 length,cgmath,,,,48404910.0,ns,23974132
vec3 length,cgmath,,,,49512693.0,ns,24463400
vec3 length,cgmath,,,,50449037.0,ns,24952668
vec3 length,cgmath,,,,51494298.0,ns,25441936
vec3 length,cgmath,,,,52365325.0,ns,25931204
vec3 length,cgmath,,,,53358009.0,ns,26420472
vec3 length,cgmath,,,,54326985.0,ns,26909740
vec3 length,cgmath,,,,55317182.0,ns,27399008
vec3 length,cgmath,,,,56294315.0,ns,27888276
vec3 length,cgmath,,,,57305539.0,ns,28377544
vec3 length,cgmath,,,,58268283.0,ns,28866812
vec3 length,cgmath,,,,59291128.0,ns,29356080
vec3 length,cgmath,,,,60293999.0,ns,29845348
vec3 length,cgmath,,,,61270381.0,ns,30334616
vec3 length,cgmath,,,,62261805.0,ns,30823884
vec3 length,cgmath,,,,63304979.0,ns,31313152
vec3 length,cgmath,,,,64202198.0,ns,31802420
vec3 length,cgmath,,,,65206868.0,ns,32291688
vec3 length,cgmath,,,,66199096.0,ns,32780956
vec3 length,cgmath,,,,67165736.0,ns,33270224
vec3 length,cgmath,,,,68225765.0,ns,33759492
vec3 length,cgmath,,,,69167597.0,ns,34248760
vec3 length,cgmath,,,,70106149.0,ns,34738028
vec3 length,cgmath,,,,71143138.0,ns,35227296
vec3 length,cgmath,,,,72117366.0,ns,35716564
vec3 length,cgmath,,,,73080962.0,ns,36205832
vec3 length,cgmath,,,,74127054.0,ns,36695100
vec3 length,cgmath,,,,75196788.0,ns,37184368
vec3 length,cgmath,,,,76093878.0,ns,37673636
vec3 length,cgmath,,,,77042221.0,ns,38162904
vec3 length,cgmath,,,,78047659.0,ns,38652172
vec3 length,cgmath,,,,79114454.0,ns,39141440
vec3 length,cgmath,,,,80222436.0,ns,39630708
vec3 length,cgmath,,,,81054483.0,ns,40119976
vec3 length,cgmath,,,,82004907.0,ns,40609244
vec3 length,cgmath,,,,82973782.0,ns,41098512
vec3 length,cgmath,,,,83960143.0,ns,41587780
vec3 length,cgmath,,,,85042753.0,ns,42077048
vec3 length,cgmath,,,,85949698.0,ns,42566316
vec3 length,cgmath,,,,86946648.0,ns,43055584
vec3 length,cgmath,,,,87975583.0,ns,43544852
vec3 length,cgmath,,,,88924673.0,ns,44034120
vec3 length,cgmath,,,,89875008.0,ns,44523388
vec3 length,cgmath,,,,90964901.0,ns,45012656
vec3 length,cgmath,,,,92068611.0,ns,45501924
vec3 length,cgmath,,,,92884222.0,ns,45991192
vec3 length,cgmath,,,,93947771.0,ns,46480460
vec3 length,cgmath,,,,94829366.0,ns,46969728
vec3 length,cgmath,,,,95820466.0,ns,47458996
vec3 length,cgmath,,,,96805427.0,ns,47948264
vec3 length,cgmath,,,,97870593.0,ns,48437532
vec3 length,cgmath,,,,98794984.0,ns,48926800
