group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vec3 return self,vek,,,,987667.0,ns,332156
vec3 return self,vek,,,,1970020.0,ns,664312
vec3 return self,vek,,,,2956435.0,ns,996468
vec3 return self,vek,,,,3974856.0,ns,1328624
vec3 return self,vek,,,,5164491.0,ns,1660780
vec3 return self,vek,,,,5912869.0,ns,1992936
vec3 return self,vek,,,,7199808.0,ns,2325092
vec3 return self,vek,,,,8023740.0,ns,2657248
vec3 return self,vek,,,,8955412.0,ns,2989404
vec3 return self,vek,,,,9892902.0,ns,3321560
vec3 return self,vek,,,,10899809.0,ns,3653716
vec3 return self,vek,,,,11839182.0,ns,3985872
vec3 return self,vek,,,,12828756.0,ns,4318028
vec3 return self,vek,,,,13836197.0,ns,4650184
vec3 return self,vek,,,,14831227.0,ns,4982340
vec3 return self,vek,,,,15808023.0,ns,5314496
vec3 return self,vek,,,,16830748.0,ns,5646652
vec3 return self,vek,,,,17795403.0,ns,5978808
vec3 return self,vek,,,,18736861.0,ns,6310964
vec3 return self,vek,,,,19728524.0,ns,6643120
vec3 return self,vek,,,,20709291.0,ns,6975276
vec3 return self,vek,,,,21734533.0,ns,7307432
vec3 return self,vek,,,,22771031.0,ns,7639588
vec3 return self,vek,,,,23734032.0,ns,7971744
vec3 return self,vek,,,,24654771.0,ns,8303900
vec3 return self,vek,,,,25677119.0,ns,8636056
vec3 return self,vek,,,,26664550.0,ns,8968212
vec3 return self,vek,,,,27672588.0,ns,9300368
vec3 return self,vek,,,,28607594.0,ns,9632524
vec3 return self,vek,,,,29637553.0,ns,9964680
vec3 return self,vek,,,,30607766.0,ns,10296836
vec3 return self,vek,,,,31614681.0,ns,10628992
vec3 return self,vek,,,,32712095.0,ns,10961148
vec3 return self,vek,,,,33587436.0,ns,11293304
vec3 return self,vek,,,,34961024.0,ns,11625460
vec3 return self,vek,,,,35553596.0,ns,11957616
vec3 return self,vek,,,,36515690.0,ns,12289772
vec3 return self,vek,,,,37540566.0,ns,12621928
vec3 return self,vek,,,,38550882.0,ns,12954084
vec3 return self,vek,,,,39494511.0,ns,13286240
vec3 return self,vek,,,,40644174.0,ns,13618396
vec3 return self,vek,,,,41495464.0,ns,13950552
vec3 return self,vek,,,,42460994.0,ns,14282708
vec3 return self,vek,,,,43574163.0,ns,14614864
vec3 return self,vek,,,,44404203.0,ns,14947020
vec3 return self,vek,,,,45449444.0,ns,15279176
vec3 return self,vek,,,,46390965.0,ns,15611332
vec3 return self,vek,,,,47459387.0,ns,15943488
vec3 return self,vek,,,,48635502.0,ns,16275644
vec3 return self,vek,,,,49700479.0,ns,16607800
vec3 return self,vek,,,,50395366.0,ns,16939956
vec3 return self,vek,,,,51543540.0,ns,17272112
vec3 return self,vek,,,,52353417.0,ns,17604268
vec3 return self,vek,,,,53353753.0,ns,17936424
vec3 return self,vek,,,,54261505.0,ns,18268580
vec3 return self,vek,,,,55302071.0,ns,18600736
vec3 return self,vek,,,,56250239.0,ns,18932892
vec3 return self,vek,,,,57297841.0,ns,19265048
vec3 return self,vek,,,,58248037.0,ns,19597204
vec3 return self,vek,,,,59580290.0,ns,19929360
vec3 return self,vek,,,,60387077.0,ns,20261516
vec3 return self,vek,,,,61207082.0,ns,20593672
vec3 return self,vek,,,,62218164.0,ns,20925828
vec3 return self,vek,,,,63187325.0,ns,21257984
vec3 return self,vek,,,,64177371.0,ns,21590140
vec3 return self,vek,,,,65387472.0,ns,21922296
vec3 return self,vek,,,,66150726.0,ns,22254452
vec3 return self,vek,,,,67178269.0,ns,22586608
vec3 return self,vek,,,,68175625.0,ns,22918764
vec3 return self,vek,,,,69522593.0,ns,23250920
vec3 return self,vek,,,,70084764.0,ns,23583076
vec3 return self,vek,,,,71094874.0,ns,23915232
vec3 return self,vek,,,,72062848.0,ns,24247388
vec3 return self,vek,,,,73073763.0,ns,24579544
vec3 return self,vek,,,,74099083.0,ns,24911700
vec3 return self,vek,,,,75126135.0,ns,25243856
vec3 return self,vek,,,,76311629.0,ns,25576012
vec3 return self,vek,,,,77290118.0,ns,25908168
vec3 return self,vek,,,,78085956.0,ns,26240324
vec3 return self,vek,,,,79053293.0,ns,26572480
vec3 return self,vek,,,,80012631.0,ns,26904636
vec3 return self,vek,,,,80966153.0,ns,27236792
vec3 return self,vek,,,,81948112.0,ns,27568948
vec3 return self,vek,,,,82994179.0,ns,27901104
vec3 return self,vek,,,,84214025.0,ns,28233260
vec3 return self,vek,,,,84977788.0,ns,28565416
vec3 return self,vek,,,,86259558.0,ns,28897572
vec3 return self,vek,,,,86961704.0,ns,29229728
vec3 return self,vek,,,,87916534.0,ns,29561884
vec3 return self,vek,,,,88874201.0,ns,29894040
vec3 return self,vek,,,,89836065.0,ns,30226196
vec3 return self,vek,,,,91200757.0,ns,30558352
vec3 return self,vek,,,,91894704.0,ns,30890508
vec3 return self,vek,,,,92860784.0,ns,31222664
vec3 return self,vek,,,,93800162.0,ns,31554820
vec3 return self,vek,,,,94982709.0,ns,31886976
vec3 return self,vek,,,,95769237.0,ns,32219132
vec3 return self,vek,,,,96800027.0,ns,32551288
vec3 return self,vek,,,,98185211.0,ns,32883444
vec3 return self,vek,,,,98876445.0,ns,33215600
