group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
scalar rotation3 mul rotation3,euclid,,,,1113187.0,ns,121872
scalar rotation3 mul rotation3,euclid,,,,2121557.0,ns,243744
scalar rotation3 mul rotation3,euclid,,,,3092157.0,ns,365616
scalar rotation3 mul rotation3,euclid,,,,4082640.0,ns,487488
scalar rotation3 mul rotation3,euclid,,,,5222808.0,ns,609360
scalar rotation3 mul rotation3,euclid,,,,6094730.0,ns,731232
scalar rotation3 mul rotation3,euclid,,,,7050943.0,ns,853104
scalar rotation3 mul rotation3,euclid,,,,8121035.0,ns,974976
scalar rotation3 mul rotation3,euclid,,,,9019065.0,ns,1096848
scalar rotation3 mul rotation3,euclid,,,,10020255.0,ns,1218720
scalar rotation3 mul rotation3,euclid,,,,11006196.0,ns,1340592
scalar rotation3 mul rotation3,euclid,,,,11988977.0,ns,1462464
scalar rotation3 mul rotation3,euclid,,,,13019274.0,ns,1584336
scalar rotation3 mul rotation3,euclid,,,,13960622.0,ns,1706208
scalar rotation3 mul rotation3,euclid,,,,14984696.0,ns,1828080
scalar rotation3 mul rotation3,euclid,,,,15937702.0,ns,1949952
scalar rotation3 mul rotation3,euclid,,,,16974810.0,ns,2071824
scalar rotation3 mul rotation3,euclid,,,,17912691.0,ns,2193696
scalar rotation3 mul rotation3,euclid,,,,18983516.0,ns,2315568
scalar rotation3 mul rotation3,euclid,,,,19893332.0,ns,2437440
scalar rotation3 mul rotation3,euclid,,,,20899199.0,ns,2559312
scalar rotation3 mul rotation3,euclid,,,,21904508.0,ns,2681184
scalar rotation3 mul rotation3,euclid,,,,22848177.0,ns,2803056
scalar rotation3 mul rotation3,euclid,,,,23891448.0,ns,2924928
scalar rotation3 mul rotation3,euclid,,,,24856107.0,ns,3046800
scalar rotation3 mul rotation3,euclid,,,,25822463.0,ns,3168672
scalar rotation3 mul rotation3,euclid,,,,26833850.0,ns,3290544
scalar rotation3 mul rotation3,euclid,,,,27886829.0,ns,3412416
scalar rotation3 mul rotation3,euclid,,,,28827502.0,ns,3534288
scalar rotation3 mul rotation3,euclid,,,,29802783.0,ns,3656160
scalar rotation3 mul rotation3,euclid,,,,30798954.0,ns,3778032
scalar rotation3 mul rotation3,euclid,,,,31818735.0,ns,3899904
scalar rotation3 mul rotation3,euclid,,,,32847916.0,ns,4021776
scalar rotation3 mul rotation3,euclid,,,,33730635.0,ns,4143648
scalar rotation3 mul rotation3,euclid,,,,34745989.0,ns,4265520
scalar rotation3 mul rotation3,euclid,,,,35749539.0,ns,4387392
scalar rotation3 mul rotation3,euclid,,,,36726365.0,ns,4509264
scalar rotation3 mul rotation3,euclid,,,,37704575.0,ns,4631136
scalar rotation3 mul rotation3,euclid,,,,38689557.0,ns,4753008
scalar rotation3 mul rotation3,euclid,,,,39697541.0,ns,4874880
scalar rotation3 mul rotation3,euclid,,,,40687715.0,ns,4996752
scalar rotation3 mul rotation3,euclid,,,,41718191.0,ns,5118624
scalar rotation3 mul rotation3,euclid,,,,42692386.0,ns,5240496
scalar rotation3 mul rotation3,euclid,,,,43629771.0,ns,5362368
scalar rotation3 mul rotation3,euclid,,,,44644879.0,ns,5484240
scalar rotation3 mul rotation3,euclid,,,,45625242.0,ns,5606112
scalar rotation3 mul rotation3,euclid,,,,46629483.0,ns,5727984
scalar rotation3 mul rotation3,euclid,,,,47604123.0,ns,5849856
scalar rotation3 mul rotation3,euclid,,,,48640464.0,ns,5971728
scalar rotation3 mul rotation3,euclid,,,,49575981.0,ns,6093600
scalar rotation3 mul rotation3,euclid,,,,50562953.0,ns,6215472
scalar rotation3 mul rotation3,euclid,,,,51552868.0,ns,6337344
scalar rotation3 mul rotation3,euclid,,,,52537955.0,ns,6459216
scalar rotation3 mul rotation3,euclid,,,,53557553.0,ns,6581088
scalar rotation3 mul rotation3,euclid,,,,54536258.0,ns,6702960
scalar rotation3 mul rotation3,euclid,,,,55608750.0,ns,6824832
scalar rotation3 mul rotation3,euclid,,,,56545774.0,ns,6946704
scalar rotation3 mul rotation3,euclid,,,,57495965.0,ns,7068576
scalar rotation3 mul rotation3,euclid,,,,58454734.0,ns,7190448
scalar rotation3 mul rotation3,euclid,,,,59509400.0,ns,7312320
scalar rotation3 mul rotation3,euclid,,,,60447161.0,ns,7434192
scalar rotation3 mul rotation3,euclid,,,,61456112.0,ns,7556064
scalar rotation3 mul rotation3,euclid,,,,62502415.0,ns,7677936
scalar rotation3 mul rotation3,euclid,,,,63505714.0,ns,7799808
scalar rotation3 mul rotation3,euclid,,,,64404048.0,ns,7921680
scalar rotation3 mul rotation3,euclid,,,,65402337.0,ns,8043552
scalar rotation3 mul rotation3,euclid,,,,66409809.0,ns,8165424
scalar rotation3 mul rotation3,euclid,,,,67377991.0,ns,8287296
scalar rotation3 mul rotation3,euclid,,,,68378436.0,ns,8409168
scalar rotation3 mul rotation3,euclid,,,,69353061.0,ns,8531040
scalar rotation3 mul rotation3,euclid,,,,70347360.0,ns,8652912
scalar rotation3 mul rotation3,euclid,,,,71474912.0,ns,8774784
scalar rotation3 mul rotation3,euclid,,,,72314685.0,ns,8896656
scalar rotation3 mul rotation3,euclid,,,,73308432.0,ns,9018528
scalar rotation3 mul rotation3,euclid,,,,74331360.0,ns,9140400
scalar rotation3 mul rotation3,euclid,,,,75459668.0,ns,9262272
scalar rotation3 mul rotation3,euclid,,,,76273761.0,ns,9384144
scalar rotation3 mul rotation3,euclid,,,,77300209.0,ns,9506016
scalar rotation3 mul rotation3,euclid,,,,78410830.0,ns,9627888
scalar rotation3 mul rotation3,euclid,,,,79280032.0,ns,9749760
scalar rotation3 mul rotation3,euclid,,,,80989092.0,ns,9871632
scalar rotation3 mul rotation3,euclid,,,,81223200.0,ns,9993504
scalar rotation3 mul rotation3,euclid,,,,82274497.0,ns,10115376
scalar rotation3 mul rotation3,euclid,,,,83192384.0,ns,10237248
scalar rotation3 mul rotation3,euclid,,,,84341844.0,ns,10359120
scalar rotation3 mul rotation3,euclid,,,,85167447.0,ns,10480992
scalar rotation3 mul rotation3,euclid,,,,86201961.0,ns,10602864
scalar rotation3 mul rotation3,euclid,,,,87197381.0,ns,10724736
scalar rotation3 mul rotation3,euclid,,,,89215621.0,ns,10846608
scalar rotation3 mul rotation3,euclid,,,,89481961.0,ns,10968480
scalar rotation3 mul rotation3,euclid,,,,90231055.0,ns,11090352
scalar rotation3 mul rotation3,euclid,,,,91178454.0,ns,11212224
scalar rotation3 mul rotation3,euclid,,,,92100633.0,ns,11334096
scalar rotation3 mul rotation3,euclid,,,,93194104.0,ns,11455968
scalar rotation3 mul rotation3,euclid,,,,94138335.0,ns,11577840
scalar rotation3 mul rotation3,euclid,,,,95224987.0,ns,11699712
scalar rotation3 mul rotation3,euclid,,,,96050356.0,ns,11821584
scalar rotation3 mul rotation3,euclid,,,,97193682.0,ns,11943456
scalar rotation3 mul rotation3,euclid,,,,98056322.0,ns,12065328
scalar rotation3 mul rotation3,euclid,,,,99089266.0,ns,12187200
